target_id	length	eff_length	est_counts	tpm
YPL260W_mRNA	1656	1607	544	40.8567
YMR269W_mRNA	636	587	83	17.0655
YDR388W_mRNA	1449	1400	245	21.1212
YOL133W_mRNA	366	317	76.2714	29.0391
YBR066C_mRNA	663	614	51	10.0249
YNL339C_mRNA	5580	5531	47.0664	1.02704
YJL033W_mRNA	2313	2264	161	8.58281
YGL234W_mRNA	2409	2360	106	5.42093
YPL251W_mRNA	303	254	7.5362	3.58096
YGL109W_mRNA	324	275	42.2794	18.5556
YER074W_mRNA	408	359	774.652	260.431
YJR122W_mRNA	1494	1445	164	13.698
YJL041W_mRNA	2471	2422	98	4.88351
YPL016W_mRNA	3945	3896	448	13.8784
YPR095C_mRNA	3681	3632	138	4.58578
YOR087W_mRNA	2028	1979	65	3.96413
YGL238W_mRNA	2883	2834	155.213	6.61012
YIL177C_mRNA	5277	5228	0	0
YER133W-A_mRNA	342	293	8.73103	3.59648
YDR209C_mRNA	414	365	84	27.7758
YMR128W_mRNA	3804	3755	230	7.39261
YKL026C_mRNA	504	455	240	63.6619
YMR039C_mRNA	879	830	376	54.6751
YDR049W_mRNA	1899	1850	131.947	8.60814
YDL194W_mRNA	2655	2606	89	4.12188
YPR079W_mRNA	1146	1097	55	6.05112
YBR292C_mRNA	372	323	12	4.48393
YGL041C-B_mRNA	183	134	10.8481	9.77082
YER119C-A_mRNA	372	323	3.2602	1.21821
YDR021W_mRNA	1200	1151	19	1.99232
YLR199C_mRNA	831	782	76	11.7297
YPR010C_mRNA	3612	3563	140	4.74233
YHR053C_mRNA	186	137	1757.84	1548.6
YEL063C_mRNA	1773	1724	645	45.1546
YKL044W_mRNA	321	272	10	4.43722
YBR018C_mRNA	1101	1052	7	0.803086
YKL089W_mRNA	1650	1601	132	9.9509
YDR353W_mRNA	960	911	215	28.4839
YNR060W_mRNA	2160	2111	17	0.971943
YDR051C_mRNA	1005	956	143	18.0534
YLR154W-A_mRNA	186	137	40679.6	35837.4
YGR056W_mRNA	2787	2738	67	2.95339
YIL054W_mRNA	318	269	3	1.34601
YCL073C_mRNA	1848	1799	8	0.536709
YMR230W_mRNA	318	269	421	188.89
YFL001W_mRNA	1329	1280	37	3.48876
YLR154C_mRNA	333	284	40	16.9989
YJL065C_mRNA	504	455	34	9.01877
YMR267W_mRNA	933	884	31	4.23243
YOL028C_mRNA	738	689	23	4.02892
YJR148W_mRNA	1131	1082	30	3.34637
YJL123C_mRNA	1437	1388	394	34.2599
YHR218W_mRNA	1812	1763	0	0
YMR247C_mRNA	4689	4640	219	5.69647
YOL086C_mRNA	1047	998	1003.16	121.317
YNL287W_mRNA	2808	2759	213	9.31768
YLL064C_mRNA	363	314	0.981564	0.377285
YCR013C_mRNA	648	599	1278.48	257.6
YMR152W_mRNA	1098	1049	163	18.7539
YEL051W_mRNA	771	722	393	65.6955
YNL095C_mRNA	1929	1880	53	3.4025
YHR021W-A_mRNA	456	407	4.60197	1.36467
YOL108C_mRNA	456	407	106	31.4334
YER190C-B_mRNA	483	434	0	0
YLR461W_mRNA	363	314	1.62465	0.62447
YCR090C_mRNA	549	500	37	8.93124
YGR201C_mRNA	678	629	44	8.44271
YBR194W_mRNA	372	323	16	5.97857
YDR288W_mRNA	912	863	46	6.4332
YDR141C_mRNA	5097	5048	125	2.98862
YPL046C_mRNA	300	251	38	18.2722
YBR076C-A_mRNA	267	218	19	10.5191
YOL023W_mRNA	2031	1982	180	10.961
YAL044W-A_mRNA	333	284	59.1667	25.1443
YBR108W_mRNA	2844	2795	75	3.23862
YGR239C_mRNA	867	818	165	24.345
YDR194C_mRNA	1995	1946	531	32.933
YDR424C_mRNA	279	230	129	67.6927
YOR011W-A_mRNA	207	158	0	0
YAL041W_mRNA	2565	2516	83	3.98151
YIL148W_mRNA	387	338	1029.84	367.732
YOR165W_mRNA	2331	2282	126	6.664
YEL061C_mRNA	3003	2954	166	6.78231
YJL046W_mRNA	1230	1181	67	6.84707
YLR265C_mRNA	1029	980	4	0.492622
YIR017W-A_mRNA	600	551	0	0
YER059W_mRNA	1263	1214	87	8.64929
YBR046C_mRNA	1005	956	152	19.1896
YMR251W-A_mRNA	180	131	8929	8226.43
YNL096C_mRNA	573	524	346.201	79.7402
YLR428C_mRNA	345	296	4.89224	1.99478
YCR084C_mRNA	2142	2093	55	3.17156
YMR146C_mRNA	1044	995	253	30.6886
YNL282W_mRNA	588	539	18	4.03054
YOL068C_mRNA	1512	1463	139	11.467
YJR123W_mRNA	678	629	902	173.076
YLR242C_mRNA	966	917	19	2.50072
YMR228W_mRNA	1026	977	62	7.65909
YMR032W_mRNA	2010	1961	14	0.861649
YKR077W_mRNA	1092	1043	97	11.2245
YLR351C_mRNA	876	827	132	19.2641
YOR138C_mRNA	2016	1967	134	8.22206
YDR054C_mRNA	888	839	259	37.2578
YLR306W_mRNA	567	518	30	6.98991
YHR114W_mRNA	1902	1853	70	4.55935
YBR235W_mRNA	3363	3314	193	7.02886
YGR169C-A_mRNA	279	230	201	105.475
YDR122W_mRNA	3195	3146	205	7.86457
YNL047C_mRNA	1971	1922	47	2.95138
YPL021W_mRNA	564	515	2	0.468708
YHR039C_mRNA	1935	1886	64	4.09561
YHL019W-A_mRNA	594	545	21.6554	4.79567
YOR016C_mRNA	624	575	86	18.0514
YGR185C_mRNA	1185	1136	114	12.1117
YPL268W_mRNA	2610	2561	122	5.7495
YDR184C_mRNA	885	836	54	7.79592
YLR130C_mRNA	1269	1220	60	5.93569
YJR118C_mRNA	612	563	98	21.0086
YPL283C_mRNA	5580	5531	0.690727	0.0150724
YHR152W_mRNA	522	473	119	30.3645
YGR189C_mRNA	1524	1475	171	13.9921
YER091C-A_mRNA	222	173	4	2.79058
YLL028W_mRNA	1761	1712	534	37.6459
YJL071W_mRNA	1725	1676	136	9.79366
YBR274W_mRNA	1584	1535	43	3.38096
YNL139C_mRNA	4794	4745	140.921	3.58443
YIL145C_mRNA	930	881	23	3.15088
YLR183C_mRNA	1470	1421	30	2.54805
YOL121C_mRNA	435	386	344.146	107.606
YGR022C_mRNA	330	281	0	0
YGR290W_mRNA	444	395	0	0
YGL205W_mRNA	2247	2198	38	2.08658
YIR006C_mRNA	4443	4394	187	5.13643
YPL206C_mRNA	966	917	214	28.1659
YOL126C_mRNA	1134	1085	107	11.9024
YPR055W_mRNA	3198	3149	112	4.29265
YNL298W_mRNA	2529	2480	52	2.53065
YER140W_mRNA	1671	1622	66	4.91104
YEL056W_mRNA	1206	1157	48	5.00712
YLR042C_mRNA	486	437	5	1.38092
YHL046W-A_mRNA	327	278	1.3012	0.564909
YER084W-A_mRNA	513	464	5	1.30056
YLR396C_mRNA	2076	2027	128	7.62142
YLR122C_mRNA	378	329	12	4.40215
YJR015W_mRNA	1533	1484	114	9.27152
YIL013C_mRNA	4236	4187	107	3.08433
YLR326W_mRNA	723	674	60	10.7441
YLR024C_mRNA	5619	5570	217	4.70202
YLR442C_mRNA	2937	2888	86	3.59403
YER036C_mRNA	1833	1784	312	21.1076
YOR235W_mRNA	315	266	5	2.26865
YBL006C_mRNA	543	494	109.359	26.7182
YOR080W_mRNA	2199	2150	71	3.98566
YBR186W_mRNA	1695	1646	60	4.39948
YOR169C_mRNA	465	416	18.5532	5.38276
YOR028C_mRNA	888	839	90	12.9467
YGL221C_mRNA	867	818	89	13.1316
YCR050C_mRNA	309	260	2.6114	1.21222
YDR183C-A_mRNA	258	209	11	6.35223
YGL108C_mRNA	423	374	89.7206	28.9535
YOR225W_mRNA	330	281	41.277	17.7289
YPR138C_mRNA	1470	1421	195	16.5623
YKR095W-A_mRNA	267	218	39	21.5918
YJR102C_mRNA	609	560	37	7.97432
YDL240W_mRNA	3054	3005	73	2.93196
YDR056C_mRNA	618	569	153	32.4533
YKL079W_mRNA	1971	1922	119	7.47263
YNL113W_mRNA	429	380	98.1547	31.1751
YMR013C-A_mRNA	150	101	0	0
YLR380W_mRNA	1227	1178	49	5.02031
YNR003C_mRNA	954	905	29.6374	3.9525
YNL316C_mRNA	1005	956	28	3.53492
YEL009C_mRNA	846	797	4133	625.874
YNL016W_mRNA	1362	1313	259	23.8076
YOR108C-A_mRNA	210	161	3.69284	2.76831
YBR277C_mRNA	402	353	6.34728	2.17017
YDR541C_mRNA	1035	986	37	4.52903
YPL243W_mRNA	1800	1751	129	8.89167
YIL114C_mRNA	846	797	50	7.57167
YHL011C_mRNA	963	914	49	6.47038
YER079C-A_mRNA	339	290	4.31701	1.79666
YNL330C_mRNA	1302	1253	129	12.4256
YLR061W_mRNA	366	317	424.159	161.491
YKL161C_mRNA	1302	1253	27	2.60071
YFR037C_mRNA	1674	1625	116.196	8.63014
YPR127W_mRNA	1038	989	109	13.3018
YKL159C_mRNA	636	587	25	5.14022
YIR035C_mRNA	765	716	107	18.0364
YPL095C_mRNA	1371	1322	79	7.21233
YGL069C_mRNA	465	416	57.3629	16.6425
YPR027C_mRNA	834	785	13	1.99873
YJL004C_mRNA	612	563	49	10.5043
YDL042C_mRNA	1689	1640	31	2.28138
YIR007W_mRNA	2295	2246	47	2.52562
YNR010W_mRNA	450	401	45	13.544
YHR129C_mRNA	1155	1106	19	2.07338
YDR185C_mRNA	540	491	55	13.5195
YLR386W_mRNA	2643	2594	55	2.55901
YOR109W_mRNA	3324	3275	67	2.46913
YJL155C_mRNA	1359	1310	211	19.4398
YDR328C_mRNA	585	536	126.52	28.4889
YLR387C_mRNA	1299	1250	224	21.6281
YIL113W_mRNA	630	581	32	6.64743
YJL154C_mRNA	2835	2786	169	7.32126
YAL019W-A_mRNA	570	521	0	0
YGL135W_mRNA	654	605	513.667	102.472
YDR280W_mRNA	918	869	78	10.8332
YCR099C_mRNA	468	419	9	2.59244
YMR001C-A_mRNA	231	182	4	2.65258
YPL232W_mRNA	873	824	174	25.486
YKR030W_mRNA	822	773	24	3.74724
YDR098C_mRNA	753	704	106	18.1724
YLR422W_mRNA	5799	5750	236	4.95364
YJR107W_mRNA	987	938	44	5.66148
YDR005C_mRNA	1188	1139	124	13.1395
YEL053W-A_mRNA	348	299	32.2416	13.0144
YHR199C_mRNA	933	884	175	23.8927
YBR185C_mRNA	837	788	140	21.4428
YKL037W_mRNA	357	308	5.36006	2.10039
YDR423C_mRNA	1230	1181	62	6.3361
YJL035C_mRNA	753	704	182	31.2017
YOL093W_mRNA	882	833	41	5.94044
YDR017C_mRNA	3153	3104	169	6.5712
YIL036W_mRNA	1764	1715	94	6.61521
YJR089W_mRNA	2865	2816	163	6.9861
YPL124W_mRNA	762	713	13	2.20056
YLR354C_mRNA	1008	959	288	36.2455
YJL042W_mRNA	4197	4148	258	7.5069
YJL169W_mRNA	369	320	22.5602	8.5089
YHR159W_mRNA	1515	1466	52	4.28104
YGR253C_mRNA	783	734	329	54.0978
YKL042W_mRNA	1092	1043	44	5.09153
YGL053W_mRNA	714	665	3	0.544477
YMR031W-A_mRNA	327	278	3	1.30244
YNL172W_mRNA	5247	5198	76.4755	1.77569
YGL101W_mRNA	648	599	80	16.1192
YOR147W_mRNA	1869	1820	267	17.706
YIR010W_mRNA	1731	1682	87	6.24271
YOR218C_mRNA	420	371	14.4991	4.71679
YPR041W_mRNA	1218	1169	100	10.3244
YJL115W_mRNA	840	791	124	18.9202
YIL033C_mRNA	1251	1202	184	18.4754
YKR020W_mRNA	495	446	44	11.9069
YCL066W_mRNA	528	479	2.56035	0.645124
YOR254C_mRNA	1992	1943	250	15.5291
YIR009W_mRNA	336	287	23	9.67221
YDR419W_mRNA	1899	1850	48	3.13148
YGR271C-A_mRNA	702	653	162	29.9421
YOL080C_mRNA	870	821	36.0269	5.29619
YPL083C_mRNA	1404	1355	39	3.4738
YDR444W_mRNA	2064	2015	93.934	5.62636
YNL132W_mRNA	3171	3122	159	6.14673
YPL048W_mRNA	1248	1199	100	10.0661
YEL030C-A_mRNA	315	266	1	0.453731
YHR193C_mRNA	525	476	495	125.51
YJR003C_mRNA	1560	1511	39	3.11516
YGR267C_mRNA	732	683	249	44.0006
YMR153W_mRNA	1428	1379	47.2822	4.13822
YPL120W_mRNA	1674	1625	54	4.0107
YLR434C_mRNA	384	335	4	1.4411
YPL117C_mRNA	867	818	241	35.5585
YPR126C_mRNA	309	260	75.6595	35.1212
YGR234W_mRNA	1200	1151	3393	355.786
YAR035C-A_mRNA	81	32.0279	1	3.76836
YBL078C_mRNA	354	305	238	94.1797
YKL012W_mRNA	1752	1703	172	12.1897
YDR341C_mRNA	1824	1775	302	20.5347
YJL116C_mRNA	1014	965	309	38.6466
YFL013W-A_mRNA	804	755	58.4755	9.34775
YPR091C_mRNA	2313	2264	152	8.10302
YGL251C_mRNA	3564	3515	27	0.927083
YEL014C_mRNA	306	257	13	6.10506
YGL141W_mRNA	2733	2684	112	5.03634
YFL063W_mRNA	456	407	7.59249	2.25149
YPR059C_mRNA	387	338	35.3527	12.6237
YAL068C_mRNA	363	314	0	0
YDR154C_mRNA	351	302	440.935	176.217
YBR037C_mRNA	888	839	56	8.05575
YDR464W_mRNA	4308	4259	455	12.8939
YGL245W_mRNA	2127	2078	325	18.8763
YFR025C_mRNA	1008	959	82	10.3199
YGL007W_mRNA	378	329	15	5.50269
YPL214C_mRNA	1623	1574	92	7.05445
YLL039C_mRNA	1146	1097	2191	241.055
YER156C_mRNA	1017	968	30	3.74047
YBR015C_mRNA	1794	1745	155	10.7205
YOR161W-B_mRNA	261	212	0	0
YDR132C_mRNA	1488	1439	75	6.29043
YGL005C_mRNA	840	791	87	13.2746
YLR149C_mRNA	2193	2144	182	10.2453
YDL210W_mRNA	1716	1667	31	2.24443
YIL041W_mRNA	981	932	163	21.1082
YPL203W_mRNA	1143	1094	115	12.687
YMR056C_mRNA	930	881	80	10.9596
YMR282C_mRNA	1743	1694	218	15.5318
YDR395W_mRNA	2835	2786	122	5.28517
YHR030C_mRNA	1455	1406	119	10.2151
YLR208W_mRNA	894	845	163	23.2815
YFL025C_mRNA	3090	3041	56	2.22255
YAR042W_mRNA	3567	3518	140	4.803
YPL273W_mRNA	978	929	137.942	17.921
YDL222C_mRNA	930	881	22	3.01389
YIL087C_mRNA	474	425	154	43.7332
YNR027W_mRNA	954	905	25	3.33404
YCR095C_mRNA	1089	1040	86	9.98033
YER162C_mRNA	2265	2216	125	6.80801
YER090W_mRNA	1524	1475	149	12.192
YGL215W_mRNA	1359	1310	100	9.21316
YBR016W_mRNA	387	338	75	26.7809
YGR173W_mRNA	1107	1058	31	3.53636
YDR372C_mRNA	1038	989	265	32.3392
YJL053W_mRNA	1140	1091	111	12.2794
YGL249W_mRNA	2115	2066	25	1.46046
YHL050C_mRNA	2094	2045	65.7329	3.87944
YDR325W_mRNA	3108	3059	80	3.15639
YLR115W_mRNA	2580	2531	117	5.57922
YKL106W_mRNA	1356	1307	75	6.92573
YNL083W_mRNA	1485	1436	56	4.70667
YGR161W-C_mRNA	279	230	78	40.9305
YCR068W_mRNA	1563	1514	20	1.59435
YDR216W_mRNA	3972	3923	385	11.8447
YBL107W-A_mRNA	105	56	28.4252	61.2626
YJL124C_mRNA	519	470	113	29.0175
YDR082W_mRNA	1485	1436	53	4.45452
YLR005W_mRNA	1386	1337	120	10.8325
YGR229C_mRNA	1518	1469	147.015	12.0786
YFR054C_mRNA	579	530	2	0.455443
YHR162W_mRNA	390	341	1070	378.712
YDL224C_mRNA	1950	1901	31	1.96816
YJR104C_mRNA	465	416	1244	360.917
YLR147C_mRNA	306	257	68	31.9342
YDR498C_mRNA	1152	1103	58	6.34647
YPR081C_mRNA	1857	1808	77	5.14011
YER074W-A_mRNA	258	209	111	64.0998
YOR136W_mRNA	1110	1061	1178.83	134.096
YDR010C_mRNA	333	284	3	1.27492
YGR070W_mRNA	3468	3419	250	8.82512
YLR076C_mRNA	423	374	364.879	117.749
YCL017C_mRNA	1494	1445	227	18.96
YDR006C_mRNA	2706	2657	232	10.5384
YER041W_mRNA	2280	2231	47	2.5426
YLR162W_mRNA	357	308	1673	655.579
YGR135W_mRNA	777	728	389	64.4909
YHR089C_mRNA	618	569	93	19.7265
YBL071W-A_mRNA	249	200	25	15.0866
YLR451W_mRNA	2661	2612	167	7.71655
YBR269C_mRNA	417	368	123	40.3401
YDR182W_mRNA	1476	1427	152	12.8558
YJL105W_mRNA	1683	1634	27	1.99431
YGL014C-A_mRNA	162	113	0	0
YNL013C_mRNA	378	329	15.2813	5.60589
YPL011C_mRNA	1062	1013	79	9.41234
YLR212C_mRNA	1422	1373	29	2.54922
YLR454W_mRNA	7887	7838	527	8.11494
YMR234W_mRNA	1047	998	45	5.44204
YJL215C_mRNA	360	311	2	0.776157
YCL058C_mRNA	459	410	185	54.4588
YDL102W_mRNA	3294	3245	78	2.90108
YKR075C_mRNA	924	875	129.778	17.9009
YBR266C_mRNA	453	404	17.2908	5.16552
YDL179W_mRNA	915	866	46	6.41091
YJR070C_mRNA	978	929	36.3996	4.7289
YMR323W_mRNA	1314	1265	5.81818	0.555107
YPR097W_mRNA	3222	3173	113	4.29822
YOR192C-C_mRNA	237	188	19.3737	12.4375
YJR097W_mRNA	519	470	45	11.5557
YER165C-A_mRNA	357	308	6.71465	2.63119
YNL164C_mRNA	1056	1007	33	3.95516
YOR205C_mRNA	1671	1622	70	5.20867
YJL126W_mRNA	924	875	32	4.41389
YER097W_mRNA	330	281	6	2.57706
YNL274C_mRNA	1053	1004	479	57.5813
YJL214W_mRNA	1710	1661	20	1.45325
YJL166W_mRNA	285	236	3371	1723.96
YCL014W_mRNA	4911	4862	84	2.08518
YJL023C_mRNA	1044	995	41	4.97326
YMR062C_mRNA	1326	1277	160	15.122
YMR247W-A_mRNA	144	95	1	1.27045
YFR033C_mRNA	444	395	5089	1554.95
YMR038C_mRNA	750	701	66	11.3633
YGR225W_mRNA	1782	1733	10	0.696436
YJL094C_mRNA	2622	2573	386	18.1062
YBR055C_mRNA	2700	2651	149	6.78354
YGL258W_mRNA	621	572	1	0.211001
YMR049C_mRNA	2424	2375	86	4.37034
YDL067C_mRNA	180	131	930	856.824
YLR437C-A_mRNA	228	179	9.66879	6.51927
YPL274W_mRNA	1764	1715	139	9.78207
YDR030C_mRNA	1521	1472	191	15.6605
YIR036C_mRNA	792	743	75.5267	12.2685
YMR272W-B_mRNA	108	59	1	2.04563
YPR158W_mRNA	759	710	457	77.6851
YHL005C_mRNA	393	344	3	1.05255
YDR020C_mRNA	699	650	13	2.41385
YMR147W_mRNA	672	623	17	3.29337
YML067C_mRNA	1059	1010	99	11.8302
YBR088C_mRNA	777	728	69.8427	11.579
YHR010W_mRNA	411	362	634	211.378
YGL139W_mRNA	2409	2360	98	5.0118
YPL050C_mRNA	1188	1139	145	15.3647
YJR054W_mRNA	1494	1445	55	4.59383
YKR065C_mRNA	594	545	112	24.8028
YPR114W_mRNA	948	899	69	9.26338
YHR079C-A_mRNA	276	227	8	4.25348
YHR212C_mRNA	336	287	0	0
YOR200W_mRNA	399	350	30.1142	10.3844
YER112W_mRNA	564	515	168	39.3715
YGL172W_mRNA	1419	1370	70	6.16677
YDR527W_mRNA	1320	1271	154.417	14.6632
YPL110C_mRNA	3672	3623	143	4.76374
YKL043W_mRNA	1101	1052	235	26.9608
YNL176C_mRNA	1911	1862	234	15.1676
YBL019W_mRNA	1563	1514	43	3.42786
YIL122W_mRNA	1056	1007	63	7.55077
YKL045W_mRNA	1587	1538	54	4.23757
YDR333C_mRNA	2172	2123	102	5.79869
YCL050C_mRNA	966	917	303	39.8798
YHR005C_mRNA	1419	1370	16	1.40955
YHR187W_mRNA	930	881	56	7.67171
YCR067C_mRNA	3198	3149	70.0735	2.68572
YCR047C_mRNA	828	779	56	8.67622
YBR112C_mRNA	2901	2852	136.209	5.76418
YGR088W_mRNA	1689	1640	125	9.19912
YGL126W_mRNA	1143	1094	73	8.05352
YOR305W_mRNA	729	680	54	9.5844
YGR140W_mRNA	2871	2822	63	2.69441
YBR164C_mRNA	552	503	101	24.2345
YBR148W_mRNA	1830	1781	94	6.37007
YJR141W_mRNA	1044	995	56	6.79274
YNR061C_mRNA	660	611	60	11.852
YKR060W_mRNA	825	776	37	5.75466
YGR129W_mRNA	648	599	50	10.0745
YER090C-A_mRNA	90	41.0011	0	0
YER067C-A_mRNA	324	275	291.975	128.143
YBL020W_mRNA	1725	1676	163	11.738
YBR208C_mRNA	5508	5459	374	8.26872
YNL303W_mRNA	348	299	14	5.65115
YGL027C_mRNA	2502	2453	123	6.05184
YNR035C_mRNA	1029	980	178	21.9217
YDL093W_mRNA	2232	2183	43.225	2.3898
YML107C_mRNA	1005	956	39	4.92364
YOR195W_mRNA	2466	2417	580	28.9622
YGL231C_mRNA	573	524	107	24.6452
YFR031C_mRNA	3513	3464	252	8.78016
YDL043C_mRNA	801	752	21	3.3704
YER174C_mRNA	735	686	97	17.0658
YER107W-A_mRNA	321	272	8.71597	3.86747
YLR064W_mRNA	822	773	311	48.558
YLR132C_mRNA	873	824	21	3.0759
YHR183W_mRNA	1470	1421	645.096	54.7912
YGL019W_mRNA	837	788	128	19.6049
YDR139C_mRNA	234	185	112	73.0678
YJL191W_mRNA	417	368	134.924	44.2507
YLR182W_mRNA	2412	2363	137	6.9974
YNL160W_mRNA	1065	1016	5673	673.906
YCR044C_mRNA	1074	1025	58	6.82942
YLR038C_mRNA	252	203	1712	1017.86
YHR205W_mRNA	2475	2426	174	8.65642
YCR026C_mRNA	2229	2180	60	3.32181
YOL123W_mRNA	1605	1556	355	27.5359
YFL021C-A_mRNA	855	806	0	0
YDR322C-A_mRNA	291	242	872	434.892
YGR017W_mRNA	894	845	119.775	17.1076
YPL161C_mRNA	1902	1853	48	3.12641
YLR107W_mRNA	1215	1166	77	7.97025
YJR135C_mRNA	720	671	8	1.43896
YLR139C_mRNA	1932	1883	27	1.73059
YKL085W_mRNA	1005	956	1769	223.331
YPR022C_mRNA	3402	3353	244	8.78287
YDL130W-A_mRNA	261	212	834	474.799
YNR024W_mRNA	561	512	101.943	24.0307
YLR305C_mRNA	5703	5654	177	3.77831
YLR339C_mRNA	552	503	13.93	3.34244
YNL024C_mRNA	741	692	14	2.44175
YLR062C_mRNA	378	329	92.8413	34.0585
YDR210W_mRNA	228	179	0	0
YOR097C_mRNA	528	479	64	16.1259
YPR175W_mRNA	2070	2021	37	2.20961
YKL165C_mRNA	2760	2711	310	13.801
YDR260C_mRNA	513	464	52	13.5259
YIL021C-A_mRNA	270	221	0	0
YMR231W_mRNA	3090	3041	66	2.61943
YGR107W_mRNA	450	401	4	1.20391
YBR172C_mRNA	2223	2174	262	14.5453
YLR334C_mRNA	381	332	14	5.08944
YJL049W_mRNA	1353	1304	112	10.3662
YBL097W_mRNA	2265	2216	67	3.64909
YMR081C_mRNA	1017	968	309	38.5268
YBR050C_mRNA	1017	968	71.8849	8.96277
YNL018C_mRNA	1839	1790	11	0.741685
YIL090W_mRNA	1476	1427	55	4.65177
YPL068C_mRNA	882	833	21	3.04267
YCR093W_mRNA	6327	6278	336	6.45949
YML051W_mRNA	1308	1259	88	8.43601
YLL002W_mRNA	1311	1262	20	1.91272
YDL017W_mRNA	1524	1475	11.3323	0.927267
YDR073W_mRNA	510	461	69	18.0646
YOL083C-A_mRNA	141	92	0	0
YER026C_mRNA	831	782	241	37.1955
YBR183W_mRNA	951	902	146	19.5356
YDL069C_mRNA	690	641	35	6.59007
YLR070C_mRNA	1071	1022	19	2.24379
YHR139C-A_mRNA	312	263	5	2.29453
YMR314W_mRNA	705	656	258	47.4674
YKL003C_mRNA	396	347	124	43.1293
YKL072W_mRNA	2301	2252	57	3.05483
YDR455C_mRNA	309	260	6.44076	2.98981
YNL033W_mRNA	855	806	0	0
YDR461W_mRNA	111	62	35	68.1328
YHR111W_mRNA	1323	1274	121	11.4629
YIL012W_mRNA	342	293	3	1.23576
YDR435C_mRNA	987	938	69	8.87823
YKL177W_mRNA	339	290	1.91993	0.799036
YJR155W_mRNA	867	818	201.711	29.7616
YJL109C_mRNA	5310	5261	120	2.75292
Q0060_mRNA	1248	1199	385.762	38.8312
YDL063C_mRNA	1863	1814	42	2.79442
YJL013C_mRNA	1548	1499	40	3.22061
YDR121W_mRNA	591	542	47	10.4659
YDR178W_mRNA	546	497	863	209.573
YDL013W_mRNA	1860	1811	68	4.5318
YDR534C_mRNA	1587	1538	10	0.784736
YLR157C_mRNA	1089	1040	0	0
YGL039W_mRNA	1047	998	37	4.47457
YCR012W_mRNA	1251	1202	2747.52	275.878
YOL086W-A_mRNA	273	224	79	42.5656
YHR049W_mRNA	732	683	770	136.066
YMR113W_mRNA	1284	1235	43	4.20225
YPL055C_mRNA	999	950	95	12.0692
YBR213W_mRNA	825	776	15	2.33297
YLR226W_mRNA	1188	1139	83	8.79497
YCR075C_mRNA	783	734	12	1.97317
YDR392W_mRNA	1014	965	82	10.2557
YAL051W_mRNA	3144	3095	103	4.01658
YPL079W_mRNA	483	434	470.682	130.893
YOR337W_mRNA	2280	2231	118	6.38355
YDR034C-A_mRNA	177	128	197.707	186.42
YML031C-A_mRNA	336	287	0	0
YOL100W_mRNA	3246	3197	226.44	8.54849
YCL043C_mRNA	1569	1520	697.133	55.3544
YKL186C_mRNA	555	506	144	34.3472
YDL132W_mRNA	2448	2399	214	10.7662
YCL025C_mRNA	1902	1853	1287	83.8268
YOR289W_mRNA	756	707	136	23.2166
YMR263W_mRNA	606	557	47	10.1841
YCL067C_mRNA	633	584	135.839	28.0731
YBR113W_mRNA	483	434	39.8691	11.0873
YPL150W_mRNA	2706	2657	116	5.26922
YLL048C_mRNA	4986	4937	427	10.4387
YGL123C-A_mRNA	231	182	0	0
YDR535C_mRNA	501	452	2	0.534037
YML034W_mRNA	2505	2456	188.962	9.28593
YDR202C_mRNA	1056	1007	81.8699	9.81239
YBL091C-A_mRNA	528	479	47	11.8425
YER099C_mRNA	957	908	107	14.2226
YGL002W_mRNA	651	602	46	9.22234
YMR131C_mRNA	1536	1487	118	9.57747
YNL141W_mRNA	1044	995	66	8.00573
YOR255W_mRNA	837	788	0	0
YLL024C_mRNA	1920	1871	1853.89	119.589
YBR196C-A_mRNA	150	101	5	5.97487
YEL048C_mRNA	459	410	7	2.0606
YDL050C_mRNA	372	323	20.2149	7.5535
YLR009W_mRNA	600	551	153	33.5135
YOR304W_mRNA	3363	3314	233	8.48562
YPR192W_mRNA	918	869	6	0.833319
YJL141C_mRNA	2424	2375	220.15	11.1876
YHR131W-A_mRNA	246	197	4.91496	3.01116
YIL024C_mRNA	570	521	84	19.459
YLR057W_mRNA	2550	2501	121	5.83918
YCR023C_mRNA	1836	1787	85	5.74083
YJL133C-A_mRNA	225	176	434	297.617
YGR044C_mRNA	903	854	39	5.51171
YDR524C-A_mRNA	120	71	0.661905	1.12517
YOL163W_mRNA	510	461	0	0
YKR032W_mRNA	315	266	1	0.453731
YBR286W_mRNA	1614	1565	690	53.2126
YMR310C_mRNA	954	905	38	5.06775
YKL132C_mRNA	1293	1244	35.3845	3.43299
YJL178C_mRNA	816	767	126	19.8269
YMR034C_mRNA	1305	1256	43	4.13199
YEL070W_mRNA	1509	1460	113.836	9.4104
YNL320W_mRNA	855	806	32	4.79176
YLR348C_mRNA	897	848	140.354	19.976
YPL226W_mRNA	3591	3542	230	7.83717
YER025W_mRNA	1584	1535	245	19.2636
YJR022W_mRNA	330	281	16.9207	7.26761
YBR268W_mRNA	318	269	145	65.0572
YPL115C_mRNA	3387	3338	151	5.45972
YEL075W-A_mRNA	612	563	0	0
YPL283W-A_mRNA	576	527	0	0
YAL043C_mRNA	2358	2309	31	1.62038
YOR077W_mRNA	699	650	14	2.59953
YHR072W_mRNA	2196	2147	102.135	5.74145
YPL170W_mRNA	459	410	77	22.6666
YKL223W_mRNA	333	284	0	0
YOR074C_mRNA	915	866	45	6.27155
