target_id	length	eff_length	est_counts	tpm
YGR267C_mRNA	732	683	151	30.9569
YMR153W_mRNA	1428	1379	74.4472	7.55936
YPL120W_mRNA	1674	1625	34	2.92972
YLR434C_mRNA	384	335	1	0.417981
YPL117C_mRNA	867	818	191	32.695
YPR126C_mRNA	309	260	15.7105	8.46091
YGR234W_mRNA	1200	1151	1213	147.566
YAR035C-A_mRNA	81	32.0279	0	0
YBL078C_mRNA	354	305	147	67.4868
YKL012W_mRNA	1752	1703	134	11.0177
YDR341C_mRNA	1824	1775	218	17.1973
YJL116C_mRNA	1014	965	2975	431.679
YFL013W-A_mRNA	804	755	19.9819	3.70587
YPR091C_mRNA	2313	2264	103.201	6.38274
YGL251C_mRNA	3564	3515	104	4.14294
YEL014C_mRNA	306	257	5	2.72419
YGL141W_mRNA	2733	2684	170	8.86886
YFL063W_mRNA	456	407	3.30499	1.13704
YPR059C_mRNA	387	338	17.0918	7.08062
YAL068C_mRNA	363	314	4.78721	2.13478
YDR154C_mRNA	351	302	243.222	112.771
YBR037C_mRNA	888	839	43	7.17642
YDR464W_mRNA	4308	4259	211.968	6.96888
YGL245W_mRNA	2127	2078	375	25.2689
YFR025C_mRNA	1008	959	87	12.7029
YGL007W_mRNA	378	329	15	6.38405
YPL214C_mRNA	1623	1574	117	10.4084
YLL039C_mRNA	1146	1097	2425	309.533
YER156C_mRNA	1017	968	30	4.33957
YBR015C_mRNA	1794	1745	158	12.6784
YOR161W-B_mRNA	261	212	0	0
YDR132C_mRNA	1488	1439	50	4.86531
YGL005C_mRNA	840	791	46	8.14296
YLR149C_mRNA	2193	2144	283	18.4826
YDL210W_mRNA	1716	1667	318	26.7112
YIL041W_mRNA	981	932	187	28.0949
YPL203W_mRNA	1143	1094	174	22.2707
YMR056C_mRNA	930	881	54	8.5826
YMR282C_mRNA	1743	1694	95	7.85256
YDR395W_mRNA	2835	2786	117	5.88039
YHR030C_mRNA	1455	1406	78	7.76802
YLR208W_mRNA	894	845	106	17.5651
YFL025C_mRNA	3090	3041	75	3.45339
YAR042W_mRNA	3567	3518	164	6.52753
YPL273W_mRNA	978	929	56.303	8.48628
YDL222C_mRNA	930	881	24	3.81449
YIL087C_mRNA	474	425	159	52.3853
YNR027W_mRNA	954	905	11	1.70194
YCR095C_mRNA	1089	1040	58	7.80901
YER162C_mRNA	2265	2216	98	6.19238
YER090W_mRNA	1524	1475	118	11.2019
YGL215W_mRNA	1359	1310	222	23.7292
YBR016W_mRNA	387	338	41	16.9851
YGR173W_mRNA	1107	1058	20	2.64695
YDR372C_mRNA	1038	989	141	19.9629
YJL053W_mRNA	1140	1091	98	12.5777
YGL249W_mRNA	2115	2066	29	1.96548
YHL050C_mRNA	2094	2045	277.584	19.0065
YDR325W_mRNA	3108	3059	43	1.96829
YLR115W_mRNA	2580	2531	63	3.48538
YKL106W_mRNA	1356	1307	80	8.57069
YNL083W_mRNA	1485	1436	86	8.38581
YGR161W-C_mRNA	279	230	23	14.0024
YCR068W_mRNA	1563	1514	58	5.36418
YDR216W_mRNA	3972	3923	347	12.3855
YBL107W-A_mRNA	105	56	15.7236	39.3157
YJL124C_mRNA	519	470	29	8.63975
YDR082W_mRNA	1485	1436	61	5.94808
YLR005W_mRNA	1386	1337	308	32.2567
YGR229C_mRNA	1518	1469	90.5301	8.62924
YFR054C_mRNA	579	530	1	0.264195
YHR162W_mRNA	390	341	408	167.536
YDL224C_mRNA	1950	1901	73	5.37702
YJR104C_mRNA	465	416	1025	345.01
YLR147C_mRNA	306	257	19	10.3519
YDR498C_mRNA	1152	1103	40	5.07792
YPR081C_mRNA	1857	1808	68	5.26637
YER074W-A_mRNA	258	209	46	30.8186
YOR136W_mRNA	1110	1061	469.918	62.0166
YDR010C_mRNA	333	284	4	1.97216
YGR070W_mRNA	3468	3419	189	7.74041
YLR076C_mRNA	423	374	103.284	38.669
YCL017C_mRNA	1494	1445	348	33.7219
YDR006C_mRNA	2706	2657	367	19.3409
YER041W_mRNA	2280	2231	52	3.26366
YLR162W_mRNA	357	308	1631	741.488
YGR135W_mRNA	777	728	158	30.3897
YHR089C_mRNA	618	569	107	26.3313
YBL071W-A_mRNA	249	200	23	16.1027
YLR451W_mRNA	2661	2612	93	4.98553
YBR269C_mRNA	417	368	65	24.7324
YDR182W_mRNA	1476	1427	173	16.9755
YJL105W_mRNA	1683	1634	40	3.42775
YGL014C-A_mRNA	162	113	0	0
YNL013C_mRNA	378	329	8.96589	3.81591
YPL011C_mRNA	1062	1013	43	5.94374
YLR212C_mRNA	1422	1373	16	1.63174
YLR454W_mRNA	7887	7838	864	15.4351
YMR234W_mRNA	1047	998	34	4.77034
YJL215C_mRNA	360	311	7	3.15166
YCL058C_mRNA	459	410	74	25.2725
YDL102W_mRNA	3294	3245	89	3.8404
YKR075C_mRNA	924	875	61.5443	9.84875
YBR266C_mRNA	453	404	10.5912	3.67084
YDL179W_mRNA	915	866	17	2.74873
YJR070C_mRNA	978	929	38.4662	5.79782
YMR323W_mRNA	1314	1265	35.5385	3.93377
YPR097W_mRNA	3222	3173	127	5.60447
YOR192C-C_mRNA	237	188	14.4631	10.7722
YJR097W_mRNA	519	470	17	5.06468
YER165C-A_mRNA	357	308	13.2057	6.00359
YNL164C_mRNA	1056	1007	24	3.33721
YOR205C_mRNA	1671	1622	48	4.14373
YJL126W_mRNA	924	875	25	4.00067
YER097W_mRNA	330	281	3	1.49491
YNL274C_mRNA	1053	1004	384	53.5548
YJL214W_mRNA	1710	1661	7	0.590105
YJL166W_mRNA	285	236	970	575.521
YCL014W_mRNA	4911	4862	114	3.28315
YJL023C_mRNA	1044	995	40	5.62909
YMR062C_mRNA	1326	1277	89	9.75889
YMR247W-A_mRNA	144	95	2	2.94787
YFR033C_mRNA	444	395	1154	409.082
YMR038C_mRNA	750	701	82	16.3794
YGR225W_mRNA	1782	1733	47.4039	3.83016
YJL094C_mRNA	2622	2573	350	19.0471
YBR055C_mRNA	2700	2651	89	4.7009
YGL258W_mRNA	621	572	2.09091	0.511847
YMR049C_mRNA	2424	2375	55	3.24265
YDL067C_mRNA	180	131	263	281.116
YLR437C-A_mRNA	228	179	9.15002	7.15764
YPL274W_mRNA	1764	1715	287	23.4325
YDR030C_mRNA	1521	1472	154	14.6492
YIR036C_mRNA	792	743	91.8972	17.3187
YMR272W-B_mRNA	108	59	1	2.37328
YPR158W_mRNA	759	710	192	37.8655
YHL005C_mRNA	393	344	2	0.814091
YDR020C_mRNA	699	650	15	3.23131
YMR147W_mRNA	672	623	19	4.27038
YML067C_mRNA	1059	1010	114	15.8046
YBR088C_mRNA	777	728	32.8617	6.32063
YHR010W_mRNA	411	362	187	72.3326
YGL139W_mRNA	2409	2360	134	7.95049
YPL050C_mRNA	1188	1139	88	10.8183
YJR054W_mRNA	1494	1445	44	4.26369
YKR065C_mRNA	594	545	75	19.2693
YPR114W_mRNA	948	899	63	9.81255
YHR079C-A_mRNA	276	227	0	0
YHR212C_mRNA	336	287	1.5	0.731831
YOR200W_mRNA	399	350	10.3832	4.15399
YER112W_mRNA	564	515	42	11.4194
YGL172W_mRNA	1419	1370	65	6.64345
YDR527W_mRNA	1320	1271	98.6146	10.8642
YPL110C_mRNA	3672	3623	180	6.95673
YKL043W_mRNA	1101	1052	415	55.2374
YNL176C_mRNA	1911	1862	334	25.117
YBL019W_mRNA	1563	1514	84	7.76881
YIL122W_mRNA	1056	1007	31	4.31056
YKL045W_mRNA	1587	1538	79	7.19237
YDR333C_mRNA	2172	2123	80	5.27644
YCL050C_mRNA	966	917	185	28.249
YHR005C_mRNA	1419	1370	11	1.12428
YHR187W_mRNA	930	881	52	8.26473
YCR067C_mRNA	3198	3149	94.1819	4.1879
YCR047C_mRNA	828	779	66	11.8634
YBR112C_mRNA	2901	2852	73.2255	3.59512
YGR088W_mRNA	1689	1640	2120	181.006
YGL126W_mRNA	1143	1094	23	2.94382
YOR305W_mRNA	729	680	28	5.76568
YGR140W_mRNA	2871	2822	53	2.62978
YBR164C_mRNA	552	503	34	9.46481
YBR148W_mRNA	1830	1781	62	4.87449
YJR141W_mRNA	1044	995	26	3.65891
YNR061C_mRNA	660	611	41	9.39602
YKR060W_mRNA	825	776	34	6.13505
YGR129W_mRNA	648	599	22	5.14277
YER090C-A_mRNA	90	41.0011	0	0
YER067C-A_mRNA	324	275	68.2439	34.7482
YBL020W_mRNA	1725	1676	142	11.8636
YBR208C_mRNA	5508	5459	1628	41.7583
YNL303W_mRNA	348	299	6	2.80984
YGL027C_mRNA	2502	2453	133	7.59198
YNR035C_mRNA	1029	980	109	15.5741
YDL093W_mRNA	2232	2183	62.7045	4.02204
YML107C_mRNA	1005	956	26	3.80817
YOR195W_mRNA	2466	2417	51	2.95457
YGL231C_mRNA	573	524	45	12.0249
YFR031C_mRNA	3513	3464	126	5.09324
YDL043C_mRNA	801	752	9	1.67581
YER174C_mRNA	735	686	100	20.4116
YER107W-A_mRNA	321	272	18.4513	9.49861
YLR064W_mRNA	822	773	138	24.9977
YLR132C_mRNA	873	824	10	1.69932
YHR183W_mRNA	1470	1421	1180.94	116.368
YGL019W_mRNA	837	788	140	24.8773
YDR139C_mRNA	234	185	35	26.4909
YJL191W_mRNA	417	368	84.9306	32.316
YLR182W_mRNA	2412	2363	71	4.20723
YNL160W_mRNA	1065	1016	7235	997.117
YCR044C_mRNA	1074	1025	79	10.7921
YLR038C_mRNA	252	203	294	202.793
YHR205W_mRNA	2475	2426	610	35.2079
YCR026C_mRNA	2229	2180	134	8.60695
YOL123W_mRNA	1605	1556	197	17.7279
YFL021C-A_mRNA	855	806	2.89649	0.503197
YDR322C-A_mRNA	291	242	210	121.508
YGR017W_mRNA	894	845	43.552	7.21693
YPL161C_mRNA	1902	1853	34	2.56924
YLR107W_mRNA	1215	1166	78	9.36693
YJR135C_mRNA	720	671	8	1.66943
YLR139C_mRNA	1932	1883	28	2.08213
YKL085W_mRNA	1005	956	888	130.064
YPR022C_mRNA	3402	3353	222	9.27087
YDL130W-A_mRNA	261	212	117	77.2772
YNR024W_mRNA	561	512	23.1299	6.32566
YLR305C_mRNA	5703	5654	310	7.67727
YLR339C_mRNA	552	503	31.5734	8.78932
YNL024C_mRNA	741	692	12	2.42815
YLR062C_mRNA	378	329	28.0269	11.9283
YDR210W_mRNA	228	179	0	0
YOR097C_mRNA	528	479	57	16.6625
YPR175W_mRNA	2070	2021	14	0.96998
YKL165C_mRNA	2760	2711	40	2.06601
YDR260C_mRNA	513	464	31	9.35502
YIL021C-A_mRNA	270	221	0	0
YMR231W_mRNA	3090	3041	121	5.57147
YGR107W_mRNA	450	401	3	1.04756
YBR172C_mRNA	2223	2174	66	4.25095
YLR334C_mRNA	381	332	20	8.43516
YJL049W_mRNA	1353	1304	32	3.43616
YBL097W_mRNA	2265	2216	42	2.65388
YMR081C_mRNA	1017	968	191	27.6286
YBR050C_mRNA	1017	968	27.7891	4.01976
YNL018C_mRNA	1839	1790	9.28571	0.726379
YIL090W_mRNA	1476	1427	138	13.5412
YPL068C_mRNA	882	833	17	2.85762
YCR093W_mRNA	6327	6278	520	11.598
YML051W_mRNA	1308	1259	200	22.2436
YLL002W_mRNA	1311	1262	12	1.33144
YDL017W_mRNA	1524	1475	18.1566	1.72363
YDR073W_mRNA	510	461	44	13.3645
YOL083C-A_mRNA	141	92	2.46448	3.75093
YER026C_mRNA	831	782	199	35.6326
YBR183W_mRNA	951	902	275	42.6901
YDL069C_mRNA	690	641	18.3151	4.00086
YLR070C_mRNA	1071	1022	19	2.60318
YHR139C-A_mRNA	312	263	5	2.66205
YMR314W_mRNA	705	656	146	31.1638
YKL003C_mRNA	396	347	45	18.1587
YKL072W_mRNA	2301	2252	71	4.4146
YDR455C_mRNA	309	260	16.7769	9.03523
YNL033W_mRNA	855	806	0	0
YDR461W_mRNA	111	62	13	29.3598
YHR111W_mRNA	1323	1274	89	9.78187
YIL012W_mRNA	342	293	1	0.477896
YDR435C_mRNA	987	938	89	13.2858
YKL177W_mRNA	339	290	0	0
YJR155W_mRNA	867	818	113.643	19.4532
YJL109C_mRNA	5310	5261	132	3.51323
Q0060_mRNA	1248	1199	170.324	19.8911
YDL063C_mRNA	1863	1814	44.3348	3.42222
YJL013C_mRNA	1548	1499	41	3.82986
YDR121W_mRNA	591	542	22	5.68361
YDR178W_mRNA	546	497	561	158.055
YDL013W_mRNA	1860	1811	104	8.04111
YDR534C_mRNA	1587	1538	19	1.72981
YLR157C_mRNA	1089	1040	0	0
YGL039W_mRNA	1047	998	34	4.77034
YCR012W_mRNA	1251	1202	12261.8	1428.4
YOL086W-A_mRNA	273	224	43	26.8795
YHR049W_mRNA	732	683	404	82.8251
YMR113W_mRNA	1284	1235	38	4.30842
YPL055C_mRNA	999	950	40	5.89573
YBR213W_mRNA	825	776	3	0.541328
YLR226W_mRNA	1188	1139	57	7.00733
YCR075C_mRNA	783	734	33	6.29534
YDR392W_mRNA	1014	965	61	8.85123
YAL051W_mRNA	3144	3095	160	7.2387
YPL079W_mRNA	483	434	201.435	64.9899
YOR337W_mRNA	2280	2231	309	19.3937
YDR034C-A_mRNA	177	128	107.167	117.234
YML031C-A_mRNA	336	287	1.3231	0.645524
YOL100W_mRNA	3246	3197	191.951	8.40716
YCL043C_mRNA	1569	1520	268.743	24.7568
YKL186C_mRNA	555	506	48	13.2829
YDL132W_mRNA	2448	2399	150	8.75512
YCL025C_mRNA	1902	1853	188	14.2064
YOR289W_mRNA	756	707	163	32.2827
YMR263W_mRNA	606	557	12	3.01667
YCL067C_mRNA	633	584	31.0183	7.43715
YBR113W_mRNA	483	434	18.0944	5.83788
YPL150W_mRNA	2706	2657	158	8.32658
YLL048C_mRNA	4986	4937	556	15.7693
YGL123C-A_mRNA	231	182	0	0
YDR535C_mRNA	501	452	3	0.92936
YML034W_mRNA	2505	2456	138.199	7.87911
YDR202C_mRNA	1056	1007	73.9519	10.283
YBL091C-A_mRNA	528	479	50	14.6162
YER099C_mRNA	957	908	184	28.3748
YGL002W_mRNA	651	602	77	17.91
YMR131C_mRNA	1536	1487	78	7.34488
YNL141W_mRNA	1044	995	576	81.0589
YOR255W_mRNA	837	788	0	0
YLL024C_mRNA	1920	1871	1284.1	96.1007
YBR196C-A_mRNA	150	101	5	6.93186
YEL048C_mRNA	459	410	3	1.02456
YDL050C_mRNA	372	323	8.47856	3.67554
YLR009W_mRNA	600	551	29	7.36966
YOR304W_mRNA	3363	3314	193	8.15466
YPR192W_mRNA	918	869	4	0.644527
YJL141C_mRNA	2424	2375	270.788	15.9649
YHR131W-A_mRNA	246	197	11.7221	8.3318
YIL024C_mRNA	570	521	86	23.1133
YLR057W_mRNA	2550	2501	76	4.25501
YCR023C_mRNA	1836	1787	153	11.9886
YJL133C-A_mRNA	225	176	334	265.727
YGR044C_mRNA	903	854	62	10.1656
YDR524C-A_mRNA	120	71	0	0
YOL163W_mRNA	510	461	0	0
YKR032W_mRNA	315	266	0	0
YBR286W_mRNA	1614	1565	796	71.2197
YMR310C_mRNA	954	905	35	5.41528
YKL132C_mRNA	1293	1244	29.3974	3.30895
YJL178C_mRNA	816	767	127	23.1851
YMR034C_mRNA	1305	1256	56	6.24309
YEL070W_mRNA	1509	1460	0	0
YNL320W_mRNA	855	806	35	6.08043
YLR348C_mRNA	897	848	94.645	15.628
YPL226W_mRNA	3591	3542	408	16.1292
YER025W_mRNA	1584	1535	251	22.8964
YJR022W_mRNA	330	281	9	4.48474
YBR268W_mRNA	318	269	43	22.383
YPL115C_mRNA	3387	3338	216	9.06084
YEL075W-A_mRNA	612	563	0	0
YPL283W-A_mRNA	576	527	0	0
YAL043C_mRNA	2358	2309	42	2.54699
YOR077W_mRNA	699	650	8	1.72337
YHR072W_mRNA	2196	2147	134.444	8.76821
YPL170W_mRNA	459	410	43	14.6854
YKL223W_mRNA	333	284	0	0
YOR074C_mRNA	915	866	15.7748	2.55062
YOR117W_mRNA	1305	1256	230	25.6413
YIL111W_mRNA	455	406	154	53.1124
YDL109C_mRNA	1944	1895	30	2.21673
YDR211W_mRNA	2139	2090	146	9.78155
YNL204C_mRNA	903	854	20.6769	3.39022
YNL106C_mRNA	3552	3503	46.5767	1.86178
YBR058C-A_mRNA	243	194	42	30.3144
YPL245W_mRNA	1365	1316	46	4.89444
YJL062W_mRNA	2493	2444	80	4.58342
YKL078W_mRNA	2208	2159	20	1.29712
YKL001C_mRNA	609	560	42	10.5018
YLR439W_mRNA	960	911	29	4.45739
YJL197C-A_mRNA	282	233	0	0
YGR193C_mRNA	1233	1184	67	7.92363
YNL338W_mRNA	159	110	5.19287	6.61022
YFL010W-A_mRNA	285	236	19.4583	11.545
YER126C_mRNA	786	737	26	4.93977
YDR110W_mRNA	1701	1652	61	5.17036
YKR040C_mRNA	504	455	216.997	66.7796
YGL033W_mRNA	645	596	3	0.704817
YKL046C_mRNA	1350	1301	184	19.8035
YLR236C_mRNA	324	275	8	4.07341
YGR165W_mRNA	1038	989	89	12.6007
YML103C_mRNA	4968	4919	183	5.20925
YKR017C_mRNA	1656	1607	56	4.87948
YJL082W_mRNA	2196	2147	234	15.2611
YHR209W_mRNA	876	827	36	6.09534
YGL030W_mRNA	318	269	380	197.803
YKL058W_mRNA	369	320	46	20.1284
Q0045_mRNA	1605	1556	11848.7	1066.26
YKL208W_mRNA	816	767	21	3.83376
YPR140W_mRNA	1146	1097	67	8.55203
YLR345W_mRNA	1530	1481	186	17.5857
YPR048W_mRNA	1872	1823	37	2.84195
YGL128C_mRNA	852	803	21	3.66189
YAR066W_mRNA	612	563	5.5	1.3679
YMR306W_mRNA	5358	5309	89.4062	2.35807
YGL063C-A_mRNA	150	101	0	0
YOR055W_mRNA	435	386	3.38277	1.22712
YNL161W_mRNA	2271	2222	87	5.48247
YCR010C_mRNA	852	803	5	0.871878
YLR050C_mRNA	486	437	52	16.6618
YOL166W-A_mRNA	156	107	0	0
YHR107C_mRNA	1224	1175	83	9.89103
YIL095W_mRNA	2433	2384	55	3.23041
YGL007C-A_mRNA	87	38.0035	0	0
YHR071W_mRNA	690	641	350	76.4559
YGL175C_mRNA	1038	989	18	2.54846
YBR287W_mRNA	1284	1235	575	65.1932
YPR102C_mRNA	525	476	123.647	36.3728
YNL247W_mRNA	2304	2255	57	3.5394
YOL066C_mRNA	1776	1727	53	4.29719
YIL029W-A_mRNA	372	323	6.56457	2.8458
YNL285W_mRNA	372	323	2	0.867019
YLR332W_mRNA	1131	1082	49	6.34118
YJL120W_mRNA	324	275	2	1.01835
YOR396W_mRNA	5391	5342	61.2232	1.60477
YJL098W_mRNA	3177	3128	121	5.41651
YGL223C_mRNA	1254	1205	62	7.20453
YCL056C_mRNA	435	386	40	14.5102
YBL083C_mRNA	426	377	23.2159	8.62273
YDR274C_mRNA	372	323	13	5.63562
YMR169C_mRNA	1521	1472	130.031	12.3692
YJL152W_mRNA	360	311	92.2026	41.513
YMR186W_mRNA	2118	2069	1213.82	82.1473
YJR162C_mRNA	351	302	3.42739	1.58912
YKR005C_mRNA	1578	1529	50	4.57893
YGR190C_mRNA	366	317	26.0383	11.5015
YER182W_mRNA	735	686	152	31.0256
YHR216W_mRNA	1572	1523	52.5794	4.83411
YHL013C_mRNA	924	875	17	2.72046
YER165W_mRNA	1734	1685	604	50.1924
YIL089W_mRNA	618	569	36	8.85914
YNL062C_mRNA	1437	1388	20	2.01763
YML059C_mRNA	5040	4991	431	12.0918
YML086C_mRNA	1581	1532	58	5.30115
YPL036W_mRNA	2844	2795	42.5835	2.13334
YOR161C-C_mRNA	147	98	0	0
YBL061C_mRNA	2091	2042	67.9887	4.66211
YIL166C_mRNA	1629	1580	118	10.4575
YMR013C_mRNA	1560	1511	73	6.76487
YPR015C_mRNA	744	695	20	4.02946
YJL196C_mRNA	933	884	473	74.9221
YGL004C_mRNA	1254	1205	46	5.3453
YLR369W_mRNA	1974	1925	57	4.14615
YNL325C_mRNA	2640	2591	39	2.10765
YEL058W_mRNA	1674	1625	177	15.2518
YJL003W_mRNA	357	308	38	17.2756
YNL046W_mRNA	519	470	15	4.46884
YOR151C_mRNA	3675	3626	283	10.9285
YAL044C_mRNA	513	464	90	27.1597
YPR133W-A_mRNA	153	104	41	55.2016
YGL148W_mRNA	1131	1082	116	15.0118
YPL146C_mRNA	1368	1319	35	3.71556
YIL060W_mRNA	435	386	89.3572	32.4148
YJL015C_mRNA	285	236	54.6486	32.4241
YGR281W_mRNA	4434	4385	1019	32.5391
YLL065W_mRNA	351	302	2	0.927308
YDR167W_mRNA	621	572	48	11.7502
YDR156W_mRNA	414	365	4	1.5345
YDL223C_mRNA	3141	3092	1301	58.9168
YMR127C_mRNA	1017	968	39	5.64145
YOR187W_mRNA	1314	1265	476	52.6887
YHR060W_mRNA	546	497	17	4.78954
YNL032W_mRNA	846	797	56	9.83854
YOL001W_mRNA	882	833	73	12.271
YPR107C_mRNA	627	578	36	8.72119
YNL135C_mRNA	345	296	153	72.3771
YDR075W_mRNA	927	878	30	4.7844
YER060W-A_mRNA	1593	1544	94.5651	8.576
YPL035C_mRNA	348	299	5.5241	2.58697
YMR153C-A_mRNA	336	287	11.5528	5.63647
YIL009C-A_mRNA	546	497	20	5.63475
YBR267W_mRNA	1182	1133	40.4088	4.99398
YBR114W_mRNA	2373	2324	104	6.26612
YER184C_mRNA	2385	2336	51	3.05702
YFR039C_mRNA	1533	1484	43	4.05729
YBL032W_mRNA	1146	1097	46	5.87154
YBR219C_mRNA	384	335	0.458045	0.191454
YJL075C_mRNA	417	368	12.0739	4.5941
YFL027C_mRNA	1494	1445	45	4.3606
YDR039C_mRNA	3276	3227	0	0
YMR212C_mRNA	2349	2300	74	4.50511
YMR296C_mRNA	1677	1628	52	4.4725
YHR143W-A_mRNA	213	164	17	14.5146
YCR081W_mRNA	4284	4235	74	2.44669
YOR005C_mRNA	2835	2786	146	7.33792
YOR199W_mRNA	330	281	4.37718	2.18117
YKR034W_mRNA	810	761	634.184	116.689
YDL088C_mRNA	1587	1538	138	12.5639
YBR299W_mRNA	1755	1706	0	0
YMR101C_mRNA	1032	983	1	0.142445
YPL082C_mRNA	5604	5555	418	10.5364
YPR064W_mRNA	420	371	4	1.50969
YDL129W_mRNA	876	827	14	2.37041
YLR417W_mRNA	1701	1652	60	5.0856
YAR068W_mRNA	486	437	23.188	7.42989
YJR020W_mRNA	333	284	11.344	5.59304
YGR078C_mRNA	600	551	16	4.06602
YIL061C_mRNA	903	854	22	3.60716
YOR355W_mRNA	1569	1520	267	24.5962
YGL133W_mRNA	3795	3746	300	11.2138
YJL205C_mRNA	162	113	56	69.3922
YDL215C_mRNA	3279	3230	548	23.7563
YKL060C_mRNA	1080	1031	16463	2235.9
YBR191W_mRNA	483	434	220.565	71.1621
YDR297W_mRNA	1050	1001	255	35.6703
YLR179C_mRNA	606	557	124	31.1722
YEL012W_mRNA	657	608	210	48.3634
YOR290C_mRNA	5112	5063	280	7.74375
YPL216W_mRNA	3309	3260	109	4.68177
YBR125C_mRNA	1182	1133	39	4.81988
YLR013W_mRNA	426	377	0	0
YIR040C_mRNA	333	284	2.70772e-05	1.33502e-05
YLR116W_mRNA	1431	1382	25	2.53299
YEL020W-A_mRNA	264	215	27.2429	17.7426
YDR131C_mRNA	1671	1622	46	3.97108
YDR230W_mRNA	348	299	72.0756	33.7534
YJR113C_mRNA	744	695	42.9924	8.66181
YPL152W_mRNA	1077	1028	130	17.7073
YJR111C_mRNA	852	803	18	3.13876
YHR142W_mRNA	951	902	24	3.72568
YMR166C_mRNA	1107	1058	22	2.91164
YER077C_mRNA	2067	2018	42	2.91427
YDR348C_mRNA	1500	1451	70	6.7551
YKL030W_mRNA	606	557	15.0801	3.79096
YGR295C_mRNA	1146	1097	5.57102	0.711098
YER039C_mRNA	750	701	60.1332	12.0115
YPL230W_mRNA	1176	1127	146	18.1397
YFL007W_mRNA	6432	6383	671	14.7197
YLR371W_mRNA	4071	4022	277	9.64359
YMR061W_mRNA	2034	1985	67	4.72624
YPL159C_mRNA	762	713	196	38.4918
YMR288W_mRNA	2916	2867	95	4.63978
YOR396C-A_mRNA	483	434	0	0
YPR183W_mRNA	804	755	66	12.2405
YLR222C_mRNA	2454	2405	22	1.28088
YOR047C_mRNA	1335	1286	187	20.3611
YLR365W_mRNA	333	284	0	0
YPL204W_mRNA	1485	1436	161	15.699
YPL109C_mRNA	1974	1925	109	7.92861
YHR058C_mRNA	888	839	27	4.50612
YDL169C_mRNA	672	623	61	13.7102
YMR265C_mRNA	1386	1337	59	6.17905
YML116W_mRNA	1629	1580	93	8.24189
YBL069W_mRNA	1290	1241	7.52735	0.849321
YER042W_mRNA	555	506	70	19.3709
YIL102C_mRNA	306	257	9	4.90355
YLR440C_mRNA	2130	2081	32	2.15317
YIL069C_mRNA	408	359	87.819	34.2527
YIR016W_mRNA	798	749	44	8.22568
YER019W_mRNA	1434	1385	28	2.8308
YCR018C-A_mRNA	255	206	11.2313	7.63418
YBR223C_mRNA	1635	1586	20.789	1.8354
YML130C_mRNA	1692	1643	451	38.4362
YLR059C_mRNA	810	761	35	6.43998
YOL014W_mRNA	375	326	14	6.01328
YDR007W_mRNA	675	626	46.6846	10.4424
YDL195W_mRNA	3822	3773	307	11.3934
YBR074W_mRNA	2931	2882	165	8.01662
YBR201C-A_mRNA	204	155	108	97.5648
YOR244W_mRNA	1338	1289	73	7.92996
YBR187W_mRNA	843	794	64	11.2865
YDR263C_mRNA	1293	1244	49	5.5154
YDR220C_mRNA	294	245	1	0.571525
YLR165C_mRNA	765	716	30	5.86691
YPL249C_mRNA	2685	2636	113	6.00253
YGR048W_mRNA	1086	1037	81	10.9372
YCR030C_mRNA	2613	2564	112	6.11647
YCL027W_mRNA	1539	1490	15	1.40963
YDR429C_mRNA	825	776	135	24.3598
YNL212W_mRNA	2349	2300	237	14.4285
YHL008C_mRNA	1884	1835	9	0.686764
YMR273C_mRNA	2748	2699	126	6.53685
YJR055W_mRNA	495	446	17	5.33722
YDR119W-A_mRNA	201	152	1128	1039.12
YAL058W_mRNA	1509	1460	34.0415	3.2648
YPR154W_mRNA	648	599	119	27.8177
YHR054W-A_mRNA	195	146	7.91085	7.58702
YLR421C_mRNA	471	422	86	28.5356
YMR292W_mRNA	417	368	96	36.5279
YPR026W_mRNA	3636	3587	270	10.5398
YBL021C_mRNA	435	386	25	9.06888
YGR065C_mRNA	1782	1733	60	4.8479
YOL102C_mRNA	693	644	33	7.17512
YBL049W_mRNA	417	368	651	247.705
YCL051W_mRNA	1752	1703	94	7.72884
YJL148W_mRNA	702	653	20	4.28862
YER039C-A_mRNA	219	170	28	23.0627
YKL162C-A_mRNA	153	104	3	4.03914
YDR421W_mRNA	2853	2804	107	5.34327
YGL051W_mRNA	705	656	0	0
YER058W_mRNA	324	275	25	12.7294
YNL243W_mRNA	2907	2858	143	7.00608
YGL220W_mRNA	363	314	47	20.9589
YDL186W_mRNA	834	785	16	2.85398
YER110C_mRNA	3342	3293	313	13.3093
YLL027W_mRNA	753	704	172	34.2103
YER135C_mRNA	393	344	4	1.62818
YOL060C_mRNA	2121	2072	146	9.86653
YAL012W_mRNA	1185	1136	26	3.20476
YOL041C_mRNA	1380	1331	49	5.15489
YDL198C_mRNA	903	854	158	25.906
YPR076W_mRNA	375	326	14.3665	6.17071
YHR118C_mRNA	1308	1259	25	2.78045
YJL097W_mRNA	654	605	27	6.24899
YDL120W_mRNA	525	476	58	17.0617
YLR292C_mRNA	582	533	67	17.6015
YPR170W-B_mRNA	258	209	126.825	84.969
YKR091W_mRNA	741	692	28	5.66569
YNL103W_mRNA	2019	1970	124	8.81367
YPR016C_mRNA	738	689	174	35.3615
YGR019W_mRNA	1416	1367	163	16.6963
YKL096C-B_mRNA	150	101	4	5.54549
