target_id	length	eff_length	est_counts	tpm
YGL053W_mRNA	714	665	1	0.180099
YMR031W-A_mRNA	327	278	1	0.430811
YNL172W_mRNA	5247	5198	101.624	2.34148
YGL101W_mRNA	648	599	48	9.59724
YOR147W_mRNA	1869	1820	123	8.09404
YIR010W_mRNA	1731	1682	20	1.42408
YOR218C_mRNA	420	371	4.30002	1.38812
YPR041W_mRNA	1218	1169	81	8.29855
YJL115W_mRNA	840	791	21	3.17962
YIL033C_mRNA	1251	1202	149	14.8461
YKR020W_mRNA	495	446	6	1.6112
YCL066W_mRNA	528	479	3	0.750097
YOR254C_mRNA	1992	1943	151	9.30756
YIR009W_mRNA	336	287	9	3.75571
YDR419W_mRNA	1899	1850	35	2.26583
YGR271C-A_mRNA	702	653	15	2.75112
YOL080C_mRNA	870	821	9.86417	1.43896
YPL083C_mRNA	1404	1355	26	2.29808
YDR444W_mRNA	2064	2015	61.0509	3.62868
YNL132W_mRNA	3171	3122	54	2.07154
YPL048W_mRNA	1248	1199	88	8.79013
YEL030C-A_mRNA	315	266	0	0
YHR193C_mRNA	525	476	251	63.1537
YJR003C_mRNA	1560	1511	20	1.58525
YGR267C_mRNA	732	683	107	18.7627
YMR153W_mRNA	1428	1379	33.4343	2.90376
YPL120W_mRNA	1674	1625	8	0.589615
YLR434C_mRNA	384	335	2	0.715018
YPL117C_mRNA	867	818	123	18.0088
YPR126C_mRNA	309	260	9.05161	4.1695
YGR234W_mRNA	1200	1151	2793	290.621
YAR035C-A_mRNA	81	32.0279	0	0
YBL078C_mRNA	354	305	61	23.9531
YKL012W_mRNA	1752	1703	44	3.09435
YDR341C_mRNA	1824	1775	243	16.3961
YJL116C_mRNA	1014	965	386	47.9062
YFL013W-A_mRNA	804	755	0	0
YPR091C_mRNA	2313	2264	58.6657	3.10342
YGL251C_mRNA	3564	3515	25	0.851817
YEL014C_mRNA	306	257	3	1.39804
YGL141W_mRNA	2733	2684	91	4.0606
YFL063W_mRNA	456	407	2.16756	0.637835
YPR059C_mRNA	387	338	14.4042	5.10391
YAL068C_mRNA	363	314	0	0
YDR154C_mRNA	351	302	196.108	77.7714
YBR037C_mRNA	888	839	42	5.99541
YDR464W_mRNA	4308	4259	55	1.54663
YGL245W_mRNA	2127	2078	218	12.5644
YFR025C_mRNA	1008	959	52	6.49406
YGL007W_mRNA	378	329	7	2.5482
YPL214C_mRNA	1623	1574	48	3.65232
YLL039C_mRNA	1146	1097	2029	221.517
YER156C_mRNA	1017	968	38	4.70154
YBR015C_mRNA	1794	1745	150	10.295
YOR161W-B_mRNA	261	212	0	0
YDR132C_mRNA	1488	1439	46	3.8285
YGL005C_mRNA	840	791	26	3.93667
YLR149C_mRNA	2193	2144	125	6.9826
YDL210W_mRNA	1716	1667	26	1.86797
YIL041W_mRNA	981	932	199	25.5723
YPL203W_mRNA	1143	1094	113	12.3707
YMR056C_mRNA	930	881	34	4.62205
YMR282C_mRNA	1743	1694	100	7.06998
YDR395W_mRNA	2835	2786	148	6.36227
YHR030C_mRNA	1455	1406	96	8.17745
YLR208W_mRNA	894	845	83	11.7639
YFL025C_mRNA	3090	3041	59	2.32363
YAR042W_mRNA	3567	3518	50	1.70218
YPL273W_mRNA	978	929	107	13.7943
YDL222C_mRNA	930	881	22	2.99074
YIL087C_mRNA	474	425	108	30.4345
YNR027W_mRNA	954	905	14	1.85273
YCR095C_mRNA	1089	1040	18	2.07286
YER162C_mRNA	2265	2216	47	2.54015
YER090W_mRNA	1524	1475	192	15.5898
YGL215W_mRNA	1359	1310	45	4.11408
YBR016W_mRNA	387	338	43	15.2364
YGR173W_mRNA	1107	1058	27	3.0564
YDR372C_mRNA	1038	989	154	18.649
YJL053W_mRNA	1140	1091	71	7.79409
YGL249W_mRNA	2115	2066	15	0.869546
YHL050C_mRNA	2094	2045	30.7112	1.7986
YDR325W_mRNA	3108	3059	46	1.80099
YLR115W_mRNA	2580	2531	30	1.41958
YKL106W_mRNA	1356	1307	56	5.1315
YNL083W_mRNA	1485	1436	46	3.8365
YGR161W-C_mRNA	279	230	48	24.9945
YCR068W_mRNA	1563	1514	27	2.13584
YDR216W_mRNA	3972	3923	265	8.0902
YBL107W-A_mRNA	105	56	8.20877	17.5559
YJL124C_mRNA	519	470	31	7.89943
YDR082W_mRNA	1485	1436	35	2.91908
YLR005W_mRNA	1386	1337	106	9.49525
YGR229C_mRNA	1518	1469	46.4016	3.78306
YFR054C_mRNA	579	530	4	0.903891
YHR162W_mRNA	390	341	369	129.6
YDL224C_mRNA	1950	1901	35	2.20505
YJR104C_mRNA	465	416	1006	289.625
YLR147C_mRNA	306	257	18	8.38825
YDR498C_mRNA	1152	1103	37	4.01752
YPR081C_mRNA	1857	1808	41	2.71592
YER074W-A_mRNA	258	209	54	30.9442
YOR136W_mRNA	1110	1061	827.397	93.3964
YDR010C_mRNA	333	284	2	0.843419
YGR070W_mRNA	3468	3419	102	3.573
YLR076C_mRNA	423	374	249.064	79.7573
YCL017C_mRNA	1494	1445	257	21.3009
YDR006C_mRNA	2706	2657	134	6.04011
YER041W_mRNA	2280	2231	25	1.34206
YLR162W_mRNA	357	308	2668	1037.45
YGR135W_mRNA	777	728	184	30.2704
YHR089C_mRNA	618	569	54	11.3661
YBL071W-A_mRNA	249	200	9	5.38945
YLR451W_mRNA	2661	2612	52	2.38431
YBR269C_mRNA	417	368	87	28.3141
YDR182W_mRNA	1476	1427	122	10.2392
YJL105W_mRNA	1683	1634	13	0.952847
YGL014C-A_mRNA	162	113	2.33094	2.4705
YNL013C_mRNA	378	329	5.20572	1.89503
YPL011C_mRNA	1062	1013	43	5.08383
YLR212C_mRNA	1422	1373	42	3.66362
YLR454W_mRNA	7887	7838	243	3.71307
YMR234W_mRNA	1047	998	12	1.44007
YJL215C_mRNA	360	311	2	0.770196
YCL058C_mRNA	459	410	29	8.47122
YDL102W_mRNA	3294	3245	76	2.80499
YKR075C_mRNA	924	875	54.8547	7.50824
YBR266C_mRNA	453	404	12.2538	3.63262
YDL179W_mRNA	915	866	18	2.48935
YJR070C_mRNA	978	929	31.0025	3.99681
YMR323W_mRNA	1314	1265	0	0
YPR097W_mRNA	3222	3173	72	2.71765
YOR192C-C_mRNA	237	188	8.0891	5.15317
YJR097W_mRNA	519	470	13	3.31266
YER165C-A_mRNA	357	308	4.90277	1.90644
YNL164C_mRNA	1056	1007	18	2.14079
YOR205C_mRNA	1671	1622	19	1.40293
YJL126W_mRNA	924	875	21	2.87437
YER097W_mRNA	330	281	2	0.852424
YNL274C_mRNA	1053	1004	360	42.9438
YJL214W_mRNA	1710	1661	15	1.08157
YJL166W_mRNA	285	236	1045	530.318
YCL014W_mRNA	4911	4862	50	1.23165
YJL023C_mRNA	1044	995	13.5374	1.62946
YMR062C_mRNA	1326	1277	109	10.2227
YMR247W-A_mRNA	144	95	0	0
YFR033C_mRNA	444	395	583	176.768
YMR038C_mRNA	750	701	47	8.02993
YGR225W_mRNA	1782	1733	2	0.138218
YJL094C_mRNA	2622	2573	381	17.7344
YBR055C_mRNA	2700	2651	54	2.43958
YGL258W_mRNA	621	572	0	0
YMR049C_mRNA	2424	2375	69	3.4795
YDL067C_mRNA	180	131	444	405.923
YLR437C-A_mRNA	228	179	11.3502	7.59418
YPL274W_mRNA	1764	1715	150	10.4751
YDR030C_mRNA	1521	1472	53	4.31221
YIR036C_mRNA	792	743	76.3457	12.3063
YMR272W-B_mRNA	108	59	0	0
YPR158W_mRNA	759	710	122	20.5794
YHL005C_mRNA	393	344	4	1.39262
YDR020C_mRNA	699	650	11	2.0268
YMR147W_mRNA	672	623	7	1.34568
YML067C_mRNA	1059	1010	75	8.89348
YBR088C_mRNA	777	728	53.6034	8.81847
YHR010W_mRNA	411	362	325	107.524
YGL139W_mRNA	2409	2360	99	5.02406
YPL050C_mRNA	1188	1139	88	9.25317
YJR054W_mRNA	1494	1445	30	2.48648
YKR065C_mRNA	594	545	87	19.1185
YPR114W_mRNA	948	899	43	5.7285
YHR079C-A_mRNA	276	227	1	0.527601
YHR212C_mRNA	336	287	0	0
YOR200W_mRNA	399	350	8.23882	2.81922
YER112W_mRNA	564	515	17	3.95342
YGL172W_mRNA	1419	1370	34	2.97228
YDR527W_mRNA	1320	1271	46.4087	4.37306
YPL110C_mRNA	3672	3623	88	2.90902
YKL043W_mRNA	1101	1052	104	11.8399
YNL176C_mRNA	1911	1862	146	9.39085
YBL019W_mRNA	1563	1514	28	2.21495
YIL122W_mRNA	1056	1007	17	2.02186
YKL045W_mRNA	1587	1538	59	4.59439
YDR333C_mRNA	2172	2123	59	3.32839
YCL050C_mRNA	966	917	108	14.1054
YHR005C_mRNA	1419	1370	13	1.13646
YHR187W_mRNA	930	881	25	3.39857
YCR067C_mRNA	3198	3149	51	1.93968
YCR047C_mRNA	828	779	27	4.15105
YBR112C_mRNA	2901	2852	38.7987	1.62929
YGR088W_mRNA	1689	1640	44	3.21322
YGL126W_mRNA	1143	1094	70	7.66324
YOR305W_mRNA	729	680	12	2.11351
YGR140W_mRNA	2871	2822	34	1.44296
YBR164C_mRNA	552	503	37	8.80979
YBR148W_mRNA	1830	1781	12	0.806955
YJR141W_mRNA	1044	995	23	2.76845
YNR061C_mRNA	660	611	68	13.3291
YKR060W_mRNA	825	776	29	4.47577
YGR129W_mRNA	648	599	6	1.19965
YER090C-A_mRNA	90	41.0011	0	0
YER067C-A_mRNA	324	275	62.58	27.2543
YBL020W_mRNA	1725	1676	135	9.64698
YBR208C_mRNA	5508	5459	595	13.0538
YNL303W_mRNA	348	299	3	1.20166
YGL027C_mRNA	2502	2453	110	5.37065
YNR035C_mRNA	1029	980	69	8.43247
YDL093W_mRNA	2232	2183	44.3353	2.43236
YML107C_mRNA	1005	956	31	3.88361
YOR195W_mRNA	2466	2417	29	1.43699
YGL231C_mRNA	573	524	46	10.5138
YFR031C_mRNA	3513	3464	44	1.52127
YDL043C_mRNA	801	752	7	1.11484
YER174C_mRNA	735	686	88	15.3635
YER107W-A_mRNA	321	272	10.4152	4.58594
YLR064W_mRNA	822	773	166	25.7194
YLR132C_mRNA	873	824	12	1.74416
YHR183W_mRNA	1470	1421	500.973	42.2233
YGL019W_mRNA	837	788	128	19.4543
YDR139C_mRNA	234	185	25	16.1845
YJL191W_mRNA	417	368	121.141	39.4253
YLR182W_mRNA	2412	2363	40	2.02735
YNL160W_mRNA	1065	1016	2559	301.653
YCR044C_mRNA	1074	1025	68	7.94542
YLR038C_mRNA	252	203	400	235.991
YHR205W_mRNA	2475	2426	160	7.8988
YCR026C_mRNA	2229	2180	51	2.80185
YOL123W_mRNA	1605	1556	114	8.77459
YFL021C-A_mRNA	855	806	0	0
YDR322C-A_mRNA	291	242	437	216.271
YGR017W_mRNA	894	845	26.3827	3.73934
YPL161C_mRNA	1902	1853	22	1.42193
YLR107W_mRNA	1215	1166	49	5.03303
YJR135C_mRNA	720	671	9	1.60639
YLR139C_mRNA	1932	1883	7	0.445225
YKL085W_mRNA	1005	956	608	76.1689
YPR022C_mRNA	3402	3353	120	4.28627
YDL130W-A_mRNA	261	212	118	66.6619
YNR024W_mRNA	561	512	6.88809	1.61124
YLR305C_mRNA	5703	5654	216	4.57541
YLR339C_mRNA	552	503	34.4765	8.20893
YNL024C_mRNA	741	692	5	0.865358
YLR062C_mRNA	378	329	17.7507	6.46176
YDR210W_mRNA	228	179	0.677424	0.453252
YOR097C_mRNA	528	479	26	6.50084
YPR175W_mRNA	2070	2021	26	1.54077
YKL165C_mRNA	2760	2711	245	10.8235
YDR260C_mRNA	513	464	36	9.29215
YIL021C-A_mRNA	270	221	0	0
YMR231W_mRNA	3090	3041	47	1.85103
YGR107W_mRNA	450	401	4	1.19467
YBR172C_mRNA	2223	2174	50	2.7545
YLR334C_mRNA	381	332	8	2.88592
YJL049W_mRNA	1353	1304	7	0.642913
YBL097W_mRNA	2265	2216	32	1.72947
YMR081C_mRNA	1017	968	80	9.89798
YBR050C_mRNA	1017	968	14.0921	1.74354
YNL018C_mRNA	1839	1790	5.14286	0.344099
YIL090W_mRNA	1476	1427	80	6.71425
YPL068C_mRNA	882	833	8	1.15021
YCR093W_mRNA	6327	6278	214	4.08248
YML051W_mRNA	1308	1259	100	9.51275
YLL002W_mRNA	1311	1262	11	1.04391
YDL017W_mRNA	1524	1475	19.1677	1.55636
YDR073W_mRNA	510	461	25	6.49488
YOL083C-A_mRNA	141	92	0	0
YER026C_mRNA	831	782	171	26.1891
YBR183W_mRNA	951	902	88	11.6844
YDL069C_mRNA	690	641	8.90278	1.66341
YLR070C_mRNA	1071	1022	10	1.17187
YHR139C-A_mRNA	312	263	2	0.910764
YMR314W_mRNA	705	656	160	29.2111
YKL003C_mRNA	396	347	34	11.7349
YKL072W_mRNA	2301	2252	28	1.48909
YDR455C_mRNA	309	260	16.3037	7.51008
YNL033W_mRNA	855	806	10	1.48592
YDR461W_mRNA	111	62	16	30.9072
YHR111W_mRNA	1323	1274	92	8.64869
YIL012W_mRNA	342	293	1	0.408756
YDR435C_mRNA	987	938	74	9.44845
YKL177W_mRNA	339	290	0.729981	0.301471
YJR155W_mRNA	867	818	230	33.6749
YJL109C_mRNA	5310	5261	163	3.71066
Q0060_mRNA	1248	1199	60.799	6.07308
YDL063C_mRNA	1863	1814	53.579	3.53744
YJL013C_mRNA	1548	1499	10	0.798969
YDR121W_mRNA	591	542	20	4.41939
YDR178W_mRNA	546	497	935	225.313
YDL013W_mRNA	1860	1811	46	3.04208
YDR534C_mRNA	1587	1538	9	0.700839
YLR157C_mRNA	1089	1040	0	0
YGL039W_mRNA	1047	998	19	2.2801
YCR012W_mRNA	1251	1202	2240.33	223.223
YOL086W-A_mRNA	273	224	61	32.6147
YHR049W_mRNA	732	683	615	107.842
YMR113W_mRNA	1284	1235	19	1.84255
YPL055C_mRNA	999	950	40	5.04276
YBR213W_mRNA	825	776	11	1.69771
YLR226W_mRNA	1188	1139	27	2.83904
YCR075C_mRNA	783	734	13	2.12119
YDR392W_mRNA	1014	965	45	5.58492
YAL051W_mRNA	3144	3095	71	2.74745
YPL079W_mRNA	483	434	402.897	111.182
YOR337W_mRNA	2280	2231	78	4.18723
YDR034C-A_mRNA	177	128	43.6943	40.8834
YML031C-A_mRNA	336	287	7.8531	3.27711
YOL100W_mRNA	3246	3197	47.5951	1.783
YCL043C_mRNA	1569	1520	488.997	38.5296
YKL186C_mRNA	555	506	51	12.0712
YDL132W_mRNA	2448	2399	110	5.49154
YCL025C_mRNA	1902	1853	1878	121.381
YOR289W_mRNA	756	707	60	10.164
YMR263W_mRNA	606	557	16	3.4403
YCL067C_mRNA	633	584	11.7656	2.41286
YBR113W_mRNA	483	434	4.25681	1.1747
YPL150W_mRNA	2706	2657	80	3.60604
YLL048C_mRNA	4986	4937	343	8.32076
YGL123C-A_mRNA	231	182	2.54994e-07	1.67799e-07
YDR535C_mRNA	501	452	15	3.97452
YML034W_mRNA	2505	2456	73.3203	3.57542
YDR202C_mRNA	1056	1007	25	2.97332
YBL091C-A_mRNA	528	479	19	4.75062
YER099C_mRNA	957	908	85	11.2115
YGL002W_mRNA	651	602	35	6.96311
YMR131C_mRNA	1536	1487	76	6.12117
YNL141W_mRNA	1044	995	31	3.73139
YOR255W_mRNA	837	788	0	0
YLL024C_mRNA	1920	1871	1574.15	100.764
YBR196C-A_mRNA	150	101	1	1.1858
YEL048C_mRNA	459	410	19	5.55011
YDL050C_mRNA	372	323	13.4149	4.97412
YLR009W_mRNA	600	551	39	8.47705
YOR304W_mRNA	3363	3314	38	1.37329
YPR192W_mRNA	918	869	3	0.41346
YJL141C_mRNA	2424	2375	148.039	7.46523
YHR131W-A_mRNA	246	197	5.57075	3.38672
YIL024C_mRNA	570	521	41	9.42493
YLR057W_mRNA	2550	2501	52	2.49013
YCR023C_mRNA	1836	1787	84	5.62972
YJL133C-A_mRNA	225	176	340	231.365
YGR044C_mRNA	903	854	40	5.60963
YDR524C-A_mRNA	120	71	0	0
YOL163W_mRNA	510	461	0	0
YKR032W_mRNA	315	266	1	0.450246
YBR286W_mRNA	1614	1565	452	34.5904
YMR310C_mRNA	954	905	32	4.2348
YKL132C_mRNA	1293	1244	23.1894	2.23255
YJL178C_mRNA	816	767	132	20.6115
YMR034C_mRNA	1305	1256	31	2.956
YEL070W_mRNA	1509	1460	54.1144	4.43907
YNL320W_mRNA	855	806	32	4.75496
YLR348C_mRNA	897	848	57.4579	8.11494
YPL226W_mRNA	3591	3542	301	10.1777
YER025W_mRNA	1584	1535	213	16.6189
YJR022W_mRNA	330	281	2	0.852424
YBR268W_mRNA	318	269	70	31.1657
YPL115C_mRNA	3387	3338	115	4.12613
YEL075W-A_mRNA	612	563	0	0
YPL283W-A_mRNA	576	527	0	0
YAL043C_mRNA	2358	2309	40	2.07476
YOR077W_mRNA	699	650	9	1.65829
YHR072W_mRNA	2196	2147	65.2514	3.6399
YPL170W_mRNA	459	410	37	10.8081
YKL223W_mRNA	333	284	0	0
YOR074C_mRNA	915	866	20	2.76595
YOR117W_mRNA	1305	1256	237	22.5991
YIL111W_mRNA	455	406	17	5.01481
YDL109C_mRNA	1944	1895	10	0.632008
YDR211W_mRNA	2139	2090	137	7.85066
YNL204C_mRNA	903	854	3.89537	0.546289
YNL106C_mRNA	3552	3503	23.1523	0.791563
YBR058C-A_mRNA	243	194	24	14.8164
YPL245W_mRNA	1365	1316	119	10.8299
YJL062W_mRNA	2493	2444	73	3.57728
YKL078W_mRNA	2208	2159	19	1.05398
YKL001C_mRNA	609	560	102	21.8144
YLR439W_mRNA	960	911	25	3.28665
YJL197C-A_mRNA	282	233	0.838645	0.431076
YGR193C_mRNA	1233	1184	40	4.04613
YNL338W_mRNA	159	110	1	1.08878
YFL010W-A_mRNA	285	236	8.5955	4.36205
YER126C_mRNA	786	737	33	5.36264
YDR110W_mRNA	1701	1652	34	2.46491
YKR040C_mRNA	504	455	27.9076	7.34585
YGL033W_mRNA	645	596	5	1.00474
YKL046C_mRNA	1350	1301	159	14.637
YLR236C_mRNA	324	275	1.49415	0.650717
YGR165W_mRNA	1038	989	96	11.6254
YML103C_mRNA	4968	4919	143	3.4817
YKR017C_mRNA	1656	1607	30	2.23582
YJL082W_mRNA	2196	2147	78	4.35105
YHR209W_mRNA	876	827	44	6.37205
YGL030W_mRNA	318	269	474	211.037
YKL058W_mRNA	369	320	52	19.4619
Q0045_mRNA	1605	1556	7789.2	599.536
YKL208W_mRNA	816	767	19	2.96681
YPR140W_mRNA	1146	1097	50	5.45877
YLR345W_mRNA	1530	1481	88	7.11638
YPR048W_mRNA	1872	1823	59	3.87612
YGL128C_mRNA	852	803	6	0.894886
YAR066W_mRNA	612	563	3	0.638182
YMR306W_mRNA	5358	5309	63	1.42121
YGL063C-A_mRNA	150	101	0	0
YOR055W_mRNA	435	386	0	0
YNL161W_mRNA	2271	2222	47	2.53329
YCR010C_mRNA	852	803	3	0.447443
YLR050C_mRNA	486	437	73	20.0066
YOL166W-A_mRNA	156	107	0	0
YHR107C_mRNA	1224	1175	69	7.03304
YIL095W_mRNA	2433	2384	25	1.25593
YGL007C-A_mRNA	87	38.0035	0	0
YHR071W_mRNA	690	641	276	51.5683
YGL175C_mRNA	1038	989	25	3.02744
YBR287W_mRNA	1284	1235	449	43.5423
YPR102C_mRNA	525	476	193.611	48.714
YNL247W_mRNA	2304	2255	69	3.66467
YOL066C_mRNA	1776	1727	62	4.29963
YIL029W-A_mRNA	372	323	6.23178	2.31069
YNL285W_mRNA	372	323	8	2.96633
YLR332W_mRNA	1131	1082	66	7.30548
YJL120W_mRNA	324	275	2	0.871022
YOR396W_mRNA	5391	5342	2.0462	0.045875
YJL098W_mRNA	3177	3128	61	2.33558
YGL223C_mRNA	1254	1205	45	4.47257
YCL056C_mRNA	435	386	10	3.10273
YBL083C_mRNA	426	377	17.6612	5.61061
YDR274C_mRNA	372	323	4	1.48316
YMR169C_mRNA	1521	1472	30.4615	2.47843
YJL152W_mRNA	360	311	49.7057	19.1416
YMR186W_mRNA	2118	2069	1613.07	93.3738
YJR162C_mRNA	351	302	0	0
YKR005C_mRNA	1578	1529	24	1.8799
YGR190C_mRNA	366	317	8.85813	3.34668
YER182W_mRNA	735	686	90	15.7127
YHR216W_mRNA	1572	1523	83.0165	6.52824
YHL013C_mRNA	924	875	10	1.36875
YER165W_mRNA	1734	1685	332	23.5977
YIL089W_mRNA	618	569	16	3.36775
YNL062C_mRNA	1437	1388	23	1.98459
YML059C_mRNA	5040	4991	237	5.68712
YML086C_mRNA	1581	1532	108	8.443
YPL036W_mRNA	2844	2795	17.2614	0.73965
YOR161C-C_mRNA	147	98	1	1.2221
YBL061C_mRNA	2091	2042	56.2265	3.29775
YIL166C_mRNA	1629	1580	48	3.63845
YMR013C_mRNA	1560	1511	47	3.72533
YPR015C_mRNA	744	695	17	2.92952
YJL196C_mRNA	933	884	208	28.1801
YGL004C_mRNA	1254	1205	33	3.27989
YLR369W_mRNA	1974	1925	26	1.61761
YNL325C_mRNA	2640	2591	40.4122	1.868
YEL058W_mRNA	1674	1625	125	9.21273
YJL003W_mRNA	357	308	12	4.66619
YNL046W_mRNA	519	470	17	4.33194
YOR151C_mRNA	3675	3626	291	9.61163
YAL044C_mRNA	513	464	90	23.2304
YPR133W-A_mRNA	153	104	47	54.1248
YGL148W_mRNA	1131	1082	202	22.3592
YPL146C_mRNA	1368	1319	12	1.0896
YIL060W_mRNA	435	386	11.5158	3.57303
YJL015C_mRNA	285	236	13.9071	7.0576
YGR281W_mRNA	4434	4385	555	15.1585
YLL065W_mRNA	351	302	1	0.396575
YDR167W_mRNA	621	572	68	14.2379
YDR156W_mRNA	414	365	23	7.54687
YDL223C_mRNA	3141	3092	226	8.75388
YMR127C_mRNA	1017	968	25	3.09312
YOR187W_mRNA	1314	1265	1057	100.073
YHR060W_mRNA	546	497	12	2.89172
YNL032W_mRNA	846	797	35	5.25946
YOL001W_mRNA	882	833	39	5.60727
YPR107C_mRNA	627	578	39	8.08106
YNL135C_mRNA	345	296	164	66.3566
YDR075W_mRNA	927	878	35	4.77425
YER060W-A_mRNA	1593	1544	51.9403	4.02892
YPL035C_mRNA	348	299	3.08354	1.23512
YMR153C-A_mRNA	336	287	4.56566	1.90526
YIL009C-A_mRNA	546	497	24	5.78345
YBR267W_mRNA	1182	1133	35.7462	3.77861
YBR114W_mRNA	2373	2324	64	3.29819
YER184C_mRNA	2385	2336	45	2.30713
YFR039C_mRNA	1533	1484	66	5.3265
YBL032W_mRNA	1146	1097	25	2.72939
YBR219C_mRNA	384	335	0	0
YJL075C_mRNA	417	368	0	0
YFL027C_mRNA	1494	1445	38	3.14954
YDR039C_mRNA	3276	3227	0	0
YMR212C_mRNA	2349	2300	61	3.17639
YMR296C_mRNA	1677	1628	50	3.6783
YHR143W-A_mRNA	213	164	27	19.7175
YCR081W_mRNA	4284	4235	35	0.989798
YOR005C_mRNA	2835	2786	45	1.93448
YOR199W_mRNA	330	281	2.25417	0.960754
YKR034W_mRNA	810	761	71.2752	11.2172
YDL088C_mRNA	1587	1538	55	4.2829
YBR299W_mRNA	1755	1706	48.8149	3.42693
YMR101C_mRNA	1032	983	2	0.243673
YPL082C_mRNA	5604	5555	216	4.65695
YPR064W_mRNA	420	371	0	0
YDL129W_mRNA	876	827	17	2.46193
YLR417W_mRNA	1701	1652	34	2.46491
YAR068W_mRNA	486	437	37.5277	10.285
YJR020W_mRNA	333	284	7.50315	3.16415
YGR078C_mRNA	600	551	3	0.652081
YIL061C_mRNA	903	854	22	3.08529
YOR355W_mRNA	1569	1520	97	7.64293
YGL133W_mRNA	3795	3746	100	3.19716
YJL205C_mRNA	162	113	43	45.5745
YDL215C_mRNA	3279	3230	294	10.9013
YKL060C_mRNA	1080	1031	5516	640.763
YBR191W_mRNA	483	434	348.103	96.0616
YDR297W_mRNA	1050	1001	224	26.8007
YLR179C_mRNA	606	557	200	43.0038
YEL012W_mRNA	657	608	150	29.5474
YOR290C_mRNA	5112	5063	98	2.31819
YPL216W_mRNA	3309	3260	39	1.43278
YBR125C_mRNA	1182	1133	78	8.24511
YLR013W_mRNA	426	377	0	0
YIR040C_mRNA	333	284	0	0
YLR116W_mRNA	1431	1382	15	1.29992
YEL020W-A_mRNA	264	215	27.1347	15.1154
YDR131C_mRNA	1671	1622	12	0.886058
YDR230W_mRNA	348	299	45.1038	18.0665
YJR113C_mRNA	744	695	45.1308	7.77714
YPL152W_mRNA	1077	1028	82	9.55328
YJR111C_mRNA	852	803	20	2.98295
YHR142W_mRNA	951	902	44	5.84222
YMR166C_mRNA	1107	1058	29	3.2828
YER077C_mRNA	2067	2018	28	1.66176
YDR348C_mRNA	1500	1451	50	4.127
YKL030W_mRNA	606	557	14.9506	3.21465
YGR295C_mRNA	1146	1097	23.7996	2.59833
YER039C_mRNA	750	701	56.6156	9.67275
YPL230W_mRNA	1176	1127	20	2.12539
YFL007W_mRNA	6432	6383	407	7.63662
YLR371W_mRNA	4071	4022	94	2.79909
YMR061W_mRNA	2034	1985	55	3.31844
YPL159C_mRNA	762	713	69	11.5902
YMR288W_mRNA	2916	2867	89	3.71787
YOR396C-A_mRNA	483	434	0	0
YPR183W_mRNA	804	755	78	12.3731
YLR222C_mRNA	2454	2405	31	1.54376
YOR047C_mRNA	1335	1286	15	1.39695
YLR365W_mRNA	333	284	3	1.26513
YPL204W_mRNA	1485	1436	85	7.08918
YPL109C_mRNA	1974	1925	80	4.97727
YHR058C_mRNA	888	839	51	7.28014
YDL169C_mRNA	672	623	21	4.03704
YMR265C_mRNA	1386	1337	29	2.59776
YML116W_mRNA	1629	1580	130	9.85412
YBL069W_mRNA	1290	1241	15.321	1.47859
YER042W_mRNA	555	506	53	12.5446
YIL102C_mRNA	306	257	15	6.99021
YLR440C_mRNA	2130	2081	21	1.20859
YIL069C_mRNA	408	359	163.616	54.5838
YIR016W_mRNA	798	749	20	3.19801
YER019W_mRNA	1434	1385	36	3.11304
YCR018C-A_mRNA	255	206	10.3934	6.04256
YBR223C_mRNA	1635	1586	12	0.90617
YML130C_mRNA	1692	1643	548	39.9461
YLR059C_mRNA	810	761	45	7.08206
YOL014W_mRNA	375	326	2	0.734758
YDR007W_mRNA	675	626	50.5111	9.66371
YDL195W_mRNA	3822	3773	211	6.69773
YBR074W_mRNA	2931	2882	120	4.98677
YBR201C-A_mRNA	204	155	47	36.316
YOR244W_mRNA	1338	1289	46	4.27402
YBR187W_mRNA	843	794	46	6.93856
YDR263C_mRNA	1293	1244	16	1.54039
YDR220C_mRNA	294	245	2	0.977678
YLR165C_mRNA	765	716	9	1.50543
YPL249C_mRNA	2685	2636	70	3.18042
YGR048W_mRNA	1086	1037	59	6.81405
YCR030C_mRNA	2613	2564	50	2.33552
YCL027W_mRNA	1539	1490	5	0.401898
YDR429C_mRNA	825	776	111	17.1314
YNL212W_mRNA	2349	2300	246	12.8097
YHL008C_mRNA	1884	1835	6	0.391604
YMR273C_mRNA	2748	2699	31	1.3756
YJR055W_mRNA	495	446	27	7.25038
YDR119W-A_mRNA	201	152	545	429.422
YAL058W_mRNA	1509	1460	28.5203	2.33955
YPR154W_mRNA	648	599	76	15.1956
YHR054W-A_mRNA	195	146	163.843	134.403
YLR421C_mRNA	471	422	97	27.529
YMR292W_mRNA	417	368	88	28.6396
YPR026W_mRNA	3636	3587	70	2.33721
YBL021C_mRNA	435	386	50	15.5137
YGR065C_mRNA	1782	1733	77	5.32138
YOL102C_mRNA	693	644	15	2.78957
YBL049W_mRNA	417	368	93	30.2668
YCL051W_mRNA	1752	1703	30	2.10979
YJL148W_mRNA	702	653	34	6.23588
YER039C-A_mRNA	219	170	16	11.272
YKL162C-A_mRNA	153	104	4	4.60637
YDR421W_mRNA	2853	2804	92	3.92954
