target_id	length	eff_length	est_counts	tpm
YLR422W_mRNA	5799	5750	307	7.25469
YJR107W_mRNA	987	938	49	7.0981
YDR005C_mRNA	1188	1139	166	19.8031
YEL053W-A_mRNA	348	299	169.006	76.8033
YHR199C_mRNA	933	884	178	27.36
YBR185C_mRNA	837	788	189	32.59
YKL037W_mRNA	357	308	8	3.52929
YDR423C_mRNA	1230	1181	53	6.09782
YJL035C_mRNA	753	704	105	20.2659
YOL093W_mRNA	882	833	67	10.9289
YDR017C_mRNA	3153	3104	216	9.45542
YIL036W_mRNA	1764	1715	70	5.54603
YJR089W_mRNA	2865	2816	156	7.52732
YPL124W_mRNA	762	713	25	4.7643
YLR354C_mRNA	1008	959	374	52.9909
YJL042W_mRNA	4197	4148	260	8.51693
YJL169W_mRNA	369	320	15.6821	6.6589
YHR159W_mRNA	1515	1466	53	4.91236
YGR253C_mRNA	783	734	220	40.7263
YKL042W_mRNA	1092	1043	62	8.07711
YGL053W_mRNA	714	665	2	0.408655
YMR031W-A_mRNA	327	278	8	3.91015
YNL172W_mRNA	5247	5198	160.024	4.18309
YGL101W_mRNA	648	599	78	17.6936
YOR147W_mRNA	1869	1820	336	25.0851
YIR010W_mRNA	1731	1682	53	4.28152
YOR218C_mRNA	420	371	15.3791	5.63257
YPR041W_mRNA	1218	1169	160	18.5975
YJL115W_mRNA	840	791	53	9.10433
YIL033C_mRNA	1251	1202	251	28.3738
YKR020W_mRNA	495	446	39	11.8817
YCL066W_mRNA	528	479	2.5	0.709174
YOR254C_mRNA	1992	1943	361	25.2454
YIR009W_mRNA	336	287	25	11.836
YDR419W_mRNA	1899	1850	77	5.65546
YGR271C-A_mRNA	702	653	95	19.7678
YOL080C_mRNA	870	821	39.0325	6.45999
YPL083C_mRNA	1404	1355	51	5.11422
YDR444W_mRNA	2064	2015	126.555	8.53398
YNL132W_mRNA	3171	3122	127	5.52738
YPL048W_mRNA	1248	1199	76	8.61277
YEL030C-A_mRNA	315	266	0	0
YHR193C_mRNA	525	476	572	163.282
YJR003C_mRNA	1560	1511	53	4.76607
YGR267C_mRNA	732	683	257	51.1283
YMR153W_mRNA	1428	1379	65.9598	6.49926
YPL120W_mRNA	1674	1625	50	4.18086
YLR434C_mRNA	384	335	10	4.05605
YPL117C_mRNA	867	818	347	57.6401
YPR126C_mRNA	309	260	62.7989	32.8191
YGR234W_mRNA	1200	1151	4890	577.274
YAR035C-A_mRNA	81	32.0279	0	0
YBL078C_mRNA	354	305	185	82.4177
YKL012W_mRNA	1752	1703	177	14.1224
YDR341C_mRNA	1824	1775	477	36.5148
YJL116C_mRNA	1014	965	557	78.429
YFL013W-A_mRNA	804	755	22.1352	3.98369
YPR091C_mRNA	2313	2264	171.182	10.2738
YGL251C_mRNA	3564	3515	45	1.73955
YEL014C_mRNA	306	257	5	2.64354
YGL141W_mRNA	2733	2684	149	7.54314
YFL063W_mRNA	456	407	3.46013	1.15517
YPR059C_mRNA	387	338	23.9695	9.63588
YAL068C_mRNA	363	314	0	0
YDR154C_mRNA	351	302	355.443	159.923
YBR037C_mRNA	888	839	78	12.6323
YDR464W_mRNA	4308	4259	189	6.02979
YGL245W_mRNA	2127	2078	388	25.3708
YFR025C_mRNA	1008	959	109	15.4439
YGL007W_mRNA	378	329	4	1.65201
YPL214C_mRNA	1623	1574	80	6.90612
YLL039C_mRNA	1146	1097	2920	361.68
YER156C_mRNA	1017	968	59	8.28181
YBR015C_mRNA	1794	1745	235	18.2987
YOR161W-B_mRNA	261	212	2.33141	1.49428
YDR132C_mRNA	1488	1439	94	8.87597
YGL005C_mRNA	840	791	119	20.4418
YLR149C_mRNA	2193	2144	264	16.7312
YDL210W_mRNA	1716	1667	54	4.40156
YIL041W_mRNA	981	932	269	39.218
YPL203W_mRNA	1143	1094	152	18.8788
YMR056C_mRNA	930	881	59	9.09965
YMR282C_mRNA	1743	1694	253	20.2934
YDR395W_mRNA	2835	2786	246	11.9978
YHR030C_mRNA	1455	1406	150	14.4962
YLR208W_mRNA	894	845	185	29.7484
YFL025C_mRNA	3090	3041	115	5.13842
YAR042W_mRNA	3567	3518	113	4.36447
YPL273W_mRNA	978	929	227	33.2016
YDL222C_mRNA	930	881	16	2.4677
YIL087C_mRNA	474	425	180	57.5483
YNR027W_mRNA	954	905	24	3.60339
YCR095C_mRNA	1089	1040	84	10.9747
YER162C_mRNA	2265	2216	136	8.33907
YER090W_mRNA	1524	1475	249.948	23.0253
YGL215W_mRNA	1359	1310	57	5.91224
YBR016W_mRNA	387	338	48	19.2963
YGR173W_mRNA	1107	1058	61	7.83417
YDR372C_mRNA	1038	989	354	48.6357
YJL053W_mRNA	1140	1091	135	16.8135
YGL249W_mRNA	2115	2066	29	1.90729
YHL050C_mRNA	2094	2045	47.6579	3.16658
YDR325W_mRNA	3108	3059	80	3.55352
YLR115W_mRNA	2580	2531	76	4.08009
YKL106W_mRNA	1356	1307	125	12.9952
YNL083W_mRNA	1485	1436	92	8.70526
YGR161W-C_mRNA	279	230	89	52.5788
YCR068W_mRNA	1563	1514	27	2.42318
YDR216W_mRNA	3972	3923	445	15.4131
YBL107W-A_mRNA	105	56	13.5836	32.9592
YJL124C_mRNA	519	470	105	30.3557
YDR082W_mRNA	1485	1436	66	6.24508
YLR005W_mRNA	1386	1337	194	19.716
YGR229C_mRNA	1518	1469	179.431	16.5968
YFR054C_mRNA	579	530	0	0
YHR162W_mRNA	390	341	800	318.775
YDL224C_mRNA	1950	1901	32	2.28726
YJR104C_mRNA	465	416	1547	505.296
YLR147C_mRNA	306	257	72	38.0669
YDR498C_mRNA	1152	1103	93	11.4566
YPR081C_mRNA	1857	1808	81	6.08745
YER074W-A_mRNA	258	209	110	71.5146
YOR136W_mRNA	1110	1061	1462.25	187.264
YDR010C_mRNA	333	284	2	0.956886
YGR070W_mRNA	3468	3419	238	9.45859
YLR076C_mRNA	423	374	402.559	146.253
YCL017C_mRNA	1494	1445	332	31.219
YDR006C_mRNA	2706	2657	273	13.9611
YER041W_mRNA	2280	2231	50	3.04522
YLR162W_mRNA	357	308	1708	753.504
YGR135W_mRNA	777	728	413	77.0845
YHR089C_mRNA	618	569	122	29.1337
YBL071W-A_mRNA	249	200	36	24.458
YLR451W_mRNA	2661	2612	126	6.5546
YBR269C_mRNA	417	368	101	37.2926
YDR182W_mRNA	1476	1427	224	21.3291
YJL105W_mRNA	1683	1634	33	2.74417
YGL014C-A_mRNA	162	113	0	0
YNL013C_mRNA	378	329	7.5896	3.13452
YPL011C_mRNA	1062	1013	103	13.8158
YLR212C_mRNA	1422	1373	68	6.72956
YLR454W_mRNA	7887	7838	802	13.9033
YMR234W_mRNA	1047	998	42	5.71831
YJL215C_mRNA	360	311	3	1.31072
YCL058C_mRNA	459	410	79	26.1813
YDL102W_mRNA	3294	3245	152	6.36469
YKR075C_mRNA	924	875	104	16.1501
YBR266C_mRNA	453	404	0	0
YDL179W_mRNA	915	866	36	5.6485
YJR070C_mRNA	978	929	69.0358	10.0974
YMR323W_mRNA	1314	1265	0	0
YPR097W_mRNA	3222	3173	178	7.62252
YOR192C-C_mRNA	237	188	10.3387	7.47237
YJR097W_mRNA	519	470	50	14.4551
YER165C-A_mRNA	357	308	10.2308	4.51345
YNL164C_mRNA	1056	1007	33	4.4528
YOR205C_mRNA	1671	1622	68	5.69648
YJL126W_mRNA	924	875	46	7.14329
YER097W_mRNA	330	281	7	3.38486
YNL274C_mRNA	1053	1004	586	79.3072
YJL214W_mRNA	1710	1661	27	2.20873
YJL166W_mRNA	285	236	2984	1718.05
YCL014W_mRNA	4911	4862	107	2.99032
YJL023C_mRNA	1044	995	62	8.46676
YMR062C_mRNA	1326	1277	186	19.7911
YMR247W-A_mRNA	144	95	2	2.86059
YFR033C_mRNA	444	395	2353	809.419
YMR038C_mRNA	750	701	89	17.2513
YGR225W_mRNA	1782	1733	9.92176	0.777926
YJL094C_mRNA	2622	2573	424	22.3911
YBR055C_mRNA	2700	2651	109	5.58683
YGL258W_mRNA	621	572	2	0.475097
YMR049C_mRNA	2424	2375	128	7.3231
YDL067C_mRNA	180	131	881	913.804
YLR437C-A_mRNA	228	179	12.2547	9.30244
YPL274W_mRNA	1764	1715	117	9.2698
YDR030C_mRNA	1521	1472	170	15.6924
YIR036C_mRNA	792	743	91	16.6418
YMR272W-B_mRNA	108	59	0	0
YPR158W_mRNA	759	710	379	72.532
YHL005C_mRNA	393	344	9	3.55494
YDR020C_mRNA	699	650	25	5.22607
YMR147W_mRNA	672	623	24	5.23446
YML067C_mRNA	1059	1010	146	19.6417
YBR088C_mRNA	777	728	83.284	15.5446
YHR010W_mRNA	411	362	867	325.431
YGL139W_mRNA	2409	2360	139	8.00297
YPL050C_mRNA	1188	1139	234	27.9152
YJR054W_mRNA	1494	1445	69	6.48828
YKR065C_mRNA	594	545	134	33.4085
YPR114W_mRNA	948	899	75	11.3357
YHR079C-A_mRNA	276	227	4	2.39432
YHR212C_mRNA	336	287	0	0
YOR200W_mRNA	399	350	21.9552	8.5235
YER112W_mRNA	564	515	129	34.0354
YGL172W_mRNA	1419	1370	72	7.14102
YDR527W_mRNA	1320	1271	116.965	12.5043
YPL110C_mRNA	3672	3623	160	6.00068
YKL043W_mRNA	1101	1052	216	27.8989
YNL176C_mRNA	1911	1862	314	22.9139
YBL019W_mRNA	1563	1514	66	5.92334
YIL122W_mRNA	1056	1007	65	8.77066
YKL045W_mRNA	1587	1538	78	6.89107
YDR333C_mRNA	2172	2123	113	7.23231
YCL050C_mRNA	966	917	265	39.2668
YHR005C_mRNA	1419	1370	23	2.28116
YHR187W_mRNA	930	881	69	10.642
YCR067C_mRNA	3198	3149	90.2414	3.89387
YCR047C_mRNA	828	779	54	9.419
YBR112C_mRNA	2901	2852	97.6277	4.65128
YGR088W_mRNA	1689	1640	78	6.46248
YGL126W_mRNA	1143	1094	69	8.56999
YOR305W_mRNA	729	680	40	7.99281
YGR140W_mRNA	2871	2822	88	4.23715
YBR164C_mRNA	552	503	103	27.8239
YBR148W_mRNA	1830	1781	62	4.73017
YJR141W_mRNA	1044	995	45	6.14523
YNR061C_mRNA	660	611	88	19.57
YKR060W_mRNA	825	776	45	7.87951
YGR129W_mRNA	648	599	37	8.39312
YER090C-A_mRNA	90	41.0011	4.05211	13.4287
YER067C-A_mRNA	324	275	176.181	87.0514
YBL020W_mRNA	1725	1676	245	19.8628
YBR208C_mRNA	5508	5459	702	17.4732
YNL303W_mRNA	348	299	11	4.99885
YGL027C_mRNA	2502	2453	223	12.3525
YNR035C_mRNA	1029	980	185	25.6504
YDL093W_mRNA	2232	2183	70.1508	4.36644
YML107C_mRNA	1005	956	61	8.67003
YOR195W_mRNA	2466	2417	243	13.6609
YGL231C_mRNA	573	524	124	32.1543
YFR031C_mRNA	3513	3464	204	8.00204
YDL043C_mRNA	801	752	33	5.96272
YER174C_mRNA	735	686	132	26.1456
YER107W-A_mRNA	321	272	20.9073	10.4443
YLR064W_mRNA	822	773	241	42.3629
YLR132C_mRNA	873	824	16	2.6384
YHR183W_mRNA	1470	1421	1015.91	97.1422
YGL019W_mRNA	837	788	199	34.3143
YDR139C_mRNA	234	185	112	82.2612
YJL191W_mRNA	417	368	224.623	82.9382
YLR182W_mRNA	2412	2363	137	7.87781
YNL160W_mRNA	1065	1016	5650	755.62
YCR044C_mRNA	1074	1025	96	12.7261
YLR038C_mRNA	252	203	1323	885.549
YHR205W_mRNA	2475	2426	305	17.0827
YCR026C_mRNA	2229	2180	101	6.29526
YOL123W_mRNA	1605	1556	446	38.947
YFL021C-A_mRNA	855	806	6.18922	1.0434
YDR322C-A_mRNA	291	242	901	505.892
YGR017W_mRNA	894	845	107.941	17.3571
YPL161C_mRNA	1902	1853	62	4.54637
YLR107W_mRNA	1215	1166	108	12.5856
YJR135C_mRNA	720	671	16	3.24001
YLR139C_mRNA	1932	1883	22	1.58753
YKL085W_mRNA	1005	956	1468	208.649
YPR022C_mRNA	3402	3353	259	10.4958
YDL130W-A_mRNA	261	212	460	294.829
YNR024W_mRNA	561	512	42.819	11.3636
YLR305C_mRNA	5703	5654	297	7.13755
YLR339C_mRNA	552	503	50.392	13.6126
YNL024C_mRNA	741	692	12	2.35626
YLR062C_mRNA	378	329	78.5533	32.4427
YDR210W_mRNA	228	179	2.77707	2.10806
YOR097C_mRNA	528	479	85	24.1119
YPR175W_mRNA	2070	2021	43	2.89102
YKL165C_mRNA	2760	2711	365	18.2941
YDR260C_mRNA	513	464	65	19.0346
YIL021C-A_mRNA	270	221	7.76547	4.77446
YMR231W_mRNA	3090	3041	112	5.00438
YGR107W_mRNA	450	401	3	1.01654
YBR172C_mRNA	2223	2174	159	9.93771
YLR334C_mRNA	381	332	9.13491	3.73865
YJL049W_mRNA	1353	1304	67	6.98145
YBL097W_mRNA	2265	2216	53	3.24979
YMR081C_mRNA	1017	968	251	35.2328
YBR050C_mRNA	1017	968	42.4958	5.96512
YNL018C_mRNA	1839	1790	6.28571	0.477145
YIL090W_mRNA	1476	1427	115	10.9502
YPL068C_mRNA	882	833	14	2.28366
YCR093W_mRNA	6327	6278	453	9.8045
YML051W_mRNA	1308	1259	156	16.8363
YLL002W_mRNA	1311	1262	23	2.47638
YDL017W_mRNA	1524	1475	27.2545	2.5107
YDR073W_mRNA	510	461	70	20.6322
YOL083C-A_mRNA	141	92	0	0
YER026C_mRNA	831	782	276	47.9569
YBR183W_mRNA	951	902	129	19.4326
YDL069C_mRNA	690	641	35.6878	7.56502
YLR070C_mRNA	1071	1022	11	1.46248
YHR139C-A_mRNA	312	263	5	2.58323
YMR314W_mRNA	705	656	335	69.3888
YKL003C_mRNA	396	347	115	45.0316
YKL072W_mRNA	2301	2252	61	3.68053
YDR455C_mRNA	309	260	17.4363	9.11234
YNL033W_mRNA	855	806	1.2364e-05	2.08436e-06
YDR461W_mRNA	111	62	28	61.3642
YHR111W_mRNA	1323	1274	161	17.1714
YIL012W_mRNA	342	293	2	0.927494
YDR435C_mRNA	987	938	99	14.3411
YKL177W_mRNA	339	290	0	0
YJR155W_mRNA	867	818	326.233	54.1905
YJL109C_mRNA	5310	5261	260	6.71512
Q0060_mRNA	1248	1199	632.964	71.7313
YDL063C_mRNA	1863	1814	98.1649	7.35305
YJL013C_mRNA	1548	1499	39	3.53518
YDR121W_mRNA	591	542	44	11.0307
YDR178W_mRNA	546	497	1140	311.671
YDL013W_mRNA	1860	1811	88	6.60257
YDR534C_mRNA	1587	1538	14	1.23686
YLR157C_mRNA	1089	1040	0	0
YGL039W_mRNA	1047	998	53	7.21596
YCR012W_mRNA	1251	1202	3129.95	353.82
YOL086W-A_mRNA	273	224	105	63.6927
YHR049W_mRNA	732	683	1182	235.15
YMR113W_mRNA	1284	1235	52	5.72117
YPL055C_mRNA	999	950	57	8.15267
YBR213W_mRNA	825	776	7	1.2257
YLR226W_mRNA	1188	1139	90	10.7366
YCR075C_mRNA	783	734	33	6.10895
YDR392W_mRNA	1014	965	85	11.9685
YAL051W_mRNA	3144	3095	127	5.5756
YPL079W_mRNA	483	434	710.188	222.347
YOR337W_mRNA	2280	2231	131	7.97848
YDR034C-A_mRNA	177	128	152.949	162.362
YML031C-A_mRNA	336	287	1.98851	0.941445
YOL100W_mRNA	3246	3197	238.651	10.1431
YCL043C_mRNA	1569	1520	769.584	68.7956
YKL186C_mRNA	555	506	81	21.7512
YDL132W_mRNA	2448	2399	262	14.8395
YCL025C_mRNA	1902	1853	2360	173.055
YOR289W_mRNA	756	707	137	26.3299
YMR263W_mRNA	606	557	54	13.1731
YCL067C_mRNA	633	584	68.4542	15.9271
YBR113W_mRNA	483	434	13.8614	4.33977
YPL150W_mRNA	2706	2657	191	9.76766
YLL048C_mRNA	4986	4937	637	17.5317
YGL123C-A_mRNA	231	182	0.00172533	0.0012881
YDR535C_mRNA	501	452	14	4.20861
YML034W_mRNA	2505	2456	196.048	10.8463
YDR202C_mRNA	1056	1007	112.444	15.1725
YBL091C-A_mRNA	528	479	31	8.79376
YER099C_mRNA	957	908	127	19.0049
YGL002W_mRNA	651	602	45	10.157
YMR131C_mRNA	1536	1487	218	19.9202
YNL141W_mRNA	1044	995	81	11.0614
YOR255W_mRNA	837	788	0	0
YLL024C_mRNA	1920	1871	2680.81	194.689
YBR196C-A_mRNA	150	101	3	4.03598
YEL048C_mRNA	459	410	29	9.61087
YDL050C_mRNA	372	323	16.2543	6.83777
YLR009W_mRNA	600	551	159	39.2098
YOR304W_mRNA	3363	3314	189	7.74922
YPR192W_mRNA	918	869	5	0.781806
YJL141C_mRNA	2424	2375	213.85	12.2347
YHR131W-A_mRNA	246	197	3.65003	2.51756
YIL024C_mRNA	570	521	62	16.1697
YLR057W_mRNA	2550	2501	139	7.55179
YCR023C_mRNA	1836	1787	125	9.5046
YJL133C-A_mRNA	225	176	516	398.369
YGR044C_mRNA	903	854	36	5.72787
YDR524C-A_mRNA	120	71	1	1.91377
YOL163W_mRNA	510	461	0	0
YKR032W_mRNA	315	266	1	0.510819
YBR286W_mRNA	1614	1565	758	65.8118
YMR310C_mRNA	954	905	52	7.80734
YKL132C_mRNA	1293	1244	28.2319	3.08367
YJL178C_mRNA	816	767	187	33.128
YMR034C_mRNA	1305	1256	72	7.78917
YEL070W_mRNA	1509	1460	118.84	11.0601
YNL320W_mRNA	855	806	42	7.08048
YLR348C_mRNA	897	848	144.919	23.2208
YPL226W_mRNA	3591	3542	501	19.2193
YER025W_mRNA	1584	1535	369	32.6638
YJR022W_mRNA	330	281	10	4.83551
YBR268W_mRNA	318	269	124	62.6351
YPL115C_mRNA	3387	3338	218	8.87399
YEL075W-A_mRNA	612	563	0	0
YPL283W-A_mRNA	576	527	0	0
YAL043C_mRNA	2358	2309	59	3.47198
YOR077W_mRNA	699	650	15	3.13564
YHR072W_mRNA	2196	2147	116.977	7.40317
YPL170W_mRNA	459	410	78	25.8499
YKL223W_mRNA	333	284	0	0
YOR074C_mRNA	915	866	49.1613	7.71354
YOR117W_mRNA	1305	1256	432	46.735
YIL111W_mRNA	455	406	60	20.0805
YDL109C_mRNA	1944	1895	12	0.86044
YDR211W_mRNA	2139	2090	348	22.6246
YNL204C_mRNA	903	854	8.991	1.43054
YNL106C_mRNA	3552	3503	27.6989	1.07441
YBR058C-A_mRNA	243	194	102	71.4409
YPL245W_mRNA	1365	1316	206	21.2696
YJL062W_mRNA	2493	2444	118	6.56039
YKL078W_mRNA	2208	2159	32	2.01394
YKL001C_mRNA	609	560	189	45.8588
YLR439W_mRNA	960	911	47	7.01016
YJL197C-A_mRNA	282	233	4.80084e-08	2.79969e-08
YGR193C_mRNA	1233	1184	93	10.6728
YNL338W_mRNA	159	110	0	0
YFL010W-A_mRNA	285	236	27.1651	15.6404
YER126C_mRNA	786	737	105	19.3584
YDR110W_mRNA	1701	1652	108	8.88305
YKR040C_mRNA	504	455	211	63.0115
YGL033W_mRNA	645	596	13	2.96378
YKL046C_mRNA	1350	1301	274	28.6169
YLR236C_mRNA	324	275	4	1.9764
YGR165W_mRNA	1038	989	170	23.3561
YML103C_mRNA	4968	4919	297	8.20405
YKR017C_mRNA	1656	1607	58	4.90412
YJL082W_mRNA	2196	2147	107	6.77174
YHR209W_mRNA	876	827	47	7.7222
YGL030W_mRNA	318	269	843	425.818
YKL058W_mRNA	369	320	86	36.5172
Q0045_mRNA	1605	1556	29557	2581.07
YKL208W_mRNA	816	767	27	4.78318
YPR140W_mRNA	1146	1097	108	13.3772
YLR345W_mRNA	1530	1481	193	17.7072
YPR048W_mRNA	1872	1823	129	9.61505
YGL128C_mRNA	852	803	34	5.75323
YAR066W_mRNA	612	563	5	1.20673
YMR306W_mRNA	5358	5309	77.1922	1.97565
YGL063C-A_mRNA	150	101	0	0
YOR055W_mRNA	435	386	7.76035	2.73176
YNL161W_mRNA	2271	2222	139	8.50001
YCR010C_mRNA	852	803	6	1.01528
YLR050C_mRNA	486	437	85	26.4293
YOL166W-A_mRNA	156	107	0	0
YHR107C_mRNA	1224	1175	136	15.7271
YIL095W_mRNA	2433	2384	62	3.53374
YGL007C-A_mRNA	87	38.0035	0	0
YHR071W_mRNA	690	641	653	138.422
YGL175C_mRNA	1038	989	19	2.61039
YBR287W_mRNA	1284	1235	536	58.9721
YPR102C_mRNA	525	476	449.574	128.334
YNL247W_mRNA	2304	2255	197	11.8705
YOL066C_mRNA	1776	1727	106	8.33992
YIL029W-A_mRNA	372	323	11.7087	4.92556
YNL285W_mRNA	372	323	8	3.3654
YLR332W_mRNA	1131	1082	124	15.572
YJL120W_mRNA	324	275	5.81876	2.87505
YOR396W_mRNA	5391	5342	1.98699	0.0505406
YJL098W_mRNA	3177	3128	157	6.81995
YGL223C_mRNA	1254	1205	84	9.47198
YCL056C_mRNA	435	386	50	17.6008
YBL083C_mRNA	426	377	11.5895	4.17706
YDR274C_mRNA	372	323	3	1.26202
YMR169C_mRNA	1521	1472	50.5977	4.67059
YJL152W_mRNA	360	311	102.289	44.6909
YMR186W_mRNA	2118	2069	3544.29	232.765
YJR162C_mRNA	351	302	3.01239	1.35535
YKR005C_mRNA	1578	1529	66	5.86523
YGR190C_mRNA	366	317	12.4041	5.31685
YER182W_mRNA	735	686	254	50.3105
YHR216W_mRNA	1572	1523	101.187	9.02761
YHL013C_mRNA	924	875	51	7.91974
YER165W_mRNA	1734	1685	723	58.3025
YIL089W_mRNA	618	569	22	5.25362
YNL062C_mRNA	1437	1388	39	3.81789
YML059C_mRNA	5040	4991	337	9.17468
YML086C_mRNA	1581	1532	138	12.2396
YPL036W_mRNA	2844	2795	23.4432	1.13968
YOR161C-C_mRNA	147	98	0	0
YBL061C_mRNA	2091	2042	89.3977	5.94866
YIL166C_mRNA	1629	1580	98	8.42787
YMR013C_mRNA	1560	1511	64.2979	5.78204
YPR015C_mRNA	744	695	28	5.47421
YJL196C_mRNA	933	884	282	43.3456
YGL004C_mRNA	1254	1205	55	6.20189
YLR369W_mRNA	1974	1925	78	5.5057
YNL325C_mRNA	2640	2591	61.0523	3.20172
YEL058W_mRNA	1674	1625	169	14.1313
YJL003W_mRNA	357	308	84	37.0576
YNL046W_mRNA	519	470	29	8.38395
YOR151C_mRNA	3675	3626	533	19.9732
YAL044C_mRNA	513	464	178	52.1255
YPR133W-A_mRNA	153	104	115	150.25
YGL148W_mRNA	1131	1082	312	39.181
YPL146C_mRNA	1368	1319	116	11.9498
YIL060W_mRNA	435	386	42.3056	14.8922
YJL015C_mRNA	285	236	38.6644	22.2612
YGR281W_mRNA	4434	4385	882	27.3305
YLL065W_mRNA	351	302	2.31766	1.04278
YDR167W_mRNA	621	572	160	38.0078
YDR156W_mRNA	414	365	12	4.46722
YDL223C_mRNA	3141	3092	500	21.9725
YMR127C_mRNA	1017	968	50	7.01848
YOR187W_mRNA	1314	1265	1531	164.45
YHR060W_mRNA	546	497	49	13.3964
YNL032W_mRNA	846	797	92	15.6848
YOL001W_mRNA	882	833	94	15.3332
YPR107C_mRNA	627	578	81	19.0417
YNL135C_mRNA	345	296	346	158.83
YDR075W_mRNA	927	878	76	11.7616
YER060W-A_mRNA	1593	1544	104.484	9.19494
YPL035C_mRNA	348	299	3.22092	1.46372
YMR153C-A_mRNA	336	287	19.0402	9.01443
YIL009C-A_mRNA	546	497	35	9.56886
YBR267W_mRNA	1182	1133	78	9.35434
YBR114W_mRNA	2373	2324	136	7.95154
YER184C_mRNA	2385	2336	49	2.85018
YFR039C_mRNA	1533	1484	119	10.8959
YBL032W_mRNA	1146	1097	56	6.93633
YBR219C_mRNA	384	335	0.910706	0.369387
YJL075C_mRNA	417	368	10.4153	3.84566
YFL027C_mRNA	1494	1445	68	6.39425
YDR039C_mRNA	3276	3227	0	0
YMR212C_mRNA	2349	2300	130	7.68005
YMR296C_mRNA	1677	1628	103	8.59669
YHR143W-A_mRNA	213	164	69	57.1681
YCR081W_mRNA	4284	4235	79.5305	2.5517
YOR005C_mRNA	2835	2786	80	3.90173
YOR199W_mRNA	330	281	5.40881	2.61543
YKR034W_mRNA	810	761	206.838	36.9313
YDL088C_mRNA	1587	1538	162	14.3122
YBR299W_mRNA	1755	1706	74	5.89388
YMR101C_mRNA	1032	983	8	1.10582
YPL082C_mRNA	5604	5555	442	10.8115
YPR064W_mRNA	420	371	6	2.19749
YDL129W_mRNA	876	827	22	3.61465
YLR417W_mRNA	1701	1652	67	5.51078
YAR068W_mRNA	486	437	44.5192	13.8425
YJR020W_mRNA	333	284	1.79784	0.860166
YGR078C_mRNA	600	551	17	4.19224
YIL061C_mRNA	903	854	33	5.25055
YOR355W_mRNA	1569	1520	280	25.0301
YGL133W_mRNA	3795	3746	300	10.8818
YJL205C_mRNA	162	113	96	115.436
YDL215C_mRNA	3279	3230	506	21.2861
YKL060C_mRNA	1080	1031	9336	1230.41
YBR191W_mRNA	483	434	717.812	224.735
YDR297W_mRNA	1050	1001	436	59.1835
YLR179C_mRNA	606	557	318	77.5748
YEL012W_mRNA	657	608	448	100.121
YOR290C_mRNA	5112	5063	166	4.45501
YPL216W_mRNA	3309	3260	100	4.16803
YBR125C_mRNA	1182	1133	95	11.3931
YLR013W_mRNA	426	377	2	0.720837
YIR040C_mRNA	333	284	2.46883	1.1812
YLR116W_mRNA	1431	1382	22	2.16303
YEL020W-A_mRNA	264	215	133.512	84.3781
YDR131C_mRNA	1671	1622	66	5.52894
YDR230W_mRNA	348	299	138.852	63.1002
YJR113C_mRNA	744	695	74.5658	14.5782
YPL152W_mRNA	1077	1028	165	21.8092
YJR111C_mRNA	852	803	48	8.12221
YHR142W_mRNA	951	902	52	7.83331
YMR166C_mRNA	1107	1058	27	3.46758
YER077C_mRNA	2067	2018	76	5.1173
YDR348C_mRNA	1500	1451	92	8.61527
YKL030W_mRNA	606	557	20.4467	4.98788
YGR295C_mRNA	1146	1097	39.7113	4.91876
YER039C_mRNA	750	701	49.2547	9.54725
YPL230W_mRNA	1176	1127	46	5.54603
YFL007W_mRNA	6432	6383	554	11.7933
YLR371W_mRNA	4071	4022	261	8.81753
YMR061W_mRNA	2034	1985	184	12.5952
YPL159C_mRNA	762	713	163	31.0632
YMR288W_mRNA	2916	2867	143	6.7773
YOR396C-A_mRNA	483	434	3.89823e-06	1.22047e-06
YPR183W_mRNA	804	755	120	21.5965
YLR222C_mRNA	2454	2405	75	4.23735
YOR047C_mRNA	1335	1286	38	4.01505
YLR365W_mRNA	333	284	4	1.91377
YPL204W_mRNA	1485	1436	268	25.3588
YPL109C_mRNA	1974	1925	136	9.59968
YHR058C_mRNA	888	839	84	13.604
YDL169C_mRNA	672	623	57	12.4318
YMR265C_mRNA	1386	1337	49	4.97982
YML116W_mRNA	1629	1580	221	19.0057
YBL069W_mRNA	1290	1241	17.6781	1.93558
YER042W_mRNA	555	506	70	18.7973
YIL102C_mRNA	306	257	16	8.45932
YLR440C_mRNA	2130	2081	54	3.5259
YIL069C_mRNA	408	359	308.843	116.894
YIR016W_mRNA	798	749	38	6.89367
YER019W_mRNA	1434	1385	34	3.33563
YCR018C-A_mRNA	255	206	17.6353	11.6323
YBR223C_mRNA	1635	1586	22.2949	1.91008
YML130C_mRNA	1692	1643	1154	95.437
YLR059C_mRNA	810	761	69	12.3201
YOL014W_mRNA	375	326	7	2.91762
YDR007W_mRNA	675	626	76.5472	16.6151
YDL195W_mRNA	3822	3773	245	8.82324
YBR074W_mRNA	2931	2882	236	11.1267
YBR201C-A_mRNA	204	155	92	80.6501
YOR244W_mRNA	1338	1289	167	17.604
YBR187W_mRNA	843	794	102	17.4553
YDR263C_mRNA	1293	1244	32	3.49525
YDR220C_mRNA	294	245	3	1.66381
YLR165C_mRNA	765	716	47	8.91935
YPL249C_mRNA	2685	2636	168	8.65989
YGR048W_mRNA	1086	1037	129	16.9028
YCR030C_mRNA	2613	2564	121	6.41233
