target_id	length	eff_length	est_counts	tpm
YJL033W_mRNA	2313	2264	103	6.16497
YGL234W_mRNA	2409	2360	86	4.93807
YPL251W_mRNA	303	254	2.21263	1.18045
YGL109W_mRNA	324	275	18.8585	9.29276
YER074W_mRNA	408	359	299.418	113.02
YJR122W_mRNA	1494	1445	75	7.03338
YJL041W_mRNA	2471	2422	87	4.86761
YPL016W_mRNA	3945	3896	302	10.5041
YPR095C_mRNA	3681	3632	213	7.94702
YOR087W_mRNA	2028	1979	58	3.97148
YGL238W_mRNA	2883	2834	197.349	9.43639
YIL177C_mRNA	5277	5228	0	0
YER133W-A_mRNA	342	293	16.0317	7.41449
YDR209C_mRNA	414	365	29.4355	10.9282
YMR128W_mRNA	3804	3755	107	3.8614
YKL026C_mRNA	504	455	197	58.6712
YMR039C_mRNA	879	830	91	14.8571
YDR049W_mRNA	1899	1850	64.3275	4.71189
YDL194W_mRNA	2655	2606	143	7.43587
YPR079W_mRNA	1146	1097	35	4.32346
YBR292C_mRNA	372	323	7	2.93674
YGL041C-B_mRNA	183	134	5.61348	5.67672
YER119C-A_mRNA	372	323	4.34878	1.82446
YDR021W_mRNA	1200	1151	31	3.6497
YLR199C_mRNA	831	782	55	9.53073
YPR010C_mRNA	3612	3563	215	8.17698
YHR053C_mRNA	186	137	15.8811	15.7083
YEL063C_mRNA	1773	1724	1492	117.274
YKL044W_mRNA	321	272	25	12.4549
YBR018C_mRNA	1101	1052	21	2.70504
YKL089W_mRNA	1650	1601	37	3.1317
YDR353W_mRNA	960	911	142	21.1223
YNR060W_mRNA	2160	2111	14	0.898691
YDR051C_mRNA	1005	956	99	14.0329
YLR154W-A_mRNA	186	137	73119.8	72324.4
YGR056W_mRNA	2787	2738	90	4.4543
YIL054W_mRNA	318	269	0	0
YCL073C_mRNA	1848	1799	8	0.6026
YMR230W_mRNA	318	269	168.41	84.837
YFL001W_mRNA	1329	1280	26	2.75254
YLR154C_mRNA	333	284	15	7.1572
YJL065C_mRNA	504	455	14.6177	4.3535
YMR267W_mRNA	933	884	36	5.5185
YOL028C_mRNA	738	689	11	2.16344
YJR148W_mRNA	1131	1082	85	10.6454
YJL123C_mRNA	1437	1388	265	25.8718
YHR218W_mRNA	1812	1763	0.000190096	1.46114e-05
YMR247C_mRNA	4689	4640	348	10.1632
YOL086C_mRNA	1047	998	2706.67	367.515
YNL287W_mRNA	2808	2759	232	11.3948
YLL064C_mRNA	363	314	1.57877	0.681333
YCR013C_mRNA	648	599	4223.56	955.481
YMR152W_mRNA	1098	1049	226	29.1947
YEL051W_mRNA	771	722	254	47.6724
YNL095C_mRNA	1929	1880	53	3.82022
YHR021W-A_mRNA	456	407	13.7241	4.56941
YOL108C_mRNA	456	407	74	24.6381
YER190C-B_mRNA	483	434	0	0
YLR461W_mRNA	363	314	1.38324	0.596951
YCR090C_mRNA	549	500	25	6.77549
YGR201C_mRNA	678	629	457	98.4546
YBR194W_mRNA	372	323	5	2.09767
YDR288W_mRNA	912	863	67	10.5205
YDR141C_mRNA	5097	5048	257	6.89897
YPL046C_mRNA	300	251	23	12.4172
YBR076C-A_mRNA	267	218	24	14.9185
YOL023W_mRNA	2031	1982	95	6.49517
YAL044W-A_mRNA	333	284	67.145	32.038
YBR108W_mRNA	2844	2795	63	3.05442
YGR239C_mRNA	867	818	78	12.9215
YDR194C_mRNA	1995	1946	305	21.2387
YDR424C_mRNA	279	230	87	51.258
YOR011W-A_mRNA	207	158	1	0.857656
YAL041W_mRNA	2565	2516	92	4.95505
YIL148W_mRNA	387	338	536.309	215.015
YOR165W_mRNA	2331	2282	218	12.9453
YEL061C_mRNA	3003	2954	57	2.61478
YJL046W_mRNA	1230	1181	36	4.13069
YLR265C_mRNA	1029	980	2	0.27655
YIR017W-A_mRNA	600	551	0	0
YER059W_mRNA	1263	1214	108	12.0552
YBR046C_mRNA	1005	956	166	23.5299
YMR251W-A_mRNA	180	131	3271	3383.61
YNL096C_mRNA	573	524	135.385	35.0114
YLR428C_mRNA	345	296	5.2794	2.41693
YCR084C_mRNA	2142	2093	73	4.72633
YMR146C_mRNA	1044	995	177	24.1057
YNL282W_mRNA	588	539	16	4.02255
YOL068C_mRNA	1512	1463	109	10.0961
YJR123W_mRNA	678	629	548	118.059
YLR242C_mRNA	966	917	27	3.98993
YMR228W_mRNA	1026	977	53	7.35109
YMR032W_mRNA	2010	1961	0	0
YKR077W_mRNA	1092	1043	33	4.28746
YLR351C_mRNA	876	827	193	31.6244
YOR138C_mRNA	2016	1967	140	9.64482
YDR054C_mRNA	888	839	144	23.2579
YLR306W_mRNA	567	518	30	7.84805
YHR114W_mRNA	1902	1853	63	4.60718
YBR235W_mRNA	3363	3314	554	22.6531
YGR169C-A_mRNA	279	230	50	29.4586
YDR122W_mRNA	3195	3146	359	15.4634
YNL047C_mRNA	1971	1922	51	3.59573
YPL021W_mRNA	564	515	4	1.0525
YHR039C_mRNA	1935	1886	122	8.76574
YHL019W-A_mRNA	594	545	17.4099	4.32882
YOR016C_mRNA	624	575	74	17.4395
YGR185C_mRNA	1185	1136	59	7.03792
YPL268W_mRNA	2610	2561	164	8.6777
YDR184C_mRNA	885	836	32	5.18697
YLR130C_mRNA	1269	1220	60	6.66441
YJR118C_mRNA	612	563	45	10.8311
YPL283C_mRNA	5580	5531	130.901	3.20709
YHR152W_mRNA	522	473	25	7.16225
YGR189C_mRNA	1524	1475	41	3.76671
YER091C-A_mRNA	222	173	0	0
YLL028W_mRNA	1761	1712	699	55.3279
YJL071W_mRNA	1725	1676	66	5.3363
YBR274W_mRNA	1584	1535	55	4.8554
YNL139C_mRNA	4794	4745	359.769	10.2744
YIL145C_mRNA	930	881	49	7.53686
YLR183C_mRNA	1470	1421	6	0.572173
YOL121C_mRNA	435	386	164.373	57.705
YGR022C_mRNA	330	281	0	0
YGR290W_mRNA	444	395	0	0
YGL205W_mRNA	2247	2198	139	8.56954
YIR006C_mRNA	4443	4394	264	8.14169
YPL206C_mRNA	966	917	541	79.9463
YOL126C_mRNA	1134	1085	556	69.4409
YPR055W_mRNA	3198	3149	112	4.81965
YNL298W_mRNA	2529	2480	57	3.11454
YER140W_mRNA	1671	1622	106	8.85575
YEL056W_mRNA	1206	1157	45	5.27047
YLR042C_mRNA	486	437	8	2.48073
YHL046W-A_mRNA	327	278	2.29567	1.11901
YER084W-A_mRNA	513	464	9	2.62842
YLR396C_mRNA	2076	2027	107	7.1532
YLR122C_mRNA	378	329	6.99486	2.88107
YJR015W_mRNA	1533	1484	155	14.1536
YIL013C_mRNA	4236	4187	126	4.07791
YLR326W_mRNA	723	674	50	10.0526
YLR024C_mRNA	5619	5570	631	15.3513
YLR442C_mRNA	2937	2888	85	3.98834
YER036C_mRNA	1833	1784	645	48.9931
YOR235W_mRNA	315	266	4	2.03774
YBL006C_mRNA	543	494	81.7048	22.4125
YOR080W_mRNA	2199	2150	42	2.64717
YBR186W_mRNA	1695	1646	53	4.36331
YOR169C_mRNA	465	416	24.2584	7.90203
YOR028C_mRNA	888	839	74	11.952
YGL221C_mRNA	867	818	74	12.2588
YCR050C_mRNA	309	260	11.5638	6.02694
YDR183C-A_mRNA	258	209	5	3.24186
YGL108C_mRNA	423	374	27.1415	9.83406
YOR225W_mRNA	330	281	12.1186	5.84407
YPR138C_mRNA	1470	1421	230	21.9333
YKR095W-A_mRNA	267	218	7	4.35123
YJR102C_mRNA	609	560	24	5.80756
YDL240W_mRNA	3054	3005	106	4.78004
YDR056C_mRNA	618	569	126	30.0074
YKL079W_mRNA	1971	1922	144	10.1527
YNL113W_mRNA	429	380	25.4818	9.08693
YMR013C-A_mRNA	150	101	2.91702	3.91371
YLR380W_mRNA	1227	1178	30	3.45101
YNR003C_mRNA	954	905	46	6.88779
YNL316C_mRNA	1005	956	12	1.70096
YEL009C_mRNA	846	797	2794	475.049
YNL016W_mRNA	1362	1313	234	24.1502
YOR108C-A_mRNA	210	161	2.49221	2.09763
YBR277C_mRNA	402	353	1.83003	0.702511
YDR541C_mRNA	1035	986	96	13.1936
YPL243W_mRNA	1800	1751	88	6.81031
YIL114C_mRNA	846	797	47	7.99116
YHL011C_mRNA	963	914	95	14.0847
YER079C-A_mRNA	339	290	6.31135	2.94913
YNL330C_mRNA	1302	1253	126	13.6267
YLR061W_mRNA	366	317	166.787	71.2975
YKL161C_mRNA	1302	1253	21	2.27111
YFR037C_mRNA	1674	1625	81.0087	6.75536
YPR127W_mRNA	1038	989	203	27.8144
YKL159C_mRNA	636	587	12	2.77022
YIR035C_mRNA	765	716	149	28.1996
YPL095C_mRNA	1371	1322	1268	129.975
YGL069C_mRNA	465	416	54.1515	17.6396
YPR027C_mRNA	834	785	4	0.690495
YJL004C_mRNA	612	563	54	12.9974
YDL042C_mRNA	1689	1640	44	3.63563
YIR007W_mRNA	2295	2246	58	3.49936
YNR010W_mRNA	450	401	18	6.08273
YHR129C_mRNA	1155	1106	24	2.94054
YDR185C_mRNA	540	491	36	9.93554
YLR386W_mRNA	2643	2594	142	7.41803
YOR109W_mRNA	3324	3275	183	7.57199
YJL155C_mRNA	1359	1310	153	15.8267
YDR328C_mRNA	585	536	110.449	27.9234
YLR387C_mRNA	1299	1250	164	17.7789
YIL113W_mRNA	630	581	121	28.2215
YJL154C_mRNA	2835	2786	179	8.70647
YAL019W-A_mRNA	570	521	2.54745	0.662581
YGL135W_mRNA	654	605	511.577	114.585
YDR280W_mRNA	918	869	58	9.04438
YCR099C_mRNA	468	419	19	6.14483
YMR001C-A_mRNA	231	182	0	0
YPL232W_mRNA	873	824	133	21.8723
YKR030W_mRNA	822	773	19	3.33077
YDR098C_mRNA	753	704	38	7.31444
YLR422W_mRNA	5799	5750	560	13.1975
YJR107W_mRNA	987	938	73	10.5461
YDR005C_mRNA	1188	1139	200	23.7945
YEL053W-A_mRNA	348	299	45.2933	20.5274
YHR199C_mRNA	933	884	291	44.6078
YBR185C_mRNA	837	788	55	9.45817
YKL037W_mRNA	357	308	4.07526	1.79298
YDR423C_mRNA	1230	1181	57	6.54027
YJL035C_mRNA	753	704	40	7.69942
YOL093W_mRNA	882	833	20	3.25353
YDR017C_mRNA	3153	3104	249	10.8705
YIL036W_mRNA	1764	1715	106	8.37553
YJR089W_mRNA	2865	2816	143	6.88135
YPL124W_mRNA	762	713	4	0.760223
YLR354C_mRNA	1008	959	307	43.3801
YJL042W_mRNA	4197	4148	343	11.2054
YJL169W_mRNA	369	320	11.9893	5.0771
YHR159W_mRNA	1515	1466	72	6.65532
YGR253C_mRNA	783	734	127	23.4465
YKL042W_mRNA	1092	1043	20	2.59846
YGL053W_mRNA	714	665	0	0
YMR031W-A_mRNA	327	278	5	2.43723
YNL172W_mRNA	5247	5198	146.847	3.82823
YGL101W_mRNA	648	599	67	15.1572
YOR147W_mRNA	1869	1820	205	15.2635
YIR010W_mRNA	1731	1682	49	3.94767
YOR218C_mRNA	420	371	11.7211	4.28118
YPR041W_mRNA	1218	1169	56	6.49148
YJL115W_mRNA	840	791	60	10.2789
YIL033C_mRNA	1251	1202	306	34.4975
YKR020W_mRNA	495	446	19	5.77284
YCL066W_mRNA	528	479	2.09335	0.592212
YOR254C_mRNA	1992	1943	121	8.43884
YIR009W_mRNA	336	287	7	3.30512
YDR419W_mRNA	1899	1850	112	8.20383
YGR271C-A_mRNA	702	653	34	7.05564
YOL080C_mRNA	870	821	21	3.46614
YPL083C_mRNA	1404	1355	44	4.40032
YDR444W_mRNA	2064	2015	162.202	10.9082
YNL132W_mRNA	3171	3122	85	3.68941
YPL048W_mRNA	1248	1199	155	17.5179
YEL030C-A_mRNA	315	266	3.36303	1.71324
YHR193C_mRNA	525	476	172	48.9657
YJR003C_mRNA	1560	1511	78	6.99521
YGR267C_mRNA	732	683	145	28.7685
YMR153W_mRNA	1428	1379	47.3547	4.65339
YPL120W_mRNA	1674	1625	35	2.91867
YLR434C_mRNA	384	335	3	1.21352
YPL117C_mRNA	867	818	263	43.5685
YPR126C_mRNA	309	260	25.4432	13.2608
YGR234W_mRNA	1200	1151	1482	174.479
YAR035C-A_mRNA	81	32.0279	0	0
YBL078C_mRNA	354	305	174	77.3072
YKL012W_mRNA	1752	1703	148	11.7765
YDR341C_mRNA	1824	1775	249	19.0095
YJL116C_mRNA	1014	965	3381	474.775
YFL013W-A_mRNA	804	755	31.3909	5.63413
YPR091C_mRNA	2313	2264	122	7.3022
YGL251C_mRNA	3564	3515	122	4.70332
YEL014C_mRNA	306	257	3	1.58183
YGL141W_mRNA	2733	2684	185	9.34027
YFL063W_mRNA	456	407	1.09415	0.364294
YPR059C_mRNA	387	338	17.5192	7.02372
YAL068C_mRNA	363	314	0	0
YDR154C_mRNA	351	302	324.802	145.741
YBR037C_mRNA	888	839	49	7.91415
YDR464W_mRNA	4308	4259	252.293	8.02728
YGL245W_mRNA	2127	2078	395	25.7586
YFR025C_mRNA	1008	959	81	11.4456
YGL007W_mRNA	378	329	21	8.64956
YPL214C_mRNA	1623	1574	144	12.3973
YLL039C_mRNA	1146	1097	2831	349.706
YER156C_mRNA	1017	968	29	4.05969
YBR015C_mRNA	1794	1745	175	13.5898
YOR161W-B_mRNA	261	212	6.11227e-08	3.90695e-08
YDR132C_mRNA	1488	1439	57	5.36765
YGL005C_mRNA	840	791	59	10.1076
YLR149C_mRNA	2193	2144	349	22.0583
YDL210W_mRNA	1716	1667	342	27.801
YIL041W_mRNA	981	932	186	27.0438
YPL203W_mRNA	1143	1094	218	27.0028
YMR056C_mRNA	930	881	85	13.0741
YMR282C_mRNA	1743	1694	102	8.15938
YDR395W_mRNA	2835	2786	136	6.61498
YHR030C_mRNA	1455	1406	86	8.28865
YLR208W_mRNA	894	845	122	19.5647
YFL025C_mRNA	3090	3041	87	3.8768
YAR042W_mRNA	3567	3518	215	8.28158
YPL273W_mRNA	978	929	85.8621	12.5244
YDL222C_mRNA	930	881	42	6.46017
YIL087C_mRNA	474	425	186	59.3054
YNR027W_mRNA	954	905	14	2.09628
YCR095C_mRNA	1089	1040	79	10.2935
YER162C_mRNA	2265	2216	169	10.3345
YER090W_mRNA	1524	1475	131	12.0351
YGL215W_mRNA	1359	1310	208	21.516
YBR016W_mRNA	387	338	41	16.4376
YGR173W_mRNA	1107	1058	27	3.45819
YDR372C_mRNA	1038	989	165	22.6078
YJL053W_mRNA	1140	1091	114	14.1596
YGL249W_mRNA	2115	2066	27	1.77094
YHL050C_mRNA	2094	2045	174.546	11.5661
YDR325W_mRNA	3108	3059	54	2.39213
YLR115W_mRNA	2580	2531	68	3.64072
YKL106W_mRNA	1356	1307	81	8.39808
YNL083W_mRNA	1485	1436	88	8.30422
YGR161W-C_mRNA	279	230	28	16.4968
YCR068W_mRNA	1563	1514	68	6.0863
YDR216W_mRNA	3972	3923	389	13.437
YBL107W-A_mRNA	105	56	20.4814	49.5613
YJL124C_mRNA	519	470	59	17.0108
YDR082W_mRNA	1485	1436	56	5.2845
YLR005W_mRNA	1386	1337	360	36.4873
YGR229C_mRNA	1518	1469	123.816	11.4215
YFR054C_mRNA	579	530	1	0.255679
YHR162W_mRNA	390	341	448	178.03
YDL224C_mRNA	1950	1901	51	3.63545
YJR104C_mRNA	465	416	1219	397.083
YLR147C_mRNA	306	257	45	23.7274
YDR498C_mRNA	1152	1103	53	6.51135
YPR081C_mRNA	1857	1808	79	5.92105
YER074W-A_mRNA	258	209	59	38.2539
YOR136W_mRNA	1110	1061	553.905	70.7442
YDR010C_mRNA	333	284	3	1.43144
YGR070W_mRNA	3468	3419	255	10.1067
YLR076C_mRNA	423	374	108.988	39.4889
YCL017C_mRNA	1494	1445	358	33.5726
YDR006C_mRNA	2706	2657	423	21.5734
YER041W_mRNA	2280	2231	65	3.94806
YLR162W_mRNA	357	308	1421	625.193
YGR135W_mRNA	777	728	205	38.1586
YHR089C_mRNA	618	569	106	25.2443
YBL071W-A_mRNA	249	200	10	6.77549
YLR451W_mRNA	2661	2612	112	5.81052
YBR269C_mRNA	417	368	84	30.9316
YDR182W_mRNA	1476	1427	179	16.9981
YJL105W_mRNA	1683	1634	44	3.64898
YGL014C-A_mRNA	162	113	0	0
YNL013C_mRNA	378	329	15.3649	6.32856
YPL011C_mRNA	1062	1013	63	8.42755
YLR212C_mRNA	1422	1373	23	2.27001
YLR454W_mRNA	7887	7838	1068	18.4645
YMR234W_mRNA	1047	998	48	6.5175
YJL215C_mRNA	360	311	8	3.48578
YCL058C_mRNA	459	410	126	41.6444
YDL102W_mRNA	3294	3245	119	4.96939
YKR075C_mRNA	924	875	77.5994	12.0177
YBR266C_mRNA	453	404	0	0
YDL179W_mRNA	915	866	17	2.66012
YJR070C_mRNA	978	929	39.2543	5.72588
YMR323W_mRNA	1314	1265	21.6735	2.32171
YPR097W_mRNA	3222	3173	176	7.51645
YOR192C-C_mRNA	237	188	19.896	14.341
YJR097W_mRNA	519	470	14	4.03646
YER165C-A_mRNA	357	308	8.79156	3.86799
YNL164C_mRNA	1056	1007	47	6.32468
YOR205C_mRNA	1671	1622	84	7.01777
YJL126W_mRNA	924	875	32	4.95578
YER097W_mRNA	330	281	9	4.34017
YNL274C_mRNA	1053	1004	525	70.8592
YJL214W_mRNA	1710	1661	4	0.326333
YJL166W_mRNA	285	236	1127	647.116
YCL014W_mRNA	4911	4862	150	4.18068
YJL023C_mRNA	1044	995	41.3306	5.62884
YMR062C_mRNA	1326	1277	97	10.2932
YMR247W-A_mRNA	144	95	4	5.70567
YFR033C_mRNA	444	395	1560	535.178
YMR038C_mRNA	750	701	96	18.5577
YGR225W_mRNA	1782	1733	40.7894	3.18948
YJL094C_mRNA	2622	2573	367	19.3284
YBR055C_mRNA	2700	2651	101	5.16276
YGL258W_mRNA	621	572	2.11765	0.501681
YMR049C_mRNA	2424	2375	72	4.10808
YDL067C_mRNA	180	131	353	365.152
YLR437C-A_mRNA	228	179	10.1163	7.65839
YPL274W_mRNA	1764	1715	301	23.7833
YDR030C_mRNA	1521	1472	193	17.7672
YIR036C_mRNA	792	743	109.728	20.0123
YMR272W-B_mRNA	108	59	0	0
YPR158W_mRNA	759	710	287	54.7765
YHL005C_mRNA	393	344	1	0.393924
YDR020C_mRNA	699	650	23	4.79496
YMR147W_mRNA	672	623	23	5.00277
YML067C_mRNA	1059	1010	103	13.8193
YBR088C_mRNA	777	728	23.0859	4.2972
YHR010W_mRNA	411	362	216	80.8566
YGL139W_mRNA	2409	2360	180	10.3355
YPL050C_mRNA	1188	1139	100	11.8973
YJR054W_mRNA	1494	1445	45	4.22003
YKR065C_mRNA	594	545	61	15.1671
YPR114W_mRNA	948	899	75	11.305
YHR079C-A_mRNA	276	227	1	0.596959
YHR212C_mRNA	336	287	0	0
YOR200W_mRNA	399	350	6.62049	2.56326
YER112W_mRNA	564	515	44	11.5775
YGL172W_mRNA	1419	1370	84	8.30862
YDR527W_mRNA	1320	1271	115.319	12.2949
YPL110C_mRNA	3672	3623	200	7.48053
YKL043W_mRNA	1101	1052	497	64.0193
YNL176C_mRNA	1911	1862	358	26.054
YBL019W_mRNA	1563	1514	98	8.77143
YIL122W_mRNA	1056	1007	56	7.53579
YKL045W_mRNA	1587	1538	80	7.04862
YDR333C_mRNA	2172	2123	102	6.51059
YCL050C_mRNA	966	917	187	27.6339
YHR005C_mRNA	1419	1370	17	1.68151
YHR187W_mRNA	930	881	69	10.6131
YCR067C_mRNA	3198	3149	82.3871	3.54533
YCR047C_mRNA	828	779	79	13.7423
YBR112C_mRNA	2901	2852	93.9909	4.46588
YGR088W_mRNA	1689	1640	2403	198.555
YGL126W_mRNA	1143	1094	30	3.71599
YOR305W_mRNA	729	680	25	4.98197
YGR140W_mRNA	2871	2822	43	2.06482
YBR164C_mRNA	552	503	47	12.6619
YBR148W_mRNA	1830	1781	77	5.85865
YJR141W_mRNA	1044	995	31	4.22191
YNR061C_mRNA	660	611	69	15.3031
YKR060W_mRNA	825	776	24	4.19102
YGR129W_mRNA	648	599	25	5.65566
YER090C-A_mRNA	90	41.0011	0	0
YER067C-A_mRNA	324	275	96.421	47.5126
YBL020W_mRNA	1725	1676	145	11.7237
YBR208C_mRNA	5508	5459	1614	40.0646
YNL303W_mRNA	348	299	8	3.62568
YGL027C_mRNA	2502	2453	129	7.12628
YNR035C_mRNA	1029	980	133	18.3906
YDL093W_mRNA	2232	2183	43	2.66922
YML107C_mRNA	1005	956	25	3.54366
YOR195W_mRNA	2466	2417	68	3.81244
YGL231C_mRNA	573	524	75	19.3955
YFR031C_mRNA	3513	3464	174	6.80678
YDL043C_mRNA	801	752	21	3.78418
YER174C_mRNA	735	686	137	27.0624
YER107W-A_mRNA	321	272	17.1782	8.55812
YLR064W_mRNA	822	773	154	26.9968
YLR132C_mRNA	873	824	18	2.96016
YHR183W_mRNA	1470	1421	1404.48	133.934
YGL019W_mRNA	837	788	126	21.6678
YDR139C_mRNA	234	185	57	41.7516
YJL191W_mRNA	417	368	120.529	44.3828
YLR182W_mRNA	2412	2363	92	5.27588
YNL160W_mRNA	1065	1016	7469	996.183
YCR044C_mRNA	1074	1025	68	8.98991
YLR038C_mRNA	252	203	400	267.014
YHR205W_mRNA	2475	2426	691	38.5974
YCR026C_mRNA	2229	2180	172	10.6916
YOL123W_mRNA	1605	1556	247	21.5109
YFL021C-A_mRNA	855	806	0	0
YDR322C-A_mRNA	291	242	294	164.628
YGR017W_mRNA	894	845	83.2907	13.357
YPL161C_mRNA	1902	1853	40	2.9252
YLR107W_mRNA	1215	1166	99	11.5055
YJR135C_mRNA	720	671	12	2.42342
YLR139C_mRNA	1932	1883	37	2.6627
YKL085W_mRNA	1005	956	979	138.77
YPR022C_mRNA	3402	3353	235	9.4974
YDL130W-A_mRNA	261	212	142	90.7659
YNR024W_mRNA	561	512	33.5553	8.88099
YLR305C_mRNA	5703	5654	346	8.2926
YLR339C_mRNA	552	503	23.9641	6.45601
YNL024C_mRNA	741	692	22	4.30811
YLR062C_mRNA	378	329	11.2127	4.61834
YDR210W_mRNA	228	179	10.5645	7.99774
YOR097C_mRNA	528	479	72	20.3689
YPR175W_mRNA	2070	2021	20	1.34102
YKL165C_mRNA	2760	2711	60	2.99911
YDR260C_mRNA	513	464	32	9.3455
YIL021C-A_mRNA	270	221	0	0
YMR231W_mRNA	3090	3041	142	6.32765
YGR107W_mRNA	450	401	1	0.337929
YBR172C_mRNA	2223	2174	84	5.23589
YLR334C_mRNA	381	332	9	3.67346
YJL049W_mRNA	1353	1304	42	4.36458
YBL097W_mRNA	2265	2216	65	3.97479
YMR081C_mRNA	1017	968	242	33.8774
YBR050C_mRNA	1017	968	38.7479	5.4243
YNL018C_mRNA	1839	1790	4.57143	0.346074
YIL090W_mRNA	1476	1427	125	11.8702
YPL068C_mRNA	882	833	22	3.57889
YCR093W_mRNA	6327	6278	595	12.843
YML051W_mRNA	1308	1259	202	21.7418
YLL002W_mRNA	1311	1262	15	1.61065
YDL017W_mRNA	1524	1475	15.1811	1.39471
YDR073W_mRNA	510	461	57	16.755
YOL083C-A_mRNA	141	92	3.20219	4.7166
YER026C_mRNA	831	782	247	42.8017
YBR183W_mRNA	951	902	312	46.8725
YDL069C_mRNA	690	641	15.2792	3.23008
YLR070C_mRNA	1071	1022	25	3.31482
YHR139C-A_mRNA	312	263	2	1.03049
YMR314W_mRNA	705	656	167	34.4971
YKL003C_mRNA	396	347	50	19.5259
YKL072W_mRNA	2301	2252	89	5.3554
YDR455C_mRNA	309	260	13.7693	7.17641
YNL033W_mRNA	855	806	7.5	1.26095
YDR461W_mRNA	111	62	14	30.599
YHR111W_mRNA	1323	1274	98	10.4238
YIL012W_mRNA	342	293	0	0
YDR435C_mRNA	987	938	116	16.7581
YKL177W_mRNA	339	290	0.10987	0.0513396
YJR155W_mRNA	867	818	113.881	18.8656
YJL109C_mRNA	5310	5261	147	3.78634
Q0060_mRNA	1248	1199	188.75	21.3324
YDL063C_mRNA	1863	1814	55	4.10862
YJL013C_mRNA	1548	1499	56	5.0624
YDR121W_mRNA	591	542	49	12.2509
YDR178W_mRNA	546	497	582	158.685
YDL013W_mRNA	1860	1811	98	7.33294
YDR534C_mRNA	1587	1538	10	0.881077
YLR157C_mRNA	1089	1040	0	0
YGL039W_mRNA	1047	998	31	4.20922
YCR012W_mRNA	1251	1202	12827.4	1446.13
YOL086W-A_mRNA	273	224	48	29.0378
YHR049W_mRNA	732	683	511	101.384
YMR113W_mRNA	1284	1235	44	4.82788
YPL055C_mRNA	999	950	64	9.12908
YBR213W_mRNA	825	776	9	1.57163
YLR226W_mRNA	1188	1139	45	5.35376
YCR075C_mRNA	783	734	40	7.38473
YDR392W_mRNA	1014	965	80	11.234
YAL051W_mRNA	3144	3095	176	7.70588
YPL079W_mRNA	483	434	254.54	79.4763
YOR337W_mRNA	2280	2231	277	16.8248
YDR034C-A_mRNA	177	128	116.02	122.827
YML031C-A_mRNA	336	287	1.46016	0.689426
YOL100W_mRNA	3246	3197	262.89	11.143
YCL043C_mRNA	1569	1520	327.692	29.2141
YKL186C_mRNA	555	506	53	14.1937
YDL132W_mRNA	2448	2399	192	10.8453
YCL025C_mRNA	1902	1853	158	11.5545
YOR289W_mRNA	756	707	201	38.5254
YMR263W_mRNA	606	557	20	4.8657
YCL067C_mRNA	633	584	34.2271	7.94196
YBR113W_mRNA	483	434	24.0137	7.49791
YPL150W_mRNA	2706	2657	207	10.5572
YLL048C_mRNA	4986	4937	604	16.5785
YGL123C-A_mRNA	231	182	0.00411844	0.00306642
YDR535C_mRNA	501	452	7	2.0986
YML034W_mRNA	2505	2456	180.675	9.96873
YDR202C_mRNA	1056	1007	94.6985	12.7434
YBL091C-A_mRNA	528	479	57	16.1254
YER099C_mRNA	957	908	202	30.1464
YGL002W_mRNA	651	602	72	16.2071
YMR131C_mRNA	1536	1487	99	9.02183
YNL141W_mRNA	1044	995	640	87.162
YOR255W_mRNA	837	788	0	0
YLL024C_mRNA	1920	1871	1438.31	104.171
YBR196C-A_mRNA	150	101	4	5.36672
YEL048C_mRNA	459	410	6	1.98307
YDL050C_mRNA	372	323	16.727	7.01756
YLR009W_mRNA	600	551	37	9.09956
YOR304W_mRNA	3363	3314	210	8.58692
YPR192W_mRNA	918	869	4	0.62375
YJL141C_mRNA	2424	2375	284.135	16.2118
YHR131W-A_mRNA	246	197	12.1424	8.35237
YIL024C_mRNA	570	521	148	38.4941
YLR057W_mRNA	2550	2501	98	5.30986
YCR023C_mRNA	1836	1787	180	13.6496
YJL133C-A_mRNA	225	176	381	293.348
YGR044C_mRNA	903	854	79	12.5354
YDR524C-A_mRNA	120	71	0	0
YOL163W_mRNA	510	461	0	0
YKR032W_mRNA	315	266	0	0
YBR286W_mRNA	1614	1565	970	83.99
YMR310C_mRNA	954	905	44	6.58832
YKL132C_mRNA	1293	1244	35.676	3.88621
YJL178C_mRNA	816	767	144	25.4412
YMR034C_mRNA	1305	1256	60	6.47339
YEL070W_mRNA	1509	1460	0	0
YNL320W_mRNA	855	806	50	8.40631
YLR348C_mRNA	897	848	86	13.7427
YPL226W_mRNA	3591	3542	446	17.0631
YER025W_mRNA	1584	1535	292	25.7777
YJR022W_mRNA	330	281	4.61824	2.2271
YBR268W_mRNA	318	269	66	33.2477
YPL115C_mRNA	3387	3338	205	8.3222
YEL075W-A_mRNA	612	563	0	0
YPL283W-A_mRNA	576	527	0	0
YAL043C_mRNA	2358	2309	38	2.23013
YOR077W_mRNA	699	650	15	3.12715
YHR072W_mRNA	2196	2147	175.55	11.08
YPL170W_mRNA	459	410	73	24.1273
YKL223W_mRNA	333	284	0	0
YOR074C_mRNA	915	866	11.4449	1.79088
YOR117W_mRNA	1305	1256	259	27.9435
YIL111W_mRNA	455	406	191	63.7496
YDL109C_mRNA	1944	1895	42	3.00338
YDR211W_mRNA	2139	2090	173	11.2168
