target_id	length	eff_length	est_counts	tpm
YDR154C_mRNA	351	302	1482.69	403.337
YBR037C_mRNA	888	839	66	6.4626
YDR464W_mRNA	4308	4259	317	6.11473
YGL245W_mRNA	2127	2078	251	9.92324
YFR025C_mRNA	1008	959	49	4.19762
YGL007W_mRNA	378	329	5	1.24853
YPL214C_mRNA	1623	1574	61	3.18383
YLL039C_mRNA	1146	1097	2606	195.161
YER156C_mRNA	1017	968	17	1.44278
YBR015C_mRNA	1794	1745	108	5.08456
YOR161W-B_mRNA	261	212	0	0
YDR132C_mRNA	1488	1439	10	0.570906
YGL005C_mRNA	840	791	21	2.18106
YLR149C_mRNA	2193	2144	299	11.457
YDL210W_mRNA	1716	1667	21	1.03493
YIL041W_mRNA	981	932	104	9.16733
YPL203W_mRNA	1143	1094	53	3.98001
YMR056C_mRNA	930	881	61	5.68826
YMR282C_mRNA	1743	1694	66	3.20078
YDR395W_mRNA	2835	2786	56	1.65132
YHR030C_mRNA	1455	1406	54	3.15525
YLR208W_mRNA	894	845	108	10.5001
YFL025C_mRNA	3090	3041	21	0.56732
YAR042W_mRNA	3567	3518	69	1.61131
YPL273W_mRNA	978	929	14.0758	1.24475
YDL222C_mRNA	930	881	47	4.38276
YIL087C_mRNA	474	425	177	34.2145
YNR027W_mRNA	954	905	14	1.27088
YCR095C_mRNA	1089	1040	71	5.60855
YER162C_mRNA	2265	2216	48	1.7795
YER090W_mRNA	1524	1475	79	4.40008
YGL215W_mRNA	1359	1310	70	4.38987
YBR016W_mRNA	387	338	83	20.1738
YGR173W_mRNA	1107	1058	21	1.63064
YDR372C_mRNA	1038	989	83	6.89457
YJL053W_mRNA	1140	1091	45	3.38854
YGL249W_mRNA	2115	2066	19	0.755525
YHL050C_mRNA	2094	2045	13.7874	0.55388
YDR325W_mRNA	3108	3059	34	0.913114
YLR115W_mRNA	2580	2531	83	2.69409
YKL106W_mRNA	1356	1307	16	1.0057
YNL083W_mRNA	1485	1436	32	1.83072
YGR161W-C_mRNA	279	230	24	8.57253
YCR068W_mRNA	1563	1514	6	0.325575
YDR216W_mRNA	3972	3923	437	9.15142
YBL107W-A_mRNA	105	56	12.6937	18.622
YJL124C_mRNA	519	470	63	11.012
YDR082W_mRNA	1485	1436	12	0.686518
YLR005W_mRNA	1386	1337	50	3.0723
YGR229C_mRNA	1518	1469	109.525	6.12513
YFR054C_mRNA	579	530	2	0.310013
YHR162W_mRNA	390	341	686	165.27
YDL224C_mRNA	1950	1901	25	1.0804
YJR104C_mRNA	465	416	566	111.776
YLR147C_mRNA	306	257	22	7.03258
YDR498C_mRNA	1152	1103	32	2.38342
YPR081C_mRNA	1857	1808	21	0.954215
YER074W-A_mRNA	258	209	103	40.4871
YOR136W_mRNA	1110	1061	797.971	61.787
YDR010C_mRNA	333	284	0	0
YGR070W_mRNA	3468	3419	274	6.5838
YLR076C_mRNA	423	374	603.411	132.546
YCL017C_mRNA	1494	1445	117	6.65186
YDR006C_mRNA	2706	2657	117	3.61759
YER041W_mRNA	2280	2231	25	0.920589
YLR162W_mRNA	357	308	8369	2232.28
YGR135W_mRNA	777	728	317	35.7728
YHR089C_mRNA	618	569	61	8.8073
YBL071W-A_mRNA	249	200	5	2.05383
YLR451W_mRNA	2661	2612	105	3.30249
YBR269C_mRNA	417	368	173	38.621
YDR182W_mRNA	1476	1427	90	5.18136
YJL105W_mRNA	1683	1634	12	0.60333
YGL014C-A_mRNA	162	113	0	0
YNL013C_mRNA	378	329	113.865	28.4327
YPL011C_mRNA	1062	1013	38	3.08177
YLR212C_mRNA	1422	1373	18	1.07703
YLR454W_mRNA	7887	7838	388	4.06679
YMR234W_mRNA	1047	998	45	3.70431
YJL215C_mRNA	360	311	1	0.264159
YCL058C_mRNA	459	410	156	31.2584
YDL102W_mRNA	3294	3245	41	1.03799
YKR075C_mRNA	924	875	501.72	47.1063
YBR266C_mRNA	453	404	12.8203	2.60701
YDL179W_mRNA	915	866	21	1.99217
YJR070C_mRNA	978	929	21.9385	1.94006
YMR323W_mRNA	1314	1265	8.5	0.552019
YPR097W_mRNA	3222	3173	70	1.8124
YOR192C-C_mRNA	237	188	11.2408	4.91209
YJR097W_mRNA	519	470	8	1.39836
YER165C-A_mRNA	357	308	3.80122	1.0139
YNL164C_mRNA	1056	1007	11	0.897405
YOR205C_mRNA	1671	1622	36	1.82338
YJL126W_mRNA	924	875	13	1.22056
YER097W_mRNA	330	281	12	3.50833
YNL274C_mRNA	1053	1004	485	39.6856
YJL214W_mRNA	1710	1661	9	0.445142
YJL166W_mRNA	285	236	3070	1068.69
YCL014W_mRNA	4911	4862	53	0.895543
YJL023C_mRNA	1044	995	25	2.06416
YMR062C_mRNA	1326	1277	130	8.3633
YMR247W-A_mRNA	144	95	1	0.864772
YFR033C_mRNA	444	395	6645	1382.05
YMR038C_mRNA	750	701	40	4.68778
YGR225W_mRNA	1782	1733	8.81934	0.418083
YJL094C_mRNA	2622	2573	279	8.9082
YBR055C_mRNA	2700	2651	61	1.89036
YGL258W_mRNA	621	572	1	0.143625
YMR049C_mRNA	2424	2375	52	1.79873
YDL067C_mRNA	180	131	404	253.359
YLR437C-A_mRNA	228	179	8.25993	3.79096
YPL274W_mRNA	1764	1715	31	1.48499
YDR030C_mRNA	1521	1472	107	5.97175
YIR036C_mRNA	792	743	46.853	5.18053
YMR272W-B_mRNA	108	59	0	0
YPR158W_mRNA	759	710	303	35.0598
YHL005C_mRNA	393	344	3	0.716454
YDR020C_mRNA	699	650	5	0.631949
YMR147W_mRNA	672	623	25	3.29668
YML067C_mRNA	1059	1010	47	3.82298
YBR088C_mRNA	777	728	80.7632	9.11397
YHR010W_mRNA	411	362	299	67.856
YGL139W_mRNA	2409	2360	24	0.835458
YPL050C_mRNA	1188	1139	71	5.12106
YJR054W_mRNA	1494	1445	34	1.93302
YKR065C_mRNA	594	545	87	13.1144
YPR114W_mRNA	948	899	57	5.20883
YHR079C-A_mRNA	276	227	7	2.53336
YHR212C_mRNA	336	287	0	0
YOR200W_mRNA	399	350	13.3791	3.1404
YER112W_mRNA	564	515	81	12.9212
YGL172W_mRNA	1419	1370	55	3.29813
YDR527W_mRNA	1320	1271	230.946	14.9276
YPL110C_mRNA	3672	3623	42	0.952371
YKL043W_mRNA	1101	1052	325	25.3801
YNL176C_mRNA	1911	1862	59	2.60314
YBL019W_mRNA	1563	1514	22	1.19377
YIL122W_mRNA	1056	1007	49	3.99753
YKL045W_mRNA	1587	1538	17	0.908067
YDR333C_mRNA	2172	2123	80	3.09575
YCL050C_mRNA	966	917	154	13.7967
YHR005C_mRNA	1419	1370	15	0.899489
YHR187W_mRNA	930	881	28	2.611
YCR067C_mRNA	3198	3149	27.038	0.705386
YCR047C_mRNA	828	779	45	4.7457
YBR112C_mRNA	2901	2852	202.58	5.83542
YGR088W_mRNA	1689	1640	79	3.95739
YGL126W_mRNA	1143	1094	18	1.3517
YOR305W_mRNA	729	680	10	1.20814
YGR140W_mRNA	2871	2822	31	0.902464
YBR164C_mRNA	552	503	40	6.53307
YBR148W_mRNA	1830	1781	187	8.62587
YJR141W_mRNA	1044	995	19	1.56876
YNR061C_mRNA	660	611	10	1.34457
YKR060W_mRNA	825	776	10	1.05868
YGR129W_mRNA	648	599	26	3.56592
YER090C-A_mRNA	90	41.0011	0	0
YER067C-A_mRNA	324	275	1966.39	587.439
YBL020W_mRNA	1725	1676	63	3.0881
YBR208C_mRNA	5508	5459	138	2.07678
YNL303W_mRNA	348	299	3	0.824281
YGL027C_mRNA	2502	2453	60	2.00946
YNR035C_mRNA	1029	980	138	11.5685
YDL093W_mRNA	2232	2183	26.6013	1.00109
YML107C_mRNA	1005	956	12	1.03121
YOR195W_mRNA	2466	2417	271	9.21124
YGL231C_mRNA	573	524	86	13.4832
YFR031C_mRNA	3513	3464	92	2.1819
YDL043C_mRNA	801	752	3	0.32774
YER174C_mRNA	735	686	104	12.4547
YER107W-A_mRNA	321	272	8.53631	2.57826
YLR064W_mRNA	822	773	308	32.7338
YLR132C_mRNA	873	824	6	0.598204
YHR183W_mRNA	1470	1421	134.171	7.75691
YGL019W_mRNA	837	788	79	8.23619
YDR139C_mRNA	234	185	49	21.7595
YJL191W_mRNA	417	368	91.997	20.5377
YLR182W_mRNA	2412	2363	71	2.46843
YNL160W_mRNA	1065	1016	3860	312.118
YCR044C_mRNA	1074	1025	25	2.00374
YLR038C_mRNA	252	203	437	176.852
YHR205W_mRNA	2475	2426	171	5.7907
YCR026C_mRNA	2229	2180	22	0.829071
YOL123W_mRNA	1605	1556	513	27.0853
YFL021C-A_mRNA	855	806	13.4869	1.37468
YDR322C-A_mRNA	291	242	668	226.77
YGR017W_mRNA	894	845	51.2719	4.9848
YPL161C_mRNA	1902	1853	17	0.753701
YLR107W_mRNA	1215	1166	39	2.74784
YJR135C_mRNA	720	671	4	0.489737
YLR139C_mRNA	1932	1883	20	0.87258
YKL085W_mRNA	1005	956	3477	298.794
YPR022C_mRNA	3402	3353	81	1.98462
YDL130W-A_mRNA	261	212	1789	693.266
YNR024W_mRNA	561	512	48.2132	7.73608
YLR305C_mRNA	5703	5654	128	1.85986
YLR339C_mRNA	552	503	13.8318	2.2591
YNL024C_mRNA	741	692	15	1.78078
YLR062C_mRNA	378	329	48.1411	12.0211
YDR210W_mRNA	228	179	1.63979	0.752592
YOR097C_mRNA	528	479	37	6.34588
YPR175W_mRNA	2070	2021	22	0.894297
YKL165C_mRNA	2760	2711	59	1.78792
YDR260C_mRNA	513	464	16	2.83287
YIL021C-A_mRNA	270	221	0	0
YMR231W_mRNA	3090	3041	27	0.729412
YGR107W_mRNA	450	401	3	0.614614
YBR172C_mRNA	2223	2174	154	5.81951
YLR334C_mRNA	381	332	21.4042	5.29646
YJL049W_mRNA	1353	1304	36	2.26804
YBL097W_mRNA	2265	2216	45	1.66828
YMR081C_mRNA	1017	968	489	41.501
YBR050C_mRNA	1017	968	176.776	15.0028
YNL018C_mRNA	1839	1790	9	0.413062
YIL090W_mRNA	1476	1427	31	1.78469
YPL068C_mRNA	882	833	17	1.6766
YCR093W_mRNA	6327	6278	248	3.24531
YML051W_mRNA	1308	1259	40	2.61012
YLL002W_mRNA	1311	1262	9	0.58588
YDL017W_mRNA	1524	1475	9.11642	0.507759
YDR073W_mRNA	510	461	86	15.3258
YOL083C-A_mRNA	141	92	0	0
YER026C_mRNA	831	782	187	19.6454
YBR183W_mRNA	951	902	230	20.9482
YDL069C_mRNA	690	641	13.53	1.73406
YLR070C_mRNA	1071	1022	8	0.643079
YHR139C-A_mRNA	312	263	3	0.937111
YMR314W_mRNA	705	656	169	21.1645
YKL003C_mRNA	396	347	86	20.3608
YKL072W_mRNA	2301	2252	38	1.38625
YDR455C_mRNA	309	260	1.28387	0.40567
YNL033W_mRNA	855	806	4.5	0.458673
YDR461W_mRNA	111	62	51	67.5778
YHR111W_mRNA	1323	1274	55	3.54665
YIL012W_mRNA	342	293	1	0.280387
YDR435C_mRNA	987	938	47	4.11643
YKL177W_mRNA	339	290	0	0
YJR155W_mRNA	867	818	28	2.8121
YJL109C_mRNA	5310	5261	40	0.624622
Q0060_mRNA	1248	1199	111.466	7.63747
YDL063C_mRNA	1863	1814	6.4672	0.29289
YJL013C_mRNA	1548	1499	12	0.657665
YDR121W_mRNA	591	542	35	5.30511
YDR178W_mRNA	546	497	491	81.1616
YDL013W_mRNA	1860	1811	39	1.76918
YDR534C_mRNA	1587	1538	21	1.12173
YLR157C_mRNA	1089	1040	0	0
YGL039W_mRNA	1047	998	18	1.48172
YCR012W_mRNA	1251	1202	309.177	21.1314
YOL086W-A_mRNA	273	224	69	25.3062
YHR049W_mRNA	732	683	384	46.1887
YMR113W_mRNA	1284	1235	16	1.06434
YPL055C_mRNA	999	950	123	10.6367
YBR213W_mRNA	825	776	10	1.05868
YLR226W_mRNA	1188	1139	58	4.1834
YCR075C_mRNA	783	734	14	1.56696
YDR392W_mRNA	1014	965	48	4.08639
YAL051W_mRNA	3144	3095	72	1.91116
YPL079W_mRNA	483	434	206.522	39.0932
YOR337W_mRNA	2280	2231	39	1.43612
YDR034C-A_mRNA	177	128	52	33.3748
YML031C-A_mRNA	336	287	1.08519	0.310635
YOL100W_mRNA	3246	3197	178.077	4.57604
YCL043C_mRNA	1569	1520	425.214	22.9821
YKL186C_mRNA	555	506	79	12.8263
YDL132W_mRNA	2448	2399	177	6.06134
YCL025C_mRNA	1902	1853	247	10.9508
YOR289W_mRNA	756	707	70	8.134
YMR263W_mRNA	606	557	29	4.27729
YCL067C_mRNA	633	584	220.337	30.9956
YBR113W_mRNA	483	434	101.445	19.2028
YPL150W_mRNA	2706	2657	44	1.36046
YLL048C_mRNA	4986	4937	496	8.25361
YGL123C-A_mRNA	231	182	0	0
YDR535C_mRNA	501	452	11	1.99931
YML034W_mRNA	2505	2456	203.912	6.82087
YDR202C_mRNA	1056	1007	99.1522	8.08907
YBL091C-A_mRNA	528	479	39	6.6889
YER099C_mRNA	957	908	75	6.7858
YGL002W_mRNA	651	602	28	3.82109
YMR131C_mRNA	1536	1487	30	1.65743
YNL141W_mRNA	1044	995	72	5.94477
YOR255W_mRNA	837	788	1	0.104256
YLL024C_mRNA	1920	1871	1590.7	69.8456
YBR196C-A_mRNA	150	101	2	1.6268
YEL048C_mRNA	459	410	2	0.400748
YDL050C_mRNA	372	323	20.7828	5.286
YLR009W_mRNA	600	551	71	10.586
YOR304W_mRNA	3363	3314	185	4.58611
YPR192W_mRNA	918	869	7	0.661765
YJL141C_mRNA	2424	2375	227.244	7.86058
YHR131W-A_mRNA	246	197	5.38158	2.24424
YIL024C_mRNA	570	521	56	8.8303
YLR057W_mRNA	2550	2501	35	1.14969
YCR023C_mRNA	1836	1787	45	2.06878
YJL133C-A_mRNA	225	176	84	39.2096
YGR044C_mRNA	903	854	23	2.21256
YDR524C-A_mRNA	120	71	1	1.15709
YOL163W_mRNA	510	461	0	0
YKR032W_mRNA	315	266	1	0.308847
YBR286W_mRNA	1614	1565	1901	99.7914
YMR310C_mRNA	954	905	15	1.36166
YKL132C_mRNA	1293	1244	17.7893	1.1748
YJL178C_mRNA	816	767	73	7.81903
YMR034C_mRNA	1305	1256	14	0.915722
YEL070W_mRNA	1509	1460	870.775	48.998
YNL320W_mRNA	855	806	6	0.611564
YLR348C_mRNA	897	848	79.6787	7.71919
YPL226W_mRNA	3591	3542	77	1.78594
YER025W_mRNA	1584	1535	156	8.34914
YJR022W_mRNA	330	281	2.19444	0.64157
YBR268W_mRNA	318	269	99	30.2349
YPL115C_mRNA	3387	3338	53	1.30441
YEL075W-A_mRNA	612	563	0	0
YPL283W-A_mRNA	576	527	0	0
YAL043C_mRNA	2358	2309	10	0.355796
YOR077W_mRNA	699	650	3	0.379169
YHR072W_mRNA	2196	2147	26	0.994871
YPL170W_mRNA	459	410	63	12.6236
YKL223W_mRNA	333	284	1.35239	0.39121
YOR074C_mRNA	915	866	24.1615	2.29209
YOR117W_mRNA	1305	1256	254	16.6138
YIL111W_mRNA	455	406	96	19.4254
YDL109C_mRNA	1944	1895	13	0.563585
YDR211W_mRNA	2139	2090	94	3.69494
YNL204C_mRNA	903	854	3.64473	0.350617
YNL106C_mRNA	3552	3503	20	0.469046
YBR058C-A_mRNA	243	194	68	28.796
YPL245W_mRNA	1365	1316	44	2.74677
YJL062W_mRNA	2493	2444	33	1.10927
YKL078W_mRNA	2208	2159	11	0.418567
YKL001C_mRNA	609	560	444	65.1359
YLR439W_mRNA	960	911	76	6.85363
YJL197C-A_mRNA	282	233	0	0
YGR193C_mRNA	1233	1184	55	3.81625
YNL338W_mRNA	159	110	4.74019	3.54021
YFL010W-A_mRNA	285	236	23.398	8.14504
YER126C_mRNA	786	737	20	2.2294
YDR110W_mRNA	1701	1652	25	1.24324
YKR040C_mRNA	504	455	282.898	51.0792
YGL033W_mRNA	645	596	7	0.964889
YKL046C_mRNA	1350	1301	113	7.13553
YLR236C_mRNA	324	275	7	2.09118
YGR165W_mRNA	1038	989	73	6.0639
YML103C_mRNA	4968	4919	76	1.26929
YKR017C_mRNA	1656	1607	19	0.971322
YJL082W_mRNA	2196	2147	81	3.09941
YHR209W_mRNA	876	827	19	1.88744
YGL030W_mRNA	318	269	257	78.4885
YKL058W_mRNA	369	320	24	6.1615
Q0045_mRNA	1605	1556	3036.53	160.322
YKL208W_mRNA	816	767	5	0.53555
YPR140W_mRNA	1146	1097	78	5.84135
YLR345W_mRNA	1530	1481	193	10.706
YPR048W_mRNA	1872	1823	24	1.08156
YGL128C_mRNA	852	803	13	1.33
YAR066W_mRNA	612	563	4	0.583683
YMR306W_mRNA	5358	5309	44.2331	0.684479
YGL063C-A_mRNA	150	101	0	0
YOR055W_mRNA	435	386	3.33445	0.70968
YNL161W_mRNA	2271	2222	50	1.84864
YCR010C_mRNA	852	803	2	0.204616
YLR050C_mRNA	486	437	45	8.45973
YOL166W-A_mRNA	156	107	0	0
YHR107C_mRNA	1224	1175	98	6.85194
YIL095W_mRNA	2433	2384	44	1.51625
YGL007C-A_mRNA	87	38.0035	0	0
YHR071W_mRNA	690	641	1131	144.954
YGL175C_mRNA	1038	989	13	1.07987
YBR287W_mRNA	1284	1235	336	22.351
YPR102C_mRNA	525	476	116.224	20.0593
YNL247W_mRNA	2304	2255	61	2.22233
YOL066C_mRNA	1776	1727	39	1.85523
YIL029W-A_mRNA	372	323	6.21568	1.58093
YNL285W_mRNA	372	323	17	4.32386
YLR332W_mRNA	1131	1082	82	6.22604
YJL120W_mRNA	324	275	5.18981	1.5504
YOR396W_mRNA	5391	5342	0	0
YJL098W_mRNA	3177	3128	75	1.96979
YGL223C_mRNA	1254	1205	19	1.29536
YCL056C_mRNA	435	386	40	8.5133
YBL083C_mRNA	426	377	22.478	4.89825
YDR274C_mRNA	372	323	1	0.254345
YMR169C_mRNA	1521	1472	223.184	12.4561
YJL152W_mRNA	360	311	636.327	168.091
YMR186W_mRNA	2118	2069	5782.79	229.616
YJR162C_mRNA	351	302	18.2361	4.96078
YKR005C_mRNA	1578	1529	10	0.537301
YGR190C_mRNA	366	317	13.4614	3.48865
YER182W_mRNA	735	686	304	36.4062
YHR216W_mRNA	1572	1523	31.4674	1.69741
YHL013C_mRNA	924	875	24	2.25335
YER165W_mRNA	1734	1685	367	17.8933
YIL089W_mRNA	618	569	3	0.433146
YNL062C_mRNA	1437	1388	25	1.47971
YML059C_mRNA	5040	4991	214	3.5225
YML086C_mRNA	1581	1532	82	4.39724
YPL036W_mRNA	2844	2795	13.1358	0.3861
YOR161C-C_mRNA	147	98	0	0
YBL061C_mRNA	2091	2042	18.9534	0.76253
YIL166C_mRNA	1629	1580	24	1.2479
YMR013C_mRNA	1560	1511	14	0.761183
YPR015C_mRNA	744	695	24	2.83695
YJL196C_mRNA	933	884	50	4.64668
YGL004C_mRNA	1254	1205	33	2.24984
YLR369W_mRNA	1974	1925	34	1.45102
YNL325C_mRNA	2640	2591	22	0.697559
YEL058W_mRNA	1674	1625	76	3.84225
YJL003W_mRNA	357	308	32	8.53542
YNL046W_mRNA	519	470	30	5.24383
YOR151C_mRNA	3675	3626	220	4.98448
YAL044C_mRNA	513	464	163	28.8599
YPR133W-A_mRNA	153	104	64	50.5559
YGL148W_mRNA	1131	1082	181	13.7428
YPL146C_mRNA	1368	1319	171	10.6507
YIL060W_mRNA	435	386	76.2943	16.2379
YJL015C_mRNA	285	236	53.5093	18.627
YGR281W_mRNA	4434	4385	427	7.99988
YLL065W_mRNA	351	302	0	0
YDR167W_mRNA	621	572	114	16.3732
YDR156W_mRNA	414	365	10	2.25078
YDL223C_mRNA	3141	3092	1052	27.9513
YMR127C_mRNA	1017	968	19	1.61251
YOR187W_mRNA	1314	1265	644	41.8235
YHR060W_mRNA	546	497	66	10.9097
YNL032W_mRNA	846	797	24	2.47388
YOL001W_mRNA	882	833	29	2.86008
YPR107C_mRNA	627	578	35	4.97469
YNL135C_mRNA	345	296	228	63.2803
YDR075W_mRNA	927	878	16	1.4971
YER060W-A_mRNA	1593	1544	31.4889	1.67546
YPL035C_mRNA	348	299	2.78591	0.765458
YMR153C-A_mRNA	336	287	15.0622	4.31152
YIL009C-A_mRNA	546	497	7	1.15709
YBR267W_mRNA	1182	1133	48.1797	3.49349
YBR114W_mRNA	2373	2324	243	8.59005
YER184C_mRNA	2385	2336	10	0.351684
YFR039C_mRNA	1533	1484	30	1.66078
YBL032W_mRNA	1146	1097	43	3.22023
YBR219C_mRNA	384	335	1.1632	0.285257
YJL075C_mRNA	417	368	32.9569	7.35739
YFL027C_mRNA	1494	1445	16	0.909657
YDR039C_mRNA	3276	3227	0	0
YMR212C_mRNA	2349	2300	37	1.3216
YMR296C_mRNA	1677	1628	126	6.35831
YHR143W-A_mRNA	213	164	14	7.01309
YCR081W_mRNA	4284	4235	12.5574	0.243598
YOR005C_mRNA	2835	2786	51	1.50388
YOR199W_mRNA	330	281	11.0979	3.24459
YKR034W_mRNA	810	761	71.9827	7.77086
YDL088C_mRNA	1587	1538	96	5.12791
YBR299W_mRNA	1755	1706	46	2.21516
YMR101C_mRNA	1032	983	9	0.752167
YPL082C_mRNA	5604	5555	212	3.13529
YPR064W_mRNA	420	371	10	2.21438
YDL129W_mRNA	876	827	43	4.27158
YLR417W_mRNA	1701	1652	29	1.44216
YAR068W_mRNA	486	437	2	0.375988
YJR020W_mRNA	333	284	1.52692	0.441697
YGR078C_mRNA	600	551	14	2.08738
YIL061C_mRNA	903	854	14	1.34678
YOR355W_mRNA	1569	1520	391	21.1329
YGL133W_mRNA	3795	3746	391	8.575
YJL205C_mRNA	162	113	152	110.507
YDL215C_mRNA	3279	3230	233	5.92623
YKL060C_mRNA	1080	1031	2474	197.136
YBR191W_mRNA	483	434	173.478	32.8383
YDR297W_mRNA	1050	1001	177	14.5266
YLR179C_mRNA	606	557	238	35.1032
YEL012W_mRNA	657	608	407	54.9941
YOR290C_mRNA	5112	5063	391	6.34445
YPL216W_mRNA	3309	3260	27	0.680411
YBR125C_mRNA	1182	1133	26	1.88525
YLR013W_mRNA	426	377	0	0
YIR040C_mRNA	333	284	1.35239	0.39121
YLR116W_mRNA	1431	1382	30	1.78336
YEL020W-A_mRNA	264	215	136.18	52.0356
YDR131C_mRNA	1671	1622	17	0.86104
YDR230W_mRNA	348	299	430.994	118.42
YJR113C_mRNA	744	695	94.5489	11.1763
YPL152W_mRNA	1077	1028	53	4.23553
YJR111C_mRNA	852	803	72	7.36618
YHR142W_mRNA	951	902	31	2.82345
YMR166C_mRNA	1107	1058	19	1.47534
YER077C_mRNA	2067	2018	29	1.1806
YDR348C_mRNA	1500	1451	50	2.83092
YKL030W_mRNA	606	557	40.9784	6.04402
YGR295C_mRNA	1146	1097	0	0
YER039C_mRNA	750	701	5.38862	0.631517
YPL230W_mRNA	1176	1127	174	12.6838
YFL007W_mRNA	6432	6383	320	4.11861
YLR371W_mRNA	4071	4022	85	1.73621
YMR061W_mRNA	2034	1985	101	4.1801
YPL159C_mRNA	762	713	202	23.2749
YMR288W_mRNA	2916	2867	50	1.43274
YOR396C-A_mRNA	483	434	0	0
YPR183W_mRNA	804	755	86	9.35787
YLR222C_mRNA	2454	2405	19	0.649029
YOR047C_mRNA	1335	1286	8	0.511063
YLR365W_mRNA	333	284	0	0
YPL204W_mRNA	1485	1436	177	10.1261
YPL109C_mRNA	1974	1925	40	1.70708
YHR058C_mRNA	888	839	21	2.05628
YDL169C_mRNA	672	623	48	6.32963
YMR265C_mRNA	1386	1337	25	1.53615
YML116W_mRNA	1629	1580	26	1.35189
YBL069W_mRNA	1290	1241	3.83658	0.253979
YER042W_mRNA	555	506	41	6.6567
YIL102C_mRNA	306	257	1	0.319663
YLR440C_mRNA	2130	2081	14	0.55269
YIL069C_mRNA	408	359	83.9695	19.2155
YIR016W_mRNA	798	749	117	12.833
YER019W_mRNA	1434	1385	26	1.54223
YCR018C-A_mRNA	255	206	10.6123	4.2322
YBR223C_mRNA	1635	1586	9.42178	0.48804
YML130C_mRNA	1692	1643	734	36.7015
YLR059C_mRNA	810	761	67	7.23295
YOL014W_mRNA	375	326	5	1.26002
YDR007W_mRNA	675	626	31.0605	4.07624
YDL195W_mRNA	3822	3773	229	4.98625
YBR074W_mRNA	2931	2882	38	1.08322
YBR201C-A_mRNA	204	155	283	149.996
YOR244W_mRNA	1338	1289	127	8.09424
YBR187W_mRNA	843	794	39	4.03524
YDR263C_mRNA	1293	1244	27	1.78307
YDR220C_mRNA	294	245	2	0.67064
YLR165C_mRNA	765	716	22	2.52427
YPL249C_mRNA	2685	2636	78	2.43094
YGR048W_mRNA	1086	1037	143	11.3288
YCR030C_mRNA	2613	2564	87	2.78758
YCL027W_mRNA	1539	1490	6	0.330819
YDR429C_mRNA	825	776	264	27.9491
YNL212W_mRNA	2349	2300	131	4.67917
YHL008C_mRNA	1884	1835	103	4.61133
YMR273C_mRNA	2748	2699	117	3.5613
YJR055W_mRNA	495	446	9	1.6578
YDR119W-A_mRNA	201	152	1963	1060.97
YAL058W_mRNA	1509	1460	3.67943	0.207039
YPR154W_mRNA	648	599	148	20.2983
YHR054W-A_mRNA	195	146	400.059	225.111
YLR421C_mRNA	471	422	115	22.3878
YMR292W_mRNA	417	368	84	18.7524
YPR026W_mRNA	3636	3587	292	6.6877
YBL021C_mRNA	435	386	35	7.44914
YGR065C_mRNA	1782	1733	39	1.84881
YOL102C_mRNA	693	644	11	1.40324
YBL049W_mRNA	417	368	64	14.2875
YCL051W_mRNA	1752	1703	61	2.94266
YJL148W_mRNA	702	653	47	5.91303
YER039C-A_mRNA	219	170	2	0.96651
YKL162C-A_mRNA	153	104	0	0
YDR421W_mRNA	2853	2804	67	1.96301
YGL051W_mRNA	705	656	1	0.125234
YER058W_mRNA	324	275	60	17.9244
YNL243W_mRNA	2907	2858	77	2.21337
YGL220W_mRNA	363	314	35	9.15722
YDL186W_mRNA	834	785	5	0.52327
YER110C_mRNA	3342	3293	107	2.66942
YLL027W_mRNA	753	704	310	36.1755
YER135C_mRNA	393	344	3	0.716454
YOL060C_mRNA	2121	2072	141	5.59055
YAL012W_mRNA	1185	1136	104	7.52108
YOL041C_mRNA	1380	1331	47	2.90098
YDL198C_mRNA	903	854	153	14.7183
YPR076W_mRNA	375	326	1.72393	0.434436
YHR118C_mRNA	1308	1259	12	0.783035
YJL097W_mRNA	654	605	46	6.24637
YDL120W_mRNA	525	476	75	12.9443
YLR292C_mRNA	582	533	54	8.32323
YPR170W-B_mRNA	258	209	219.722	86.3679
YKR091W_mRNA	741	692	35	4.15516
YNL103W_mRNA	2019	1970	561	23.3949
YPR016C_mRNA	738	689	66	7.86955
YGR019W_mRNA	1416	1367	89	5.34868
YKL096C-B_mRNA	150	101	10	8.134
YMR137C_mRNA	1986	1937	19	0.805841
YLR034C_mRNA	1422	1373	58	3.47043
YOL116W_mRNA	1149	1100	37	2.76334
YLR016C_mRNA	615	566	28	4.06412
YJL031C_mRNA	984	935	40.5717	3.56481
YOR353C_mRNA	2376	2327	63	2.22418
YJR132W_mRNA	3147	3098	17	0.450809
YLR255C_mRNA	354	305	7	1.88549
YMR013W-A_mRNA	81	32.0279	22	56.4313
YNL144W-A_mRNA	84	35.0103	1.07647	2.52598
YPL060W_mRNA	1242	1193	20	1.37726
YNL333W_mRNA	897	848	4.83333	0.468248
YCL038C_mRNA	1587	1538	64	3.41861
YBL035C_mRNA	2118	2069	23	0.913256
YJL092W_mRNA	3525	3476	119	2.8125
YGL010W_mRNA	525	476	36	6.21328
YML076C_mRNA	2835	2786	65	1.91672
YDR379W_mRNA	3030	2981	69	1.90157
YDL029W_mRNA	1176	1127	142	10.3512
YDR205W_mRNA	2175	2126	34	1.31384
YGL090W_mRNA	1266	1217	27	1.82263
