target_id	length	eff_length	est_counts	tpm
YMR102C_mRNA	2505	2456	201	6.51227
YOR186W_mRNA	435	386	34.3111	7.07314
YDL193W_mRNA	1128	1079	17	1.2537
YDL137W_mRNA	546	497	392	62.7616
YGR293C_mRNA	462	413	3	0.578011
YBL011W_mRNA	2280	2231	180.923	6.45296
YDL118W_mRNA	381	332	4.91682	1.17845
YHL049C_mRNA	816	767	2.45157	0.254339
YBR095C_mRNA	1293	1244	77	4.92533
YER056C_mRNA	1602	1553	280.85	14.3902
YHR041C_mRNA	633	584	30	4.08764
YER087C-B_mRNA	249	200	179	71.2176
YOR045W_mRNA	186	137	399	231.748
YJL091C_mRNA	1473	1424	85	4.74978
YEL013W_mRNA	1737	1688	161	7.58958
YOL018C_mRNA	1194	1145	60	4.16975
YNR063W_mRNA	1824	1775	27	1.2104
YDR235W_mRNA	1635	1586	44	2.20757
YBR196C-B_mRNA	105	56	1	1.42094
YLR095C_mRNA	2439	2390	156	5.19387
YBL048W_mRNA	312	263	137	41.4505
YDR233C_mRNA	888	839	497	47.1367
YHR069C_mRNA	1080	1031	47	3.62747
YGR264C_mRNA	2256	2207	75.4837	2.72155
YMR188C_mRNA	714	665	401	47.983
YKL145W-A_mRNA	93	44.0003	0	0
YHR200W_mRNA	807	758	262	27.504
YPL260W_mRNA	1656	1607	670	33.176
YMR269W_mRNA	636	587	76	10.3024
YDR388W_mRNA	1449	1400	454	25.8043
YOL133W_mRNA	366	317	42.0378	10.5522
YBR066C_mRNA	663	614	14	1.81436
YNL339C_mRNA	5580	5531	20.2199	0.290898
YJL033W_mRNA	2313	2264	131	4.60426
YGL234W_mRNA	2409	2360	71	2.39393
YPL251W_mRNA	303	254	3.11055	0.974468
YGL109W_mRNA	324	275	39.7984	11.5159
YER074W_mRNA	408	359	537.021	119.031
YJR122W_mRNA	1494	1445	90	4.95609
YJL041W_mRNA	2471	2422	134	4.40246
YPL016W_mRNA	3945	3896	298	6.08642
YPR095C_mRNA	3681	3632	110	2.40997
YOR087W_mRNA	2028	1979	39	1.56813
YGL238W_mRNA	2883	2834	134.112	3.76559
YIL177C_mRNA	5277	5228	0	0
YER133W-A_mRNA	342	293	5.28758	1.436
YDR209C_mRNA	414	365	35.3226	7.70059
YMR128W_mRNA	3804	3755	144	3.05153
YKL026C_mRNA	504	455	400	69.9541
YMR039C_mRNA	879	830	423	40.5534
YDR049W_mRNA	1899	1850	77.439	3.33083
YDL194W_mRNA	2655	2606	106	3.23665
YPR079W_mRNA	1146	1097	40	2.90147
YBR292C_mRNA	372	323	10	2.46355
YGL041C-B_mRNA	183	134	3.08992	1.83488
YER119C-A_mRNA	372	323	7.85413	1.93491
YDR021W_mRNA	1200	1151	27	1.86661
YLR199C_mRNA	831	782	49	4.98602
YPR010C_mRNA	3612	3563	82	1.83131
YHR053C_mRNA	186	137	479.093	278.268
YEL063C_mRNA	1773	1724	368	16.9854
YKL044W_mRNA	321	272	28	8.19132
YBR018C_mRNA	1101	1052	5	0.378198
YKL089W_mRNA	1650	1601	73	3.62824
YDR353W_mRNA	960	911	180	15.7224
YNR060W_mRNA	2160	2111	8	0.301555
YDR051C_mRNA	1005	956	78	6.49234
YLR154W-A_mRNA	186	137	69414	40317.2
YGR056W_mRNA	2787	2738	91	2.64468
YIL054W_mRNA	318	269	2	0.591619
YCL073C_mRNA	1848	1799	3	0.132695
YMR230W_mRNA	318	269	436	128.973
YFL001W_mRNA	1329	1280	20	1.24332
YLR154C_mRNA	333	284	57	15.9706
YJL065C_mRNA	504	455	29	5.07167
YMR267W_mRNA	933	884	41	3.69059
YOL028C_mRNA	738	689	4	0.461961
YJR148W_mRNA	1131	1082	23	1.69147
YJL123C_mRNA	1437	1388	409	23.4476
YHR218W_mRNA	1812	1763	0	0
YMR247C_mRNA	4689	4640	107	1.83498
YOL086C_mRNA	1047	998	531.285	42.3606
YNL287W_mRNA	2808	2759	109	3.14369
YLL064C_mRNA	363	314	2.86192e-05	7.25257e-06
YCR013C_mRNA	648	599	453.095	60.1904
YMR152W_mRNA	1098	1049	158	11.9852
YEL051W_mRNA	771	722	281	30.9695
YNL095C_mRNA	1929	1880	27	1.1428
YHR021W-A_mRNA	456	407	5.82623	1.13909
YOL108C_mRNA	456	407	96	18.769
YER190C-B_mRNA	483	434	0	0
YLR461W_mRNA	363	314	6.77452	1.71677
YCR090C_mRNA	549	500	26	4.13778
YGR201C_mRNA	678	629	49	6.19883
YBR194W_mRNA	372	323	11	2.70991
YDR288W_mRNA	912	863	33	3.04276
YDR141C_mRNA	5097	5048	109	1.71819
YPL046C_mRNA	300	251	18	5.70642
YBR076C-A_mRNA	267	218	25	9.12532
YOL023W_mRNA	2031	1982	106	4.25566
YAL044W-A_mRNA	333	284	60	16.8112
YBR108W_mRNA	2844	2795	99	2.8185
YGR239C_mRNA	867	818	93	9.04678
YDR194C_mRNA	1995	1946	580	23.7165
YDR424C_mRNA	279	230	126	43.592
YOR011W-A_mRNA	207	158	1	0.503625
YAL041W_mRNA	2565	2516	39	1.23344
YIL148W_mRNA	387	338	554.725	130.595
YOR165W_mRNA	2331	2282	123	4.28898
YEL061C_mRNA	3003	2954	121	3.25941
YJL046W_mRNA	1230	1181	25	1.68444
YLR265C_mRNA	1029	980	6	0.48718
YIR017W-A_mRNA	600	551	5.74339	0.829433
YER059W_mRNA	1263	1214	30	1.96638
YBR046C_mRNA	1005	956	125	10.4044
YMR251W-A_mRNA	180	131	11402	6925.87
YNL096C_mRNA	573	524	222.782	33.8309
YLR428C_mRNA	345	296	2.17095	0.58361
YCR084C_mRNA	2142	2093	40	1.52074
YMR146C_mRNA	1044	995	154	12.3158
YNL282W_mRNA	588	539	10	1.4763
YOL068C_mRNA	1512	1463	136	7.39706
YJR123W_mRNA	678	629	633	80.0788
YLR242C_mRNA	966	917	14	1.21485
YMR228W_mRNA	1026	977	34	2.76917
YMR032W_mRNA	2010	1961	20	0.811553
YKR077W_mRNA	1092	1043	56	4.27236
YLR351C_mRNA	876	827	66	6.35043
YOR138C_mRNA	2016	1967	105	4.24766
YDR054C_mRNA	888	839	330	31.298
YLR306W_mRNA	567	518	38	5.83739
YHR114W_mRNA	1902	1853	88	3.77896
YBR235W_mRNA	3363	3314	154	3.69771
YGR169C-A_mRNA	279	230	210	72.6534
YDR122W_mRNA	3195	3146	185	4.67926
YNL047C_mRNA	1971	1922	32	1.32483
YPL021W_mRNA	564	515	4	0.618041
YHR039C_mRNA	1935	1886	42	1.77203
YHL019W-A_mRNA	594	545	9.83567	1.43606
YOR016C_mRNA	624	575	57	7.88808
YGR185C_mRNA	1185	1136	115	8.05534
YPL268W_mRNA	2610	2561	110	3.41781
YDR184C_mRNA	885	836	45	4.28322
YLR130C_mRNA	1269	1220	41	2.67417
YJR118C_mRNA	612	563	89	12.579
YPL283C_mRNA	5580	5531	2.82984	0.040712
YHR152W_mRNA	522	473	181	30.4496
YGR189C_mRNA	1524	1475	249	13.433
YER091C-A_mRNA	222	173	4	1.83983
YLL028W_mRNA	1761	1712	777	36.1145
YJL071W_mRNA	1725	1676	50	2.37389
YBR274W_mRNA	1584	1535	37	1.91804
YNL139C_mRNA	4794	4745	125.361	2.10229
YIL145C_mRNA	930	881	20	1.80642
YLR183C_mRNA	1470	1421	24	1.34395
YOL121C_mRNA	435	386	265.082	54.6459
YGR022C_mRNA	330	281	4.13536	1.17104
YGR290W_mRNA	444	395	0	0
YGL205W_mRNA	2247	2198	31	1.12227
YIR006C_mRNA	4443	4394	368	6.66427
YPL206C_mRNA	966	917	168	14.5782
YOL126C_mRNA	1134	1085	48	3.52027
YPR055W_mRNA	3198	3149	72	1.81938
YNL298W_mRNA	2529	2480	27	0.866317
YER140W_mRNA	1671	1622	24	1.1774
YEL056W_mRNA	1206	1157	45	3.09488
YLR042C_mRNA	486	437	21	3.82386
YHL046W-A_mRNA	327	278	3.60744	1.03257
YER084W-A_mRNA	513	464	7	1.20045
YLR396C_mRNA	2076	2027	46	1.8058
YLR122C_mRNA	378	329	4	0.96745
YJR015W_mRNA	1533	1484	41	2.19844
YIL013C_mRNA	4236	4187	68	1.29232
YLR326W_mRNA	723	674	38	4.4863
YLR024C_mRNA	5619	5570	194	2.77148
YLR442C_mRNA	2937	2888	79	2.17668
YER036C_mRNA	1833	1784	228	10.1696
YOR235W_mRNA	315	266	7	2.09402
YBL006C_mRNA	543	494	76	12.242
YOR080W_mRNA	2199	2150	46	1.70249
YBR186W_mRNA	1695	1646	18	0.870176
YOR169C_mRNA	465	416	9.62552	1.84118
YOR028C_mRNA	888	839	38	3.60401
YGL221C_mRNA	867	818	69	6.71213
YCR050C_mRNA	309	260	5.48819	1.67966
YDR183C-A_mRNA	258	209	6	2.28439
YGL108C_mRNA	423	374	120.202	25.5743
YOR225W_mRNA	330	281	22.9174	6.48969
YPR138C_mRNA	1470	1421	116	6.49574
YKR095W-A_mRNA	267	218	23	8.39529
YJR102C_mRNA	609	560	29	4.12073
YDL240W_mRNA	3054	3005	58	1.53585
YDR056C_mRNA	618	569	141	19.7184
YKL079W_mRNA	1971	1922	157	6.49996
YNL113W_mRNA	429	380	62.4383	13.0747
YMR013C-A_mRNA	150	101	1.71064	1.34773
YLR380W_mRNA	1227	1178	75	5.06618
YNR003C_mRNA	954	905	34	2.98947
YNL316C_mRNA	1005	956	18	1.49823
YEL009C_mRNA	846	797	3774	376.798
YNL016W_mRNA	1362	1313	292	17.6963
YOR108C-A_mRNA	210	161	12.7869	6.31982
YBR277C_mRNA	402	353	1.91346	0.43133
YDR541C_mRNA	1035	986	33	2.66319
YPL243W_mRNA	1800	1751	99	4.49898
YIL114C_mRNA	846	797	23	2.29633
YHL011C_mRNA	963	914	32	2.78592
YER079C-A_mRNA	339	290	30.8961	8.47754
YNL330C_mRNA	1302	1253	101	6.41409
YLR061W_mRNA	366	317	301.021	75.5617
YKL161C_mRNA	1302	1253	11	0.698564
YFR037C_mRNA	1674	1625	44.3136	2.16994
YPR127W_mRNA	1038	989	873	70.2397
YKL159C_mRNA	636	587	24	3.2534
YIR035C_mRNA	765	716	156	17.3371
YPL095C_mRNA	1371	1322	96	5.77836
YGL069C_mRNA	465	416	11.0171	2.10737
YPR027C_mRNA	834	785	8	0.810933
YJL004C_mRNA	612	563	39	5.51215
YDL042C_mRNA	1689	1640	35.6649	1.73046
YIR007W_mRNA	2295	2246	40	1.41715
YNR010W_mRNA	450	401	31	6.15151
YHR129C_mRNA	1155	1106	19	1.36698
YDR185C_mRNA	540	491	52	8.42726
YLR386W_mRNA	2643	2594	55	1.68716
YOR109W_mRNA	3324	3275	79	1.91947
YJL155C_mRNA	1359	1310	341	20.7132
YDR328C_mRNA	585	536	95.6149	14.1947
YLR387C_mRNA	1299	1250	293	18.6519
YIL113W_mRNA	630	581	65	8.90229
YJL154C_mRNA	2835	2786	174	4.96973
YAL019W-A_mRNA	570	521	0	0
YGL135W_mRNA	654	605	244.352	32.1384
YDR280W_mRNA	918	869	65	5.95193
YCR099C_mRNA	468	419	3	0.569734
YMR001C-A_mRNA	231	182	10	4.37213
YPL232W_mRNA	873	824	183	17.6721
YKR030W_mRNA	822	773	13	1.33822
YDR098C_mRNA	753	704	79	8.92933
YLR422W_mRNA	5799	5750	173	2.3941
YJR107W_mRNA	987	938	24	2.03598
YDR005C_mRNA	1188	1139	69	4.82048
YEL053W-A_mRNA	348	299	22.8706	6.08655
YHR199C_mRNA	933	884	84	7.56121
YBR185C_mRNA	837	788	91	9.18924
YKL037W_mRNA	357	308	6.1782	1.59616
YDR423C_mRNA	1230	1181	60	4.04265
YJL035C_mRNA	753	704	47	5.31239
YOL093W_mRNA	882	833	25	2.38814
YDR017C_mRNA	3153	3104	125	3.20445
YIL036W_mRNA	1764	1715	173	8.02688
YJR089W_mRNA	2865	2816	119	3.36263
YPL124W_mRNA	762	713	27	3.01328
YLR354C_mRNA	1008	959	213	17.6736
YJL042W_mRNA	4197	4148	280	5.37135
YJL169W_mRNA	369	320	13.9619	3.47183
YHR159W_mRNA	1515	1466	56	3.03962
YGR253C_mRNA	783	734	374	40.5453
YKL042W_mRNA	1092	1043	51	3.8909
YGL053W_mRNA	714	665	0	0
YMR031W-A_mRNA	327	278	8	2.28986
YNL172W_mRNA	5247	5198	70.2851	1.07595
YGL101W_mRNA	648	599	27	3.58675
YOR147W_mRNA	1869	1820	213	9.31264
YIR010W_mRNA	1731	1682	107	5.062
YOR218C_mRNA	420	371	10.6099	2.27562
YPR041W_mRNA	1218	1169	84	5.7178
YJL115W_mRNA	840	791	71	7.14244
YIL033C_mRNA	1251	1202	321	21.2503
YKR020W_mRNA	495	446	22	3.92511
YCL066W_mRNA	528	479	7.12617	1.18382
YOR254C_mRNA	1992	1943	107	4.38203
YIR009W_mRNA	336	287	4	1.10903
YDR419W_mRNA	1899	1850	32	1.37639
YGR271C-A_mRNA	702	653	99	12.0639
YOL080C_mRNA	870	821	16	1.55075
YPL083C_mRNA	1404	1355	23	1.35068
YDR444W_mRNA	2064	2015	92.2533	3.6431
YNL132W_mRNA	3171	3122	106	2.7017
YPL048W_mRNA	1248	1199	247	16.3924
YEL030C-A_mRNA	315	266	1.29774	0.388214
YHR193C_mRNA	525	476	536	89.603
YJR003C_mRNA	1560	1511	52	2.73844
YGR267C_mRNA	732	683	198	23.068
YMR153W_mRNA	1428	1379	30.5278	1.76155
YPL120W_mRNA	1674	1625	45	2.20355
YLR434C_mRNA	384	335	5	1.18765
YPL117C_mRNA	867	818	212	20.6228
YPR126C_mRNA	309	260	61.1256	18.7074
YGR234W_mRNA	1200	1151	1061	73.3508
YAR035C-A_mRNA	81	32.0279	2	4.96897
YBL078C_mRNA	354	305	324	84.5298
YKL012W_mRNA	1752	1703	176	8.22361
YDR341C_mRNA	1824	1775	242	10.8488
YJL116C_mRNA	1014	965	318	26.2219
YFL013W-A_mRNA	804	755	45.2369	4.76771
YPR091C_mRNA	2313	2264	142.208	4.99818
YGL251C_mRNA	3564	3515	21	0.475399
YEL014C_mRNA	306	257	11	3.40584
YGL141W_mRNA	2733	2684	100	2.96471
YFL063W_mRNA	456	407	4.79605	0.937679
YPR059C_mRNA	387	338	19.2911	4.54155
YAL068C_mRNA	363	314	2.07995	0.527093
YDR154C_mRNA	351	302	1449.09	381.814
YBR037C_mRNA	888	839	51	4.83696
YDR464W_mRNA	4308	4259	401	7.49206
YGL245W_mRNA	2127	2078	360	13.7855
YFR025C_mRNA	1008	959	63	5.22741
YGL007W_mRNA	378	329	9	2.17676
YPL214C_mRNA	1623	1574	86	4.34769
YLL039C_mRNA	1146	1097	3154	228.781
YER156C_mRNA	1017	968	32	2.63051
YBR015C_mRNA	1794	1745	148	6.74887
YOR161W-B_mRNA	261	212	0	0
YDR132C_mRNA	1488	1439	36	1.9907
YGL005C_mRNA	840	791	34	3.42032
YLR149C_mRNA	2193	2144	329	12.2106
YDL210W_mRNA	1716	1667	30	1.43202
YIL041W_mRNA	981	932	148	12.636
YPL203W_mRNA	1143	1094	69	5.01876
YMR056C_mRNA	930	881	72	6.50311
YMR282C_mRNA	1743	1694	91	4.27457
YDR395W_mRNA	2835	2786	74	2.11356
YHR030C_mRNA	1455	1406	81	4.58421
YLR208W_mRNA	894	845	167	15.7262
YFL025C_mRNA	3090	3041	43	1.12517
YAR042W_mRNA	3567	3518	82	1.85474
YPL273W_mRNA	978	929	25.3364	2.17017
YDL222C_mRNA	930	881	44	3.97412
YIL087C_mRNA	474	425	217	40.6289
YNR027W_mRNA	954	905	10	0.879257
YCR095C_mRNA	1089	1040	86	6.58006
YER162C_mRNA	2265	2216	70	2.51358
YER090W_mRNA	1524	1475	91	4.90924
YGL215W_mRNA	1359	1310	101	6.135
YBR016W_mRNA	387	338	138	32.4883
YGR173W_mRNA	1107	1058	27	2.03069
YDR372C_mRNA	1038	989	142	11.425
YJL053W_mRNA	1140	1091	50	3.64678
YGL249W_mRNA	2115	2066	33	1.27101
YHL050C_mRNA	2094	2045	0	0
YDR325W_mRNA	3108	3059	54	1.40468
YLR115W_mRNA	2580	2531	143	4.49582
YKL106W_mRNA	1356	1307	31	1.88734
YNL083W_mRNA	1485	1436	54	2.99229
YGR161W-C_mRNA	279	230	20	6.91937
YCR068W_mRNA	1563	1514	8	0.420464
YDR216W_mRNA	3972	3923	507	10.2838
YBL107W-A_mRNA	105	56	9.58444	13.6189
YJL124C_mRNA	519	470	89	15.068
YDR082W_mRNA	1485	1436	23	1.27449
YLR005W_mRNA	1386	1337	95	5.65401
YGR229C_mRNA	1518	1469	137.804	7.46454
YFR054C_mRNA	579	530	2	0.300275
YHR162W_mRNA	390	341	851	198.582
YDL224C_mRNA	1950	1901	40	1.67434
YJR104C_mRNA	465	416	812	155.32
YLR147C_mRNA	306	257	47	14.5522
YDR498C_mRNA	1152	1103	59	4.25639
YPR081C_mRNA	1857	1808	46	2.02453
YER074W-A_mRNA	258	209	91	34.6465
YOR136W_mRNA	1110	1061	1035.73	77.6778
YDR010C_mRNA	333	284	6	1.68112
YGR070W_mRNA	3468	3419	320	7.44758
YLR076C_mRNA	423	374	490.275	104.312
YCL017C_mRNA	1494	1445	160	8.81083
YDR006C_mRNA	2706	2657	164	4.91153
YER041W_mRNA	2280	2231	43	1.53368
YLR162W_mRNA	357	308	2999	774.801
YGR135W_mRNA	777	728	329	35.9608
YHR089C_mRNA	618	569	87	12.1667
YBL071W-A_mRNA	249	200	13	5.17223
YLR451W_mRNA	2661	2612	137	4.17361
YBR269C_mRNA	417	368	209	45.1922
YDR182W_mRNA	1476	1427	149	8.30858
YJL105W_mRNA	1683	1634	18	0.876567
YGL014C-A_mRNA	162	113	0	0
YNL013C_mRNA	378	329	87.0691	21.0588
YPL011C_mRNA	1062	1013	58	4.55599
YLR212C_mRNA	1422	1373	16	0.927287
YLR454W_mRNA	7887	7838	528	5.36035
YMR234W_mRNA	1047	998	38	3.02983
YJL215C_mRNA	360	311	1	0.255861
YCL058C_mRNA	459	410	220	42.6976
YDL102W_mRNA	3294	3245	53	1.29965
YKR075C_mRNA	924	875	640.864	58.2804
YBR266C_mRNA	453	404	25.5075	5.02403
YDL179W_mRNA	915	866	28	2.57279
YJR070C_mRNA	978	929	47.1298	4.03687
YMR323W_mRNA	1314	1265	9.71429	0.611061
YPR097W_mRNA	3222	3173	101	2.53289
YOR192C-C_mRNA	237	188	33.29	14.0903
YJR097W_mRNA	519	470	22	3.72468
YER165C-A_mRNA	357	308	11.1872	2.89024
YNL164C_mRNA	1056	1007	13	1.02726
YOR205C_mRNA	1671	1622	56	2.74727
YJL126W_mRNA	924	875	21	1.90975
YER097W_mRNA	330	281	24	6.79625
YNL274C_mRNA	1053	1004	490	38.8353
YJL214W_mRNA	1710	1661	9	0.431159
YJL166W_mRNA	285	236	3223	1086.71
YCL014W_mRNA	4911	4862	111	1.81666
YJL023C_mRNA	1044	995	33	2.6391
YMR062C_mRNA	1326	1277	134	8.34985
YMR247W-A_mRNA	144	95	4	3.35043
YFR033C_mRNA	444	395	7041	1418.41
YMR038C_mRNA	750	701	59	6.69728
YGR225W_mRNA	1782	1733	15.4338	0.708663
YJL094C_mRNA	2622	2573	300	9.27782
YBR055C_mRNA	2700	2651	74	2.22119
YGL258W_mRNA	621	572	4	0.556453
YMR049C_mRNA	2424	2375	94	3.14941
YDL067C_mRNA	180	131	583	354.129
YLR437C-A_mRNA	228	179	4.39692	1.95461
YPL274W_mRNA	1764	1715	30	1.39194
YDR030C_mRNA	1521	1472	142	7.67618
YIR036C_mRNA	792	743	49.6102	5.31309
YMR272W-B_mRNA	108	59	1	1.34869
YPR158W_mRNA	759	710	422	47.2954
YHL005C_mRNA	393	344	2	0.462632
YDR020C_mRNA	699	650	9	1.10178
YMR147W_mRNA	672	623	22	2.80995
YML067C_mRNA	1059	1010	51	4.01803
YBR088C_mRNA	777	728	116.673	12.7528
YHR010W_mRNA	411	362	506	111.226
YGL139W_mRNA	2409	2360	42	1.41613
YPL050C_mRNA	1188	1139	111	7.75468
YJR054W_mRNA	1494	1445	35	1.92737
YKR065C_mRNA	594	545	117	17.0826
YPR114W_mRNA	948	899	64	5.6648
YHR079C-A_mRNA	276	227	13	4.55703
YHR212C_mRNA	336	287	0	0
YOR200W_mRNA	399	350	17.0856	3.88443
YER112W_mRNA	564	515	144	22.2495
YGL172W_mRNA	1419	1370	55	3.19453
YDR527W_mRNA	1320	1271	258.336	16.1735
YPL110C_mRNA	3672	3623	76	1.66921
YKL043W_mRNA	1101	1052	500	37.8198
YNL176C_mRNA	1911	1862	105	4.48719
YBL019W_mRNA	1563	1514	19	0.998602
YIL122W_mRNA	1056	1007	60	4.74118
YKL045W_mRNA	1587	1538	42	2.17299
YDR333C_mRNA	2172	2123	116	4.34783
YCL050C_mRNA	966	917	210	18.2228
YHR005C_mRNA	1419	1370	15	0.871235
YHR187W_mRNA	930	881	41	3.70316
YCR067C_mRNA	3198	3149	37.3654	0.944196
YCR047C_mRNA	828	779	40	4.08589
YBR112C_mRNA	2901	2852	239.523	6.68286
YGR088W_mRNA	1689	1640	95	4.6094
YGL126W_mRNA	1143	1094	18	1.30924
YOR305W_mRNA	729	680	21	2.45739
YGR140W_mRNA	2871	2822	53	1.49446
YBR164C_mRNA	552	503	51	8.06802
YBR148W_mRNA	1830	1781	230	10.2761
YJR141W_mRNA	1044	995	21	1.67943
YNR061C_mRNA	660	611	18	2.34421
YKR060W_mRNA	825	776	20	2.05084
YGR129W_mRNA	648	599	57	7.57203
YER090C-A_mRNA	90	41.0011	0	0
YER067C-A_mRNA	324	275	1856.2	537.102
YBL020W_mRNA	1725	1676	101	4.79526
YBR208C_mRNA	5508	5459	203	2.95902
YNL303W_mRNA	348	299	12	3.19356
YGL027C_mRNA	2502	2453	54	1.7517
YNR035C_mRNA	1029	980	186	15.1026
YDL093W_mRNA	2232	2183	29.0254	1.05801
YML107C_mRNA	1005	956	24	1.99764
YOR195W_mRNA	2466	2417	407	13.3993
YGL231C_mRNA	573	524	105	15.9449
YFR031C_mRNA	3513	3464	146	3.35382
YDL043C_mRNA	801	752	14	1.48141
YER174C_mRNA	735	686	114	13.2235
YER107W-A_mRNA	321	272	13.5792	3.97255
YLR064W_mRNA	822	773	355	36.5438
YLR132C_mRNA	873	824	9	0.86912
YHR183W_mRNA	1470	1421	284.783	15.9472
YGL019W_mRNA	837	788	88	8.8863
YDR139C_mRNA	234	185	85	36.5605
YJL191W_mRNA	417	368	133.458	28.8578
YLR182W_mRNA	2412	2363	106	3.56949
YNL160W_mRNA	1065	1016	4357	341.239
YCR044C_mRNA	1074	1025	29	2.25133
YLR038C_mRNA	252	203	629	246.558
YHR205W_mRNA	2475	2426	227	7.4456
YCR026C_mRNA	2229	2180	42	1.53305
YOL123W_mRNA	1605	1556	680	34.7747
YFL021C-A_mRNA	855	806	2.60533	0.257213
YDR322C-A_mRNA	291	242	742	243.979
YGR017W_mRNA	894	845	72.8551	6.86069
YPL161C_mRNA	1902	1853	33	1.41711
YLR107W_mRNA	1215	1166	50	3.41221
YJR135C_mRNA	720	671	11	1.30447
YLR139C_mRNA	1932	1883	29	1.2255
YKL085W_mRNA	1005	956	3455	287.577
YPR022C_mRNA	3402	3353	116	2.75289
YDL130W-A_mRNA	261	212	1797	674.492
YNR024W_mRNA	561	512	58.0978	9.0293
YLR305C_mRNA	5703	5654	162	2.27994
YLR339C_mRNA	552	503	19.0326	3.01089
YNL024C_mRNA	741	692	21	2.41478
YLR062C_mRNA	378	329	120.979	29.2603
YDR210W_mRNA	228	179	9.67742	4.30201
YOR097C_mRNA	528	479	40	6.64491
YPR175W_mRNA	2070	2021	25	0.984324
YKL165C_mRNA	2760	2711	81	2.3775
YDR260C_mRNA	513	464	24	4.11583
YIL021C-A_mRNA	270	221	0	0
YMR231W_mRNA	3090	3041	55	1.43917
YGR107W_mRNA	450	401	4	0.793743
YBR172C_mRNA	2223	2174	213	7.79623
YLR334C_mRNA	381	332	32	7.66967
YJL049W_mRNA	1353	1304	74	4.51563
YBL097W_mRNA	2265	2216	54	1.93905
YMR081C_mRNA	1017	968	617	50.7194
YBR050C_mRNA	1017	968	206.082	16.9407
YNL018C_mRNA	1839	1790	3.3	0.146698
YIL090W_mRNA	1476	1427	55	3.06693
YPL068C_mRNA	882	833	27	2.57919
YCR093W_mRNA	6327	6278	333	4.22073
YML051W_mRNA	1308	1259	54	3.41297
YLL002W_mRNA	1311	1262	25	1.57632
YDL017W_mRNA	1524	1475	10.1718	0.548747
YDR073W_mRNA	510	461	84	14.4992
YOL083C-A_mRNA	141	92	0	0
YER026C_mRNA	831	782	239	24.3196
YBR183W_mRNA	951	902	242	21.3488
YDL069C_mRNA	690	641	19	2.35863
YLR070C_mRNA	1071	1022	15	1.1679
YHR139C-A_mRNA	312	263	8	2.42047
YMR314W_mRNA	705	656	242	29.3546
YKL003C_mRNA	396	347	105	24.0782
YKL072W_mRNA	2301	2252	28	0.98936
YDR455C_mRNA	309	260	5.41924	1.65855
YNL033W_mRNA	855	806	0	0
YDR461W_mRNA	111	62	79	101.391
YHR111W_mRNA	1323	1274	74	4.62197
YIL012W_mRNA	342	293	1	0.271579
YDR435C_mRNA	987	938	60	5.08994
YKL177W_mRNA	339	290	3.22081	0.883754
YJR155W_mRNA	867	818	38	3.69654
YJL109C_mRNA	5310	5261	83	1.25538
Q0060_mRNA	1248	1199	186.369	12.3686
YDL063C_mRNA	1863	1814	31.0857	1.3636
YJL013C_mRNA	1548	1499	42	2.22952
YDR121W_mRNA	591	542	69	10.1301
YDR178W_mRNA	546	497	543	86.9377
YDL013W_mRNA	1860	1811	53	2.32875
YDR534C_mRNA	1587	1538	27	1.39692
YLR157C_mRNA	1089	1040	0	0
YGL039W_mRNA	1047	998	25	1.99331
YCR012W_mRNA	1251	1202	382.905	25.3484
YOL086W-A_mRNA	273	224	88	31.2607
YHR049W_mRNA	732	683	501	58.3689
YMR113W_mRNA	1284	1235	32	2.0618
YPL055C_mRNA	999	950	141	11.8103
YBR213W_mRNA	825	776	20	2.05084
YLR226W_mRNA	1188	1139	71	4.9602
YCR075C_mRNA	783	734	10	1.0841
YDR392W_mRNA	1014	965	58	4.78261
YAL051W_mRNA	3144	3095	76	1.95397
YPL079W_mRNA	483	434	365.343	66.9847
YOR337W_mRNA	2280	2231	103	3.67369
YDR034C-A_mRNA	177	128	74.4652	46.2922
YML031C-A_mRNA	336	287	1.41393	0.392021
YOL100W_mRNA	3246	3197	242.749	6.04198
YCL043C_mRNA	1569	1520	509.525	26.6739
YKL186C_mRNA	555	506	122	19.1855
YDL132W_mRNA	2448	2399	239	7.92743
YCL025C_mRNA	1902	1853	387	16.6188
YOR289W_mRNA	756	707	105	11.8177
YMR263W_mRNA	606	557	34	4.85723
YCL067C_mRNA	633	584	252.425	34.3941
YBR113W_mRNA	483	434	138.851	25.458
YPL150W_mRNA	2706	2657	77	2.30602
YLL048C_mRNA	4986	4937	547	8.81635
YGL123C-A_mRNA	231	182	0	0
YDR535C_mRNA	501	452	4	0.704184
YML034W_mRNA	2505	2456	231.542	7.50181
YDR202C_mRNA	1056	1007	107	8.4551
YBL091C-A_mRNA	528	479	42	6.97715
YER099C_mRNA	957	908	88	7.7119
YGL002W_mRNA	651	602	34	4.49414
YMR131C_mRNA	1536	1487	56	2.99669
YNL141W_mRNA	1044	995	101	8.07724
YOR255W_mRNA	837	788	3	0.302942
YLL024C_mRNA	1920	1871	2208.67	93.9337
YBR196C-A_mRNA	150	101	3	2.36355
YEL048C_mRNA	459	410	5	0.9704
YDL050C_mRNA	372	323	25.9201	6.38556
YLR009W_mRNA	600	551	102	14.7304
YOR304W_mRNA	3363	3314	223	5.35448
YPR192W_mRNA	918	869	2	0.183136
YJL141C_mRNA	2424	2375	249.462	8.35807
