target_id	length	eff_length	est_counts	tpm
YJL115W_mRNA	840	791	58	7.59275
YIL033C_mRNA	1251	1202	212	18.2633
YKR020W_mRNA	495	446	8	1.85739
YCL066W_mRNA	528	479	4.5	0.972803
YOR254C_mRNA	1992	1943	54	2.87785
YIR009W_mRNA	336	287	3	1.0824
YDR419W_mRNA	1899	1850	21	1.17543
YGR271C-A_mRNA	702	653	90	14.2717
YOL080C_mRNA	870	821	15	1.89189
YPL083C_mRNA	1404	1355	18	1.37556
YDR444W_mRNA	2064	2015	63.7717	3.27718
YNL132W_mRNA	3171	3122	79	2.62025
YPL048W_mRNA	1248	1199	205	17.7044
YEL030C-A_mRNA	315	266	1	0.389284
YHR193C_mRNA	525	476	370	80.4901
YJR003C_mRNA	1560	1511	30	2.05591
YGR267C_mRNA	732	683	147	22.2866
YMR153W_mRNA	1428	1379	20.9083	1.57001
YPL120W_mRNA	1674	1625	42	2.67635
YLR434C_mRNA	384	335	0	0
YPL117C_mRNA	867	818	121	15.3172
YPR126C_mRNA	309	260	27.9031	11.1129
YGR234W_mRNA	1200	1151	582	52.3595
YAR035C-A_mRNA	81	32.0279	1	3.23311
YBL078C_mRNA	354	305	192	65.1852
YKL012W_mRNA	1752	1703	120	7.2965
YDR341C_mRNA	1824	1775	141	8.22562
YJL116C_mRNA	1014	965	113	12.1255
YFL013W-A_mRNA	804	755	37.14	5.0938
YPR091C_mRNA	2313	2264	86.8996	3.97456
YGL251C_mRNA	3564	3515	12	0.353512
YEL014C_mRNA	306	257	3	1.20875
YGL141W_mRNA	2733	2684	63	2.43056
YFL063W_mRNA	456	407	17.6761	4.49716
YPR059C_mRNA	387	338	12.8004	3.92153
YAL068C_mRNA	363	314	1.20498	0.397371
YDR154C_mRNA	351	302	1186.17	406.714
YBR037C_mRNA	888	839	50	6.171
YDR464W_mRNA	4308	4259	240	5.83514
YGL245W_mRNA	2127	2078	236	11.7602
YFR025C_mRNA	1008	959	42	4.53501
YGL007W_mRNA	378	329	4	1.25896
YPL214C_mRNA	1623	1574	80	5.263
YLL039C_mRNA	1146	1097	2218	209.364
YER156C_mRNA	1017	968	19	2.03248
YBR015C_mRNA	1794	1745	89	5.28132
YOR161W-B_mRNA	261	212	0	0
YDR132C_mRNA	1488	1439	9	0.647634
YGL005C_mRNA	840	791	19	2.48728
YLR149C_mRNA	2193	2144	240	11.5914
YDL210W_mRNA	1716	1667	25	1.55293
YIL041W_mRNA	981	932	92	10.2216
YPL203W_mRNA	1143	1094	40	3.78609
YMR056C_mRNA	930	881	58	6.8171
YMR282C_mRNA	1743	1694	69	4.21778
YDR395W_mRNA	2835	2786	63	2.34157
YHR030C_mRNA	1455	1406	73	5.37632
YLR208W_mRNA	894	845	88	10.7838
YFL025C_mRNA	3090	3041	21	0.715073
YAR042W_mRNA	3567	3518	56	1.64831
YPL273W_mRNA	978	929	21.1136	2.3534
YDL222C_mRNA	930	881	33	3.8787
YIL087C_mRNA	474	425	159	38.7397
YNR027W_mRNA	954	905	2	0.228839
YCR095C_mRNA	1089	1040	60	5.97401
YER162C_mRNA	2265	2216	58	2.71023
YER090W_mRNA	1524	1475	75	5.26523
YGL215W_mRNA	1359	1310	59	4.66368
YBR016W_mRNA	387	338	71	21.7515
YGR173W_mRNA	1107	1058	18	1.76171
YDR372C_mRNA	1038	989	88	9.2137
YJL053W_mRNA	1140	1091	46	4.36597
YGL249W_mRNA	2115	2066	25	1.25302
YHL050C_mRNA	2094	2045	0	0
YDR325W_mRNA	3108	3059	40	1.35403
YLR115W_mRNA	2580	2531	88	3.6003
YKL106W_mRNA	1356	1307	17	1.34686
YNL083W_mRNA	1485	1436	40	2.88439
YGR161W-C_mRNA	279	230	13	5.85279
YCR068W_mRNA	1563	1514	1	0.0683946
YDR216W_mRNA	3972	3923	382	10.0831
YBL107W-A_mRNA	105	56	6.28091	11.614
YJL124C_mRNA	519	470	53	11.6769
YDR082W_mRNA	1485	1436	23	1.65852
YLR005W_mRNA	1386	1337	56	4.33715
YGR229C_mRNA	1518	1469	97.6155	6.88089
YFR054C_mRNA	579	530	1	0.195376
YHR162W_mRNA	390	341	615	186.753
YDL224C_mRNA	1950	1901	31	1.6886
YJR104C_mRNA	465	416	527	131.179
YLR147C_mRNA	306	257	32	12.8933
YDR498C_mRNA	1152	1103	26	2.44088
YPR081C_mRNA	1857	1808	22	1.26
YER074W-A_mRNA	258	209	77	38.1498
YOR136W_mRNA	1110	1061	642.897	62.7442
YDR010C_mRNA	333	284	4	1.45844
YGR070W_mRNA	3468	3419	249	7.54133
YLR076C_mRNA	423	374	439.867	121.786
YCL017C_mRNA	1494	1445	100	7.16605
YDR006C_mRNA	2706	2657	115	4.48182
YER041W_mRNA	2280	2231	22	1.02111
YLR162W_mRNA	357	308	4350	1462.47
YGR135W_mRNA	777	728	274	38.9733
YHR089C_mRNA	618	569	47	8.55329
YBL071W-A_mRNA	249	200	7	3.62423
YLR451W_mRNA	2661	2612	93	3.68687
YBR269C_mRNA	417	368	174	48.9609
YDR182W_mRNA	1476	1427	92	6.67593
YJL105W_mRNA	1683	1634	13	0.823833
YGL014C-A_mRNA	162	113	0	0
YNL013C_mRNA	378	329	75.4208	23.7379
YPL011C_mRNA	1062	1013	35	3.57772
YLR212C_mRNA	1422	1373	8	0.603347
YLR454W_mRNA	7887	7838	368	4.86172
YMR234W_mRNA	1047	998	32	3.32022
YJL215C_mRNA	360	311	1	0.332956
YCL058C_mRNA	459	410	153	38.6416
YDL102W_mRNA	3294	3245	36	1.14878
YKR075C_mRNA	924	875	480.313	56.8414
YBR266C_mRNA	453	404	14.5789	3.73672
YDL179W_mRNA	915	866	17	2.03273
YJR070C_mRNA	978	929	32.8336	3.65974
YMR323W_mRNA	1314	1265	0	0
YPR097W_mRNA	3222	3173	78	2.5455
YOR192C-C_mRNA	237	188	17.3495	9.556
YJR097W_mRNA	519	470	11	2.4235
YER165C-A_mRNA	357	308	7.88026	2.64934
YNL164C_mRNA	1056	1007	18	1.85093
YOR205C_mRNA	1671	1622	29	1.85138
YJL126W_mRNA	924	875	15	1.77513
YER097W_mRNA	330	281	11	4.05354
YNL274C_mRNA	1053	1004	395	40.7391
YJL214W_mRNA	1710	1661	7	0.436391
YJL166W_mRNA	285	236	2671	1171.95
YCL014W_mRNA	4911	4862	66	1.40565
YJL023C_mRNA	1044	995	24.3973	2.53903
YMR062C_mRNA	1326	1277	93	7.54119
YMR247W-A_mRNA	144	95	0	0
YFR033C_mRNA	444	395	5430	1423.48
YMR038C_mRNA	750	701	32	4.72694
YGR225W_mRNA	1782	1733	11	0.657267
YJL094C_mRNA	2622	2573	242	9.7392
YBR055C_mRNA	2700	2651	55	2.14833
YGL258W_mRNA	621	572	0.5	0.0905152
YMR049C_mRNA	2424	2375	54	2.35439
YDL067C_mRNA	180	131	337	266.383
YLR437C-A_mRNA	228	179	11.0521	6.39351
YPL274W_mRNA	1764	1715	27	1.63022
YDR030C_mRNA	1521	1472	105	7.38634
YIR036C_mRNA	792	743	38	5.29593
YMR272W-B_mRNA	108	59	1	1.75508
YPR158W_mRNA	759	710	281	40.9822
YHL005C_mRNA	393	344	4	1.20406
YDR020C_mRNA	699	650	7	1.11515
YMR147W_mRNA	672	623	14	2.32695
YML067C_mRNA	1059	1010	37	3.7934
YBR088C_mRNA	777	728	85.2465	12.1253
YHR010W_mRNA	411	362	305	87.2447
YGL139W_mRNA	2409	2360	30	1.31631
YPL050C_mRNA	1188	1139	72	6.54571
YJR054W_mRNA	1494	1445	23	1.64819
YKR065C_mRNA	594	545	76	14.4399
YPR114W_mRNA	948	899	50	5.75915
YHR079C-A_mRNA	276	227	6	2.73699
YHR212C_mRNA	336	287	0	0
YOR200W_mRNA	399	350	16.6415	4.92348
YER112W_mRNA	564	515	102	20.5088
YGL172W_mRNA	1419	1370	49	3.70359
YDR527W_mRNA	1320	1271	187.174	15.2493
YPL110C_mRNA	3672	3623	39	1.11466
YKL043W_mRNA	1101	1052	305	30.0215
YNL176C_mRNA	1911	1862	52	2.89182
YBL019W_mRNA	1563	1514	23	1.57308
YIL122W_mRNA	1056	1007	38	3.90753
YKL045W_mRNA	1587	1538	24	1.61586
YDR333C_mRNA	2172	2123	54	2.63385
YCL050C_mRNA	966	917	134	15.1315
YHR005C_mRNA	1419	1370	16	1.20934
YHR187W_mRNA	930	881	23	2.70333
YCR067C_mRNA	3198	3149	19.0934	0.627854
YCR047C_mRNA	828	779	20.0709	2.66794
YBR112C_mRNA	2901	2852	157.406	5.71505
YGR088W_mRNA	1689	1640	63	3.97781
YGL126W_mRNA	1143	1094	7	0.662565
YOR305W_mRNA	729	680	13	1.97962
YGR140W_mRNA	2871	2822	38	1.39436
YBR164C_mRNA	552	503	32	6.58764
YBR148W_mRNA	1830	1781	179	10.4073
YJR141W_mRNA	1044	995	24	2.49767
YNR061C_mRNA	660	611	6	1.01685
YKR060W_mRNA	825	776	11	1.46784
YGR129W_mRNA	648	599	34	5.8776
YER090C-A_mRNA	90	41.0011	0	0
YER067C-A_mRNA	324	275	1626.56	612.471
YBL020W_mRNA	1725	1676	73	4.51021
YBR208C_mRNA	5508	5459	128	2.42798
YNL303W_mRNA	348	299	10	3.46319
YGL027C_mRNA	2502	2453	31	1.30862
YNR035C_mRNA	1029	980	136	14.3701
YDL093W_mRNA	2232	2183	21.6362	1.0263
YML107C_mRNA	1005	956	11	1.19147
YOR195W_mRNA	2466	2417	253	10.8391
YGL231C_mRNA	573	524	67	13.2401
YFR031C_mRNA	3513	3464	110	3.28823
YDL043C_mRNA	801	752	12	1.65238
YER174C_mRNA	735	686	80	12.0757
YER107W-A_mRNA	321	272	4.48284	1.7066
YLR064W_mRNA	822	773	251	33.6234
YLR132C_mRNA	873	824	6	0.754001
YHR183W_mRNA	1470	1421	145.501	10.6028
YGL019W_mRNA	837	788	58	7.62166
YDR139C_mRNA	234	185	58	32.4642
YJL191W_mRNA	417	368	57.7356	16.2459
YLR182W_mRNA	2412	2363	88	3.85626
YNL160W_mRNA	1065	1016	3234	329.605
YCR044C_mRNA	1074	1025	20	2.02048
YLR038C_mRNA	252	203	438	223.422
YHR205W_mRNA	2475	2426	149	6.3598
YCR026C_mRNA	2229	2180	14	0.664996
YOL123W_mRNA	1605	1556	485	32.276
YFL021C-A_mRNA	855	806	0	0
YDR322C-A_mRNA	291	242	509	217.796
YGR017W_mRNA	894	845	52.0295	6.37589
YPL161C_mRNA	1902	1853	19	1.06176
YLR107W_mRNA	1215	1166	29	2.57541
YJR135C_mRNA	720	671	7	1.08025
YLR139C_mRNA	1932	1883	24	1.3198
YKL085W_mRNA	1005	956	2671	289.31
YPR022C_mRNA	3402	3353	82	2.53238
YDL130W-A_mRNA	261	212	1483	724.358
YNR024W_mRNA	561	512	45.7745	9.25767
YLR305C_mRNA	5703	5654	109	1.99627
YLR339C_mRNA	552	503	25.4188	5.23282
YNL024C_mRNA	741	692	10	1.49638
YLR062C_mRNA	378	329	64.0683	20.1649
YDR210W_mRNA	228	179	0	0
YOR097C_mRNA	528	479	35	7.56624
YPR175W_mRNA	2070	2021	23	1.17844
YKL165C_mRNA	2760	2711	45	1.71882
YDR260C_mRNA	513	464	15	3.3475
YIL021C-A_mRNA	270	221	0	0
YMR231W_mRNA	3090	3041	36	1.22584
YGR107W_mRNA	450	401	4	1.03291
YBR172C_mRNA	2223	2174	139	6.62069
YLR334C_mRNA	381	332	19.3525	6.03597
YJL049W_mRNA	1353	1304	51	4.04986
YBL097W_mRNA	2265	2216	22	1.02802
YMR081C_mRNA	1017	968	480	51.3468
YBR050C_mRNA	1017	968	157.297	16.8265
YNL018C_mRNA	1839	1790	9.33333	0.539923
YIL090W_mRNA	1476	1427	26	1.88668
YPL068C_mRNA	882	833	20	2.48618
YCR093W_mRNA	6327	6278	236	3.89259
YML051W_mRNA	1308	1259	32	2.63192
YLL002W_mRNA	1311	1262	14	1.14873
YDL017W_mRNA	1524	1475	8.06513	0.566196
YDR073W_mRNA	510	461	79	17.7449
YOL083C-A_mRNA	141	92	0	0
YER026C_mRNA	831	782	155	20.5245
YBR183W_mRNA	951	902	173	19.8604
YDL069C_mRNA	690	641	14.39	2.32462
YLR070C_mRNA	1071	1022	10	1.0132
YHR139C-A_mRNA	312	263	5	1.96862
YMR314W_mRNA	705	656	145	22.8882
YKL003C_mRNA	396	347	81	24.1715
YKL072W_mRNA	2301	2252	19	0.873641
YDR455C_mRNA	309	260	2.63655	1.05005
YNL033W_mRNA	855	806	5	0.642366
YDR461W_mRNA	111	62	55	91.8584
YHR111W_mRNA	1323	1274	38	3.0886
YIL012W_mRNA	342	293	1	0.353411
YDR435C_mRNA	987	938	41	4.52615
YKL177W_mRNA	339	290	0	0
YJR155W_mRNA	867	818	28.9568	3.66559
YJL109C_mRNA	5310	5261	45	0.885711
Q0060_mRNA	1248	1199	145.73	12.5857
YDL063C_mRNA	1863	1814	5	0.285417
YJL013C_mRNA	1548	1499	21	1.45066
YDR121W_mRNA	591	542	45	8.59728
YDR178W_mRNA	546	497	399	83.1312
YDL013W_mRNA	1860	1811	39	2.22994
YDR534C_mRNA	1587	1538	13	0.875255
YLR157C_mRNA	1089	1040	0	0
YGL039W_mRNA	1047	998	24	2.49017
YCR012W_mRNA	1251	1202	266.936	22.9959
YOL086W-A_mRNA	273	224	61	28.1987
YHR049W_mRNA	732	683	339	51.3957
YMR113W_mRNA	1284	1235	16	1.34153
YPL055C_mRNA	999	950	78	8.50195
YBR213W_mRNA	825	776	6	0.80064
YLR226W_mRNA	1188	1139	53	4.81837
YCR075C_mRNA	783	734	10	1.41076
YDR392W_mRNA	1014	965	46	4.93604
YAL051W_mRNA	3144	3095	63	2.10779
YPL079W_mRNA	483	434	226.3	53.9936
YOR337W_mRNA	2280	2231	50	2.3207
YDR034C-A_mRNA	177	128	48.9004	39.5595
YML031C-A_mRNA	336	287	0	0
YOL100W_mRNA	3246	3197	177.266	5.74156
YCL043C_mRNA	1569	1520	362.525	24.6969
YKL186C_mRNA	555	506	78	15.9622
YDL132W_mRNA	2448	2399	173	7.4673
YCL025C_mRNA	1902	1853	231	12.9088
YOR289W_mRNA	756	707	85	12.4494
YMR263W_mRNA	606	557	22	4.08992
YCL067C_mRNA	633	584	201.084	35.6544
YBR113W_mRNA	483	434	99.0135	23.6239
YPL150W_mRNA	2706	2657	42	1.63684
YLL048C_mRNA	4986	4937	419	8.78817
YGL123C-A_mRNA	231	182	0	0
YDR535C_mRNA	501	452	9	2.06183
YML034W_mRNA	2505	2456	148.111	6.24463
YDR202C_mRNA	1056	1007	93	9.56316
YBL091C-A_mRNA	528	479	22	4.75592
YER099C_mRNA	957	908	53	6.04419
YGL002W_mRNA	651	602	33	5.6763
YMR131C_mRNA	1536	1487	43	2.99437
YNL141W_mRNA	1044	995	59	6.14012
YOR255W_mRNA	837	788	3	0.394224
YLL024C_mRNA	1920	1871	1529.77	84.6644
YBR196C-A_mRNA	150	101	2	2.05048
YEL048C_mRNA	459	410	2	0.505119
YDL050C_mRNA	372	323	13.137	4.21153
YLR009W_mRNA	600	551	70	13.1551
YOR304W_mRNA	3363	3314	170	5.31183
YPR192W_mRNA	918	869	8	0.953274
YJL141C_mRNA	2424	2375	179.018	7.80515
YHR131W-A_mRNA	246	197	5.77573	3.03591
YIL024C_mRNA	570	521	43	8.54631
YLR057W_mRNA	2550	2501	25	1.03508
YCR023C_mRNA	1836	1787	41	2.37578
YJL133C-A_mRNA	225	176	108	63.5417
YGR044C_mRNA	903	854	23	2.7888
YDR524C-A_mRNA	120	71	0	0
YOL163W_mRNA	510	461	0	0
YKR032W_mRNA	315	266	0	0
YBR286W_mRNA	1614	1565	1684	111.423
YMR310C_mRNA	954	905	27	3.08932
YKL132C_mRNA	1293	1244	24.8094	2.06511
YJL178C_mRNA	816	767	56	7.56032
YMR034C_mRNA	1305	1256	14	1.15421
YEL070W_mRNA	1509	1460	594.241	42.1461
YNL320W_mRNA	855	806	6	0.77084
YLR348C_mRNA	897	848	71.4028	8.719
YPL226W_mRNA	3591	3542	76	2.22184
YER025W_mRNA	1584	1535	154	10.3887
YJR022W_mRNA	330	281	8.45125	3.11431
YBR268W_mRNA	318	269	92	35.4147
YPL115C_mRNA	3387	3338	56	1.7372
YEL075W-A_mRNA	612	563	0	0
YPL283W-A_mRNA	576	527	0	0
YAL043C_mRNA	2358	2309	15	0.67269
YOR077W_mRNA	699	650	8	1.27445
YHR072W_mRNA	2196	2147	32.544	1.56959
YPL170W_mRNA	459	410	52	13.1331
YKL223W_mRNA	333	284	0	0
YOR074C_mRNA	915	866	26.1379	3.12537
YOR117W_mRNA	1305	1256	234	19.2919
YIL111W_mRNA	455	406	84	21.424
YDL109C_mRNA	1944	1895	14	0.765009
YDR211W_mRNA	2139	2090	103	5.10315
YNL204C_mRNA	903	854	15.0803	1.82852
YNL106C_mRNA	3552	3503	17.8145	0.5266
YBR058C-A_mRNA	243	194	46	24.553
YPL245W_mRNA	1365	1316	45	3.54082
YJL062W_mRNA	2493	2444	34	1.44054
YKL078W_mRNA	2208	2159	14	0.671465
YKL001C_mRNA	609	560	393	72.6695
YLR439W_mRNA	960	911	79	8.97959
YJL197C-A_mRNA	282	233	0	0
YGR193C_mRNA	1233	1184	58	5.07252
YNL338W_mRNA	159	110	3.26155	3.07029
YFL010W-A_mRNA	285	236	22.3575	9.80975
YER126C_mRNA	786	737	14	1.96702
YDR110W_mRNA	1701	1652	20	1.25363
YKR040C_mRNA	504	455	294.969	67.1294
YGL033W_mRNA	645	596	10	1.73741
YKL046C_mRNA	1350	1301	92	7.32248
YLR236C_mRNA	324	275	6	2.25926
YGR165W_mRNA	1038	989	66	6.91028
YML103C_mRNA	4968	4919	79	1.66302
YKR017C_mRNA	1656	1607	17	1.09542
YJL082W_mRNA	2196	2147	82	3.95485
YHR209W_mRNA	876	827	21	2.62943
YGL030W_mRNA	318	269	235	90.4614
YKL058W_mRNA	369	320	29	9.38417
Q0045_mRNA	1605	1556	3292.27	219.096
YKL208W_mRNA	816	767	7	0.945041
YPR140W_mRNA	1146	1097	71	6.70192
YLR345W_mRNA	1530	1481	157	10.9772
YPR048W_mRNA	1872	1823	21	1.19284
YGL128C_mRNA	852	803	13	1.67639
YAR066W_mRNA	612	563	1.5	0.275887
YMR306W_mRNA	5358	5309	71	1.38482
YGL063C-A_mRNA	150	101	0	0
YOR055W_mRNA	435	386	3.41758	0.91681
YNL161W_mRNA	2271	2222	42	1.95728
YCR010C_mRNA	852	803	4	0.515813
YLR050C_mRNA	486	437	57	13.5064
YOL166W-A_mRNA	156	107	0	0
YHR107C_mRNA	1224	1175	94	8.28396
YIL095W_mRNA	2433	2384	31	1.34649
YGL007C-A_mRNA	87	38.0035	0	0
YHR071W_mRNA	690	641	978	157.99
YGL175C_mRNA	1038	989	9	0.94231
YBR287W_mRNA	1284	1235	301	25.2376
YPR102C_mRNA	525	476	80.9552	17.6111
YNL247W_mRNA	2304	2255	81	3.71951
YOL066C_mRNA	1776	1727	40	2.39837
YIL029W-A_mRNA	372	323	5.29968	1.699
YNL285W_mRNA	372	323	6	1.92352
YLR332W_mRNA	1131	1082	103	9.85729
YJL120W_mRNA	324	275	7	2.6358
YOR396W_mRNA	5391	5342	0	0
YJL098W_mRNA	3177	3128	80	2.64832
YGL223C_mRNA	1254	1205	21	1.8046
YCL056C_mRNA	435	386	42	11.267
YBL083C_mRNA	426	377	11.8424	3.25271
YDR274C_mRNA	372	323	2	0.641173
YMR169C_mRNA	1521	1472	197.647	13.9037
YJL152W_mRNA	360	311	427.414	142.31
YMR186W_mRNA	2118	2069	5095	254.995
YJR162C_mRNA	351	302	11.407	3.91123
YKR005C_mRNA	1578	1529	20	1.35447
YGR190C_mRNA	366	317	16.0303	5.23637
YER182W_mRNA	735	686	276	41.6613
YHR216W_mRNA	1572	1523	28.0149	1.90475
YHL013C_mRNA	924	875	22	2.60353
YER165W_mRNA	1734	1685	327	20.0954
YIL089W_mRNA	618	569	5	0.909925
YNL062C_mRNA	1437	1388	19	1.41746
YML059C_mRNA	5040	4991	202	4.19094
YML086C_mRNA	1581	1532	55	3.71751
YPL036W_mRNA	2844	2795	15.1968	0.563011
YOR161C-C_mRNA	147	98	0	0
YBL061C_mRNA	2091	2042	30.7698	1.56033
YIL166C_mRNA	1629	1580	15	0.983064
YMR013C_mRNA	1560	1511	21.4326	1.46879
YPR015C_mRNA	744	695	30	4.46976
YJL196C_mRNA	933	884	43	5.03691
YGL004C_mRNA	1254	1205	33	2.83579
YLR369W_mRNA	1974	1925	26	1.39859
YNL325C_mRNA	2640	2591	23.0927	0.922901
YEL058W_mRNA	1674	1625	77	4.90665
YJL003W_mRNA	357	308	35	11.767
YNL046W_mRNA	519	470	30	6.60954
YOR151C_mRNA	3675	3626	196	5.59727
YAL044C_mRNA	513	464	120	26.78
YPR133W-A_mRNA	153	104	84	83.6361
YGL148W_mRNA	1131	1082	141	13.494
YPL146C_mRNA	1368	1319	130	10.2058
YIL060W_mRNA	435	386	73.5133	19.7209
YJL015C_mRNA	285	236	56.994	25.0072
YGR281W_mRNA	4434	4385	366	8.64289
YLL065W_mRNA	351	302	4.5092	1.54611
YDR167W_mRNA	621	572	84	15.2066
YDR156W_mRNA	414	365	12	3.40437
YDL223C_mRNA	3141	3092	833	27.8967
YMR127C_mRNA	1017	968	17	1.81853
YOR187W_mRNA	1314	1265	571	46.7405
YHR060W_mRNA	546	497	49	10.2091
YNL032W_mRNA	846	797	26	3.37802
YOL001W_mRNA	882	833	29	3.60496
YPR107C_mRNA	627	578	33	5.91199
YNL135C_mRNA	345	296	184	64.3686
YDR075W_mRNA	927	878	24	2.83051
YER060W-A_mRNA	1593	1544	37.3204	2.50292
YPL035C_mRNA	348	299	7.04253	2.43896
YMR153C-A_mRNA	336	287	18.0917	6.52746
YIL009C-A_mRNA	546	497	10	2.08349
YBR267W_mRNA	1182	1133	26.4211	2.41473
YBR114W_mRNA	2373	2324	172	7.66373
YER184C_mRNA	2385	2336	5	0.221638
YFR039C_mRNA	1533	1484	38	2.65154
YBL032W_mRNA	1146	1097	61	5.75799
YBR219C_mRNA	384	335	5.20593	1.60917
YJL075C_mRNA	417	368	41.1767	11.5865
YFL027C_mRNA	1494	1445	28	2.00649
YDR039C_mRNA	3276	3227	0	0
YMR212C_mRNA	2349	2300	45	2.02597
YMR296C_mRNA	1677	1628	98	6.23332
YHR143W-A_mRNA	213	164	18	11.3652
YCR081W_mRNA	4284	4235	19.8826	0.486148
YOR005C_mRNA	2835	2786	68	2.52741
YOR199W_mRNA	330	281	5.10599	1.88157
YKR034W_mRNA	810	761	72.2572	9.83205
YDL088C_mRNA	1587	1538	100	6.73273
YBR299W_mRNA	1755	1706	36	2.1851
YMR101C_mRNA	1032	983	12	1.26408
YPL082C_mRNA	5604	5555	220	4.10097
YPR064W_mRNA	420	371	5	1.39555
YDL129W_mRNA	876	827	36	4.50759
YLR417W_mRNA	1701	1652	33	2.06848
YAR068W_mRNA	486	437	6	1.42173
YJR020W_mRNA	333	284	0	0
YGR078C_mRNA	600	551	21	3.94653
YIL061C_mRNA	903	854	9	1.09127
YOR355W_mRNA	1569	1520	419	28.5442
YGL133W_mRNA	3795	3746	328	9.0668
YJL205C_mRNA	162	113	119	109.048
YDL215C_mRNA	3279	3230	206	6.60408
YKL060C_mRNA	1080	1031	2328	233.815
YBR191W_mRNA	483	434	211.7	50.5102
YDR297W_mRNA	1050	1001	160	16.5514
YLR179C_mRNA	606	557	178	33.0912
YEL012W_mRNA	657	608	313	53.3075
YOR290C_mRNA	5112	5063	331	6.76967
YPL216W_mRNA	3309	3260	22	0.6988
YBR125C_mRNA	1182	1133	35	3.19879
YLR013W_mRNA	426	377	0	0
YIR040C_mRNA	333	284	0	0
YLR116W_mRNA	1431	1382	21	1.57347
YEL020W-A_mRNA	264	215	150.132	72.3072
YDR131C_mRNA	1671	1622	15	0.957609
YDR230W_mRNA	348	299	379.176	131.316
YJR113C_mRNA	744	695	94.8575	14.133
YPL152W_mRNA	1077	1028	79	7.95759
YJR111C_mRNA	852	803	63	8.12405
YHR142W_mRNA	951	902	26	2.9848
YMR166C_mRNA	1107	1058	13	1.27235
YER077C_mRNA	2067	2018	39	2.0012
YDR348C_mRNA	1500	1451	51	3.63957
YKL030W_mRNA	606	557	19.8514	3.69049
YGR295C_mRNA	1146	1097	0	0
YER039C_mRNA	750	701	6.87631	1.01575
YPL230W_mRNA	1176	1127	131	12.0364
YFL007W_mRNA	6432	6383	264	4.28279
YLR371W_mRNA	4071	4022	83	2.1369
YMR061W_mRNA	2034	1985	102	5.32093
YPL159C_mRNA	762	713	162	23.5274
YMR288W_mRNA	2916	2867	43	1.55306
YOR396C-A_mRNA	483	434	7.89034e-08	1.88258e-08
YPR183W_mRNA	804	755	53	7.26903
YLR222C_mRNA	2454	2405	23	0.990286
YOR047C_mRNA	1335	1286	13	1.04677
YLR365W_mRNA	333	284	2	0.729221
YPL204W_mRNA	1485	1436	162	11.6818
YPL109C_mRNA	1974	1925	32	1.72134
YHR058C_mRNA	888	839	15	1.8513
YDL169C_mRNA	672	623	43	7.14707
YMR265C_mRNA	1386	1337	28	2.16857
YML116W_mRNA	1629	1580	21	1.37629
YBL069W_mRNA	1290	1241	8.24976	0.688363
YER042W_mRNA	555	506	23	4.70679
YIL102C_mRNA	306	257	3	1.20875
YLR440C_mRNA	2130	2081	17	0.845911
YIL069C_mRNA	408	359	68.7416	19.8277
YIR016W_mRNA	798	749	87	12.0278
YER019W_mRNA	1434	1385	28	2.09342
YCR018C-A_mRNA	255	206	8.13645	4.08993
YBR223C_mRNA	1635	1586	6.33754	0.413776
YML130C_mRNA	1692	1643	610	38.445
YLR059C_mRNA	810	761	59	8.02814
YOL014W_mRNA	375	326	3	0.952909
YDR007W_mRNA	675	626	21.2394	3.5133
YDL195W_mRNA	3822	3773	227	6.22998
YBR074W_mRNA	2931	2882	57	2.04799
YBR201C-A_mRNA	204	155	269	179.708
YOR244W_mRNA	1338	1289	140	11.2466
YBR187W_mRNA	843	794	28	3.65162
YDR263C_mRNA	1293	1244	26	2.16422
YDR220C_mRNA	294	245	1	0.422651
YLR165C_mRNA	765	716	27	3.9048
YPL249C_mRNA	2685	2636	82	3.22119
YGR048W_mRNA	1086	1037	126	12.5817
YCR030C_mRNA	2613	2564	71	2.8674
YCL027W_mRNA	1539	1490	12	0.833955
YDR429C_mRNA	825	776	231	30.8246
YNL212W_mRNA	2349	2300	130	5.85279
YHL008C_mRNA	1884	1835	98	5.53016
YMR273C_mRNA	2748	2699	90	3.45293
YJR055W_mRNA	495	446	17	3.94695
YDR119W-A_mRNA	201	152	1733	1180.6
YAL058W_mRNA	1509	1460	1.05225	0.0746303
YPR154W_mRNA	648	599	102	17.6328
YHR054W-A_mRNA	195	146	313.768	222.538
YLR421C_mRNA	471	422	98	24.047
YMR292W_mRNA	417	368	46	12.9437
YPR026W_mRNA	3636	3587	223	6.43756
YBL021C_mRNA	435	386	36	9.65746
YGR065C_mRNA	1782	1733	23	1.37429
YOL102C_mRNA	693	644	12	1.92949
YBL049W_mRNA	417	368	54	15.1948
YCL051W_mRNA	1752	1703	68	4.13468
YJL148W_mRNA	702	653	56	8.8802
YER039C-A_mRNA	219	170	6	3.65469
YKL162C-A_mRNA	153	104	0	0
YDR421W_mRNA	2853	2804	78	2.88048
YGL051W_mRNA	705	656	0.5	0.0789249
YER058W_mRNA	324	275	59	22.2161
YNL243W_mRNA	2907	2858	99	3.58691
YGL220W_mRNA	363	314	26	8.57416
YDL186W_mRNA	834	785	7.58966	1.00115
YER110C_mRNA	3342	3293	88	2.76719
YLL027W_mRNA	753	704	288	42.3611
YER135C_mRNA	393	344	4	1.20406
