target_id	length	eff_length	est_counts	tpm
YBR016W_mRNA	387	338	31	11.2872
YGR173W_mRNA	1107	1058	36	4.18755
YDR372C_mRNA	1038	989	145	18.0432
YJL053W_mRNA	1140	1091	130	14.6643
YGL249W_mRNA	2115	2066	37	2.20401
YHL050C_mRNA	2094	2045	289.939	17.4484
YDR325W_mRNA	3108	3059	57	2.29318
YLR115W_mRNA	2580	2531	78	3.79267
YKL106W_mRNA	1356	1307	84	7.90946
YNL083W_mRNA	1485	1436	76	6.51332
YGR161W-C_mRNA	279	230	20	10.7015
YCR068W_mRNA	1563	1514	67	5.44618
YDR216W_mRNA	3972	3923	242	7.59172
YBL107W-A_mRNA	105	56	18.8941	41.5223
YJL124C_mRNA	519	470	58	15.187
YDR082W_mRNA	1485	1436	37	3.17096
YLR005W_mRNA	1386	1337	407	37.4633
YGR229C_mRNA	1518	1469	137.592	11.5269
YFR054C_mRNA	579	530	3	0.696608
YHR162W_mRNA	390	341	365	131.729
YDL224C_mRNA	1950	1901	63	4.07851
YJR104C_mRNA	465	416	1146	339.027
YLR147C_mRNA	306	257	31	14.8447
YDR498C_mRNA	1152	1103	46	5.13246
YPR081C_mRNA	1857	1808	85	5.7858
YER074W-A_mRNA	258	209	60	35.3303
YOR136W_mRNA	1110	1061	523.061	60.6708
YDR010C_mRNA	333	284	8	3.46669
YGR070W_mRNA	3468	3419	208	7.48699
YLR076C_mRNA	423	374	136.664	44.9701
YCL017C_mRNA	1494	1445	358	30.49
YDR006C_mRNA	2706	2657	423	19.5926
YER041W_mRNA	2280	2231	93	5.13011
YLR162W_mRNA	357	308	1298	518.641
YGR135W_mRNA	777	728	226	38.205
YHR089C_mRNA	618	569	115	24.873
YBL071W-A_mRNA	249	200	9	5.53803
YLR451W_mRNA	2661	2612	122	5.74817
YBR269C_mRNA	417	368	66	22.0719
YDR182W_mRNA	1476	1427	172	14.8336
YJL105W_mRNA	1683	1634	47	3.53988
YGL014C-A_mRNA	162	113	0	0
YNL013C_mRNA	378	329	17.3974	6.50778
YPL011C_mRNA	1062	1013	50	6.0744
YLR212C_mRNA	1422	1373	10	0.896339
YLR454W_mRNA	7887	7838	1110	17.4285
YMR234W_mRNA	1047	998	39	4.80925
YJL215C_mRNA	360	311	3	1.18715
YCL058C_mRNA	459	410	105	31.5173
YDL102W_mRNA	3294	3245	121	4.58895
YKR075C_mRNA	924	875	84.289	11.8551
YBR266C_mRNA	453	404	0	0
YDL179W_mRNA	915	866	22	3.12642
YJR070C_mRNA	978	929	45.1308	5.97862
YMR323W_mRNA	1314	1265	25.5385	2.48455
YPR097W_mRNA	3222	3173	161	6.24452
YOR192C-C_mRNA	237	188	12.3661	8.09504
YJR097W_mRNA	519	470	7	1.83292
YER165C-A_mRNA	357	308	19.5485	7.81098
YNL164C_mRNA	1056	1007	30	3.66636
YOR205C_mRNA	1671	1622	58	4.40068
YJL126W_mRNA	924	875	19	2.67232
YER097W_mRNA	330	281	5	2.18981
YNL274C_mRNA	1053	1004	484	59.3273
YJL214W_mRNA	1710	1661	11	0.815016
YJL166W_mRNA	285	236	1286	670.613
YCL014W_mRNA	4911	4862	152	3.84744
YJL023C_mRNA	1044	995	53	6.55535
YMR062C_mRNA	1326	1277	111	10.6973
YMR247W-A_mRNA	144	95	1	1.29545
YFR033C_mRNA	444	395	1698	529.034
YMR038C_mRNA	750	701	99	17.3804
YGR225W_mRNA	1782	1733	50.7112	3.60121
YJL094C_mRNA	2622	2573	308	14.7317
YBR055C_mRNA	2700	2651	107	4.96726
YGL258W_mRNA	621	572	0	0
YMR049C_mRNA	2424	2375	62	3.21271
YDL067C_mRNA	180	131	305	286.531
YLR437C-A_mRNA	228	179	11.696	8.0413
YPL274W_mRNA	1764	1715	266	19.088
YDR030C_mRNA	1521	1472	179	14.9654
YIR036C_mRNA	792	743	68	11.2632
YMR272W-B_mRNA	108	59	0	0
YPR158W_mRNA	759	710	257	44.5469
YHL005C_mRNA	393	344	3	1.07326
YDR020C_mRNA	699	650	13	2.46135
YMR147W_mRNA	672	623	30	5.9262
YML067C_mRNA	1059	1010	104	12.6723
YBR088C_mRNA	777	728	36.1084	6.10408
YHR010W_mRNA	411	362	273	92.8105
YGL139W_mRNA	2409	2360	165	8.60429
YPL050C_mRNA	1188	1139	119	12.8578
YJR054W_mRNA	1494	1445	37	3.15121
YKR065C_mRNA	594	545	76	17.1617
YPR114W_mRNA	948	899	55	7.52915
YHR079C-A_mRNA	276	227	5	2.71074
YHR212C_mRNA	336	287	0.5	0.214403
YOR200W_mRNA	399	350	5.33505	1.87591
YER112W_mRNA	564	515	59	14.099
YGL172W_mRNA	1419	1370	82	7.36608
YDR527W_mRNA	1320	1271	99.6685	9.65062
YPL110C_mRNA	3672	3623	185	6.28415
YKL043W_mRNA	1101	1052	510	59.6619
YNL176C_mRNA	1911	1862	419	27.6935
YBL019W_mRNA	1563	1514	97	7.88477
YIL122W_mRNA	1056	1007	40	4.88848
YKL045W_mRNA	1587	1538	61	4.88109
YDR333C_mRNA	2172	2123	94	5.44905
YCL050C_mRNA	966	917	196	26.3045
YHR005C_mRNA	1419	1370	11	0.988132
YHR187W_mRNA	930	881	53	7.4036
YCR067C_mRNA	3198	3149	111.482	4.35686
YCR047C_mRNA	828	779	83	13.1124
YBR112C_mRNA	2901	2852	101.78	4.39194
YGR088W_mRNA	1689	1640	2310	173.345
YGL126W_mRNA	1143	1094	18	2.02487
YOR305W_mRNA	729	680	30	5.42944
YGR140W_mRNA	2871	2822	54	2.35494
YBR164C_mRNA	552	503	44	10.7653
YBR148W_mRNA	1830	1781	101	6.97912
YJR141W_mRNA	1044	995	30	3.71057
YNR061C_mRNA	660	611	42	8.45962
YKR060W_mRNA	825	776	32	5.07494
YGR129W_mRNA	648	599	37	7.60182
YER090C-A_mRNA	90	41.0011	0.997103	2.99287
YER067C-A_mRNA	324	275	45.2742	20.261
YBL020W_mRNA	1725	1676	131	9.61923
YBR208C_mRNA	5508	5459	1622	36.5663
YNL303W_mRNA	348	299	7	2.88118
YGL027C_mRNA	2502	2453	124	6.2211
YNR035C_mRNA	1029	980	179	22.4786
YDL093W_mRNA	2232	2183	67.6561	3.81414
YML107C_mRNA	1005	956	35	4.5056
YOR195W_mRNA	2466	2417	92	4.6844
YGL231C_mRNA	573	524	89	20.9027
YFR031C_mRNA	3513	3464	155	5.50677
YDL043C_mRNA	801	752	18	2.94576
YER174C_mRNA	735	686	130	23.3218
YER107W-A_mRNA	321	272	11.8018	5.33978
YLR064W_mRNA	822	773	130	20.697
YLR132C_mRNA	873	824	18	2.68837
YHR183W_mRNA	1470	1421	1373.39	118.944
YGL019W_mRNA	837	788	130	20.303
YDR139C_mRNA	234	185	65	43.2399
YJL191W_mRNA	417	368	99.0875	33.1371
YLR182W_mRNA	2412	2363	112	5.83307
YNL160W_mRNA	1065	1016	6504	787.825
YCR044C_mRNA	1074	1025	77	9.24506
YLR038C_mRNA	252	203	458	277.659
YHR205W_mRNA	2475	2426	603	30.5893
YCR026C_mRNA	2229	2180	161	9.08892
YOL123W_mRNA	1605	1556	258	20.4058
YFL021C-A_mRNA	855	806	2.32602	0.355157
YDR322C-A_mRNA	291	242	274	139.341
YGR017W_mRNA	894	845	59.4329	8.65592
YPL161C_mRNA	1902	1853	39	2.59019
YLR107W_mRNA	1215	1166	102	10.7658
YJR135C_mRNA	720	671	10	1.83409
YLR139C_mRNA	1932	1883	31	2.02607
YKL085W_mRNA	1005	956	992	127.702
YPR022C_mRNA	3402	3353	190	6.9737
YDL130W-A_mRNA	261	212	161	93.4615
YNR024W_mRNA	561	512	31.717	7.6237
YLR305C_mRNA	5703	5654	304	6.61699
YLR339C_mRNA	552	503	46.8776	11.4694
YNL024C_mRNA	741	692	16	2.84549
YLR062C_mRNA	378	329	39.5448	14.7923
YDR210W_mRNA	228	179	1.79032	1.2309
YOR097C_mRNA	528	479	63	16.1863
YPR175W_mRNA	2070	2021	17	1.0352
YKL165C_mRNA	2760	2711	46	2.0882
YDR260C_mRNA	513	464	22	5.83509
YIL021C-A_mRNA	270	221	0	0
YMR231W_mRNA	3090	3041	139	5.62524
YGR107W_mRNA	450	401	0	0
YBR172C_mRNA	2223	2174	100	5.66087
YLR334C_mRNA	381	332	22	8.15507
YJL049W_mRNA	1353	1304	49	4.62446
YBL097W_mRNA	2265	2216	68	3.77644
YMR081C_mRNA	1017	968	264	33.5638
YBR050C_mRNA	1017	968	25.4431	3.23472
YNL018C_mRNA	1839	1790	7.77778	0.534743
YIL090W_mRNA	1476	1427	114	9.83159
YPL068C_mRNA	882	833	13	1.92062
YCR093W_mRNA	6327	6278	648	12.7027
YML051W_mRNA	1308	1259	209	20.4298
YLL002W_mRNA	1311	1262	10	0.975177
YDL017W_mRNA	1524	1475	9.08957	0.758393
YDR073W_mRNA	510	461	39	10.4113
YOL083C-A_mRNA	141	92	1.96175	2.62421
YER026C_mRNA	831	782	214	33.6783
YBR183W_mRNA	951	902	301	41.0679
YDL069C_mRNA	690	641	24.6504	4.7327
YLR070C_mRNA	1071	1022	25	3.01045
YHR139C-A_mRNA	312	263	3	1.40381
YMR314W_mRNA	705	656	152	28.5156
YKL003C_mRNA	396	347	70	24.8263
YKL072W_mRNA	2301	2252	108	5.90199
YDR455C_mRNA	309	260	24.0289	11.3738
YNL033W_mRNA	855	806	0	0
YDR461W_mRNA	111	62	18	35.7292
YHR111W_mRNA	1323	1274	103	9.94972
YIL012W_mRNA	342	293	0	0
YDR435C_mRNA	987	938	101	13.2514
YKL177W_mRNA	339	290	0.10987	0.0466254
YJR155W_mRNA	867	818	122.857	18.4838
YJL109C_mRNA	5310	5261	145	3.3919
Q0060_mRNA	1248	1199	169.077	17.3543
YDL063C_mRNA	1863	1814	41.1805	2.79381
YJL013C_mRNA	1548	1499	57	4.67968
YDR121W_mRNA	591	542	33	7.49303
YDR178W_mRNA	546	497	477	118.115
YDL013W_mRNA	1860	1811	99	6.72759
YDR534C_mRNA	1587	1538	12	0.960214
YLR157C_mRNA	1089	1040	0	0
YGL039W_mRNA	1047	998	38	4.68593
YCR012W_mRNA	1251	1202	10186.8	1042.98
YOL086W-A_mRNA	273	224	51	28.0198
YHR049W_mRNA	732	683	449	80.9037
YMR113W_mRNA	1284	1235	32	3.18879
YPL055C_mRNA	999	950	43	5.57042
YBR213W_mRNA	825	776	5	0.79296
YLR226W_mRNA	1188	1139	68	7.34731
YCR075C_mRNA	783	734	37	6.20367
YDR392W_mRNA	1014	965	84	10.7126
YAL051W_mRNA	3144	3095	155	6.16331
YPL079W_mRNA	483	434	245.525	69.6223
YOR337W_mRNA	2280	2231	270	14.8939
YDR034C-A_mRNA	177	128	149.999	144.218
YML031C-A_mRNA	336	287	1.41978	0.608811
YOL100W_mRNA	3246	3197	278.225	10.7102
YCL043C_mRNA	1569	1520	297.906	24.1201
YKL186C_mRNA	555	506	68	16.5387
YDL132W_mRNA	2448	2399	187	9.593
YCL025C_mRNA	1902	1853	151	10.0287
YOR289W_mRNA	756	707	185	32.2029
YMR263W_mRNA	606	557	25	5.52367
YCL067C_mRNA	633	584	62.0366	13.0731
YBR113W_mRNA	483	434	29.5952	8.39217
YPL150W_mRNA	2706	2657	209	9.6805
YLL048C_mRNA	4986	4937	593	14.782
YGL123C-A_mRNA	231	182	0.157551	0.106535
YDR535C_mRNA	501	452	4	1.08909
YML034W_mRNA	2505	2456	181.489	9.09423
YDR202C_mRNA	1056	1007	93.6144	11.4408
YBL091C-A_mRNA	528	479	37	9.50625
YER099C_mRNA	957	908	178	24.1255
YGL002W_mRNA	651	602	47	9.60825
YMR131C_mRNA	1536	1487	111	9.1866
YNL141W_mRNA	1044	995	558	69.0167
YOR255W_mRNA	837	788	0	0
YLL024C_mRNA	1920	1871	1327.9	87.344
YBR196C-A_mRNA	150	101	4	4.87396
YEL048C_mRNA	459	410	7	2.10115
YDL050C_mRNA	372	323	11.9258	4.54391
YLR009W_mRNA	600	551	43	9.60417
YOR304W_mRNA	3363	3314	212	7.87275
YPR192W_mRNA	918	869	5	0.708098
YJL141C_mRNA	2424	2375	281.805	14.6025
YHR131W-A_mRNA	246	197	14.3307	8.9525
YIL024C_mRNA	570	521	124	29.2905
YLR057W_mRNA	2550	2501	109	5.36359
YCR023C_mRNA	1836	1787	166	11.4321
YJL133C-A_mRNA	225	176	326	227.954
YGR044C_mRNA	903	854	75	10.808
YDR524C-A_mRNA	120	71	0	0
YOL163W_mRNA	510	461	0	0
YKR032W_mRNA	315	266	0	0
YBR286W_mRNA	1614	1565	888	69.8299
YMR310C_mRNA	954	905	37	5.03148
YKL132C_mRNA	1293	1244	22.2899	2.20511
YJL178C_mRNA	816	767	129	20.6984
YMR034C_mRNA	1305	1256	49	4.8012
YEL070W_mRNA	1509	1460	2.11111	0.177951
YNL320W_mRNA	855	806	39	5.95487
YLR348C_mRNA	897	848	81.6607	11.8511
YPL226W_mRNA	3591	3542	430	14.9404
YER025W_mRNA	1584	1535	300	24.0523
YJR022W_mRNA	330	281	9.52248	4.17049
YBR268W_mRNA	318	269	51	23.3325
YPL115C_mRNA	3387	3338	260	9.58584
YEL075W-A_mRNA	612	563	0	0
YPL283W-A_mRNA	576	527	0	0
YAL043C_mRNA	2358	2309	31	1.65227
YOR077W_mRNA	699	650	13	2.46135
YHR072W_mRNA	2196	2147	169.711	9.72796
YPL170W_mRNA	459	410	63	18.9104
YKL223W_mRNA	333	284	0.5	0.216668
YOR074C_mRNA	915	866	20.9932	2.98334
YOR117W_mRNA	1305	1256	218	21.3604
YIL111W_mRNA	455	406	214	64.868
YDL109C_mRNA	1944	1895	36	2.33796
YDR211W_mRNA	2139	2090	187	11.0113
YNL204C_mRNA	903	854	11.3352	1.63348
YNL106C_mRNA	3552	3503	54.99	1.93191
YBR058C-A_mRNA	243	194	72	45.6745
YPL245W_mRNA	1365	1316	44	4.11471
YJL062W_mRNA	2493	2444	68	3.42413
YKL078W_mRNA	2208	2159	28	1.59606
YKL001C_mRNA	609	560	49	10.7684
YLR439W_mRNA	960	911	29	3.91762
YJL197C-A_mRNA	282	233	0	0
YGR193C_mRNA	1233	1184	77	8.00354
YNL338W_mRNA	159	110	1.29506	1.44891
YFL010W-A_mRNA	285	236	20.5602	10.7216
YER126C_mRNA	786	737	47	7.84826
YDR110W_mRNA	1701	1652	98	7.30061
YKR040C_mRNA	504	455	159.996	43.2753
YGL033W_mRNA	645	596	1	0.206489
YKL046C_mRNA	1350	1301	188	17.7838
YLR236C_mRNA	324	275	1	0.447518
YGR165W_mRNA	1038	989	85	10.5771
YML103C_mRNA	4968	4919	238	5.95447
YKR017C_mRNA	1656	1607	42	3.21645
YJL082W_mRNA	2196	2147	237	13.585
YHR209W_mRNA	876	827	47	6.99416
YGL030W_mRNA	318	269	375	171.562
YKL058W_mRNA	369	320	52	19.9984
Q0045_mRNA	1605	1556	12691	1003.76
YKL208W_mRNA	816	767	29	4.65313
YPR140W_mRNA	1146	1097	65	7.29205
YLR345W_mRNA	1530	1481	215	17.866
YPR048W_mRNA	1872	1823	49	3.3079
YGL128C_mRNA	852	803	30	4.59778
YAR066W_mRNA	612	563	3	0.655776
YMR306W_mRNA	5358	5309	108.7	2.51977
YGL063C-A_mRNA	150	101	0	0
YOR055W_mRNA	435	386	9.88385	3.15124
YNL161W_mRNA	2271	2222	120	6.6463
YCR010C_mRNA	852	803	8	1.22608
YLR050C_mRNA	486	437	67	18.8685
YOL166W-A_mRNA	156	107	0	0
YHR107C_mRNA	1224	1175	102	10.6833
YIL095W_mRNA	2433	2384	79	4.07816
YGL007C-A_mRNA	87	38.0035	0	0
YHR071W_mRNA	690	641	403	77.3731
YGL175C_mRNA	1038	989	12	1.49323
YBR287W_mRNA	1284	1235	548	54.608
YPR102C_mRNA	525	476	178.767	46.2193
YNL247W_mRNA	2304	2255	85	4.6389
YOL066C_mRNA	1776	1727	82	5.84338
YIL029W-A_mRNA	372	323	2.21909	0.845503
YNL285W_mRNA	372	323	5	1.90507
YLR332W_mRNA	1131	1082	54.6029	6.21057
YJL120W_mRNA	324	275	4.6036	2.06019
YOR396W_mRNA	5391	5342	66.3289	1.52806
YJL098W_mRNA	3177	3128	153	6.0196
YGL223C_mRNA	1254	1205	48	4.90227
YCL056C_mRNA	435	386	69	21.9991
YBL083C_mRNA	426	377	16.9765	5.54178
YDR274C_mRNA	372	323	7	2.66709
YMR169C_mRNA	1521	1472	154.483	12.9156
YJL152W_mRNA	360	311	98.5192	38.9855
YMR186W_mRNA	2118	2069	1392.25	82.8133
YJR162C_mRNA	351	302	6.92508	2.82203
YKR005C_mRNA	1578	1529	49	3.94395
YGR190C_mRNA	366	317	31.5985	12.2673
YER182W_mRNA	735	686	178	31.9329
YHR216W_mRNA	1572	1523	40.3063	3.25699
YHL013C_mRNA	924	875	25	3.51621
YER165W_mRNA	1734	1685	564	41.1929
YIL089W_mRNA	618	569	53	11.4632
YNL062C_mRNA	1437	1388	19	1.68464
YML059C_mRNA	5040	4991	451	11.1207
YML086C_mRNA	1581	1532	63	5.06086
YPL036W_mRNA	2844	2795	39.536	1.74082
YOR161C-C_mRNA	147	98	0	0
YBL061C_mRNA	2091	2042	71.6491	4.31815
YIL166C_mRNA	1629	1580	111	8.64587
YMR013C_mRNA	1560	1511	58	4.72396
YPR015C_mRNA	744	695	25	4.42688
YJL196C_mRNA	933	884	427	59.4454
YGL004C_mRNA	1254	1205	47	4.80014
YLR369W_mRNA	1974	1925	82	5.24235
YNL325C_mRNA	2640	2591	47	2.23241
YEL058W_mRNA	1674	1625	181	13.7078
YJL003W_mRNA	357	308	32	12.7862
YNL046W_mRNA	519	470	13	3.40399
YOR151C_mRNA	3675	3626	334	11.336
YAL044C_mRNA	513	464	94	24.9318
YPR133W-A_mRNA	153	104	51	60.3504
YGL148W_mRNA	1131	1082	103	11.7153
YPL146C_mRNA	1368	1319	67	6.25134
YIL060W_mRNA	435	386	127.723	40.7215
YJL015C_mRNA	285	236	49.2497	25.6823
YGR281W_mRNA	4434	4385	1097	30.7879
YLL065W_mRNA	351	302	5	2.03754
YDR167W_mRNA	621	572	74	15.9213
YDR156W_mRNA	414	365	6	2.02303
YDL223C_mRNA	3141	3092	1805	71.8424
YMR127C_mRNA	1017	968	61	7.75528
YOR187W_mRNA	1314	1265	463	45.0436
YHR060W_mRNA	546	497	30	7.42861
YNL032W_mRNA	846	797	66	10.1913
YOL001W_mRNA	882	833	57	8.42118
YPR107C_mRNA	627	578	41	8.72969
YNL135C_mRNA	345	296	201	83.5694
YDR075W_mRNA	927	878	30	4.20504
YER060W-A_mRNA	1593	1544	67.1203	5.34995
YPL035C_mRNA	348	299	4.86291	2.00156
YMR153C-A_mRNA	336	287	20.2283	8.67404
YIL009C-A_mRNA	546	497	25	6.19051
YBR267W_mRNA	1182	1133	57	6.19139
YBR114W_mRNA	2373	2324	110	5.82505
YER184C_mRNA	2385	2336	61	3.21366
YFR039C_mRNA	1533	1484	41	3.40011
YBL032W_mRNA	1146	1097	32	3.58993
YBR219C_mRNA	384	335	0	0
YJL075C_mRNA	417	368	16.8507	5.63526
YFL027C_mRNA	1494	1445	53	4.51389
YDR039C_mRNA	3276	3227	0	0
YMR212C_mRNA	2349	2300	91	4.86919
YMR296C_mRNA	1677	1628	68	5.14041
YHR143W-A_mRNA	213	164	12	9.00493
YCR081W_mRNA	4284	4235	89.9951	2.61522
YOR005C_mRNA	2835	2786	133	5.87508
YOR199W_mRNA	330	281	6.84533	2.998
YKR034W_mRNA	810	761	820.801	132.738
YDL088C_mRNA	1587	1538	171	13.683
YBR299W_mRNA	1755	1706	4	0.288552
YMR101C_mRNA	1032	983	1	0.125196
YPL082C_mRNA	5604	5555	478	10.5898
YPR064W_mRNA	420	371	4	1.32687
YDL129W_mRNA	876	827	25	3.7203
YLR417W_mRNA	1701	1652	86	6.40666
YAR068W_mRNA	486	437	29	8.16694
YJR020W_mRNA	333	284	5.47965	2.37453
YGR078C_mRNA	600	551	13	2.90359
YIL061C_mRNA	903	854	25	3.60267
YOR355W_mRNA	1569	1520	242	19.5936
YGL133W_mRNA	3795	3746	394	12.9441
YJL205C_mRNA	162	113	75	81.6819
YDL215C_mRNA	3279	3230	600	22.8608
YKL060C_mRNA	1080	1031	16908	2018.26
YBR191W_mRNA	483	434	257.475	73.011
YDR297W_mRNA	1050	1001	282	34.6703
YLR179C_mRNA	606	557	163	36.0143
YEL012W_mRNA	657	608	279	56.4734
YOR290C_mRNA	5112	5063	350	8.50752
YPL216W_mRNA	3309	3260	115	4.34133
YBR125C_mRNA	1182	1133	38	4.12759
YLR013W_mRNA	426	377	0	0
YIR040C_mRNA	333	284	0.5	0.216668
YLR116W_mRNA	1431	1382	31	2.76056
YEL020W-A_mRNA	264	215	53.5902	30.6754
YDR131C_mRNA	1671	1622	86	6.52515
YDR230W_mRNA	348	299	72.177	29.7078
YJR113C_mRNA	744	695	36.7665	6.51043
YPL152W_mRNA	1077	1028	182	21.7882
YJR111C_mRNA	852	803	15	2.29889
YHR142W_mRNA	951	902	27	3.68384
YMR166C_mRNA	1107	1058	22	2.55906
YER077C_mRNA	2067	2018	58	3.53712
YDR348C_mRNA	1500	1451	82	6.95488
YKL030W_mRNA	606	557	6.49993	1.43614
YGR295C_mRNA	1146	1097	6.74624	0.756829
YER039C_mRNA	750	701	60.52	10.6249
YPL230W_mRNA	1176	1127	157	17.1443
YFL007W_mRNA	6432	6383	747	14.4025
YLR371W_mRNA	4071	4022	342	10.4647
YMR061W_mRNA	2034	1985	96	5.95187
YPL159C_mRNA	762	713	221	38.1457
YMR288W_mRNA	2916	2867	116	4.97936
YOR396C-A_mRNA	483	434	0	0
YPR183W_mRNA	804	755	56	9.12818
YLR222C_mRNA	2454	2405	40	2.04686
YOR047C_mRNA	1335	1286	234	22.3933
YLR365W_mRNA	333	284	3	1.30001
YPL204W_mRNA	1485	1436	230	19.7113
YPL109C_mRNA	1974	1925	121	7.73566
YHR058C_mRNA	888	839	39	5.72065
YDL169C_mRNA	672	623	61	12.0499
YMR265C_mRNA	1386	1337	47	4.32623
YML116W_mRNA	1629	1580	101	7.86697
YBL069W_mRNA	1290	1241	4.71415	0.467492
YER042W_mRNA	555	506	98	23.8352
YIL102C_mRNA	306	257	7	3.35203
YLR440C_mRNA	2130	2081	38	2.24727
YIL069C_mRNA	408	359	101.264	34.7139
YIR016W_mRNA	798	749	49	8.05114
YER019W_mRNA	1434	1385	39	3.46544
YCR018C-A_mRNA	255	206	8.14164	4.86394
YBR223C_mRNA	1635	1586	20.0422	1.5552
YML130C_mRNA	1692	1643	495	37.0775
YLR059C_mRNA	810	761	42	6.79215
YOL014W_mRNA	375	326	10	3.77507
YDR007W_mRNA	675	626	66.4292	13.0595
YDL195W_mRNA	3822	3773	315	10.2746
YBR074W_mRNA	2931	2882	215	9.18095
YBR201C-A_mRNA	204	155	129	102.424
YOR244W_mRNA	1338	1289	98	9.35656
YBR187W_mRNA	843	794	62	9.6098
YDR263C_mRNA	1293	1244	45	4.45179
YDR220C_mRNA	294	245	2	1.00463
YLR165C_mRNA	765	716	32	5.50022
YPL249C_mRNA	2685	2636	179	8.357
YGR048W_mRNA	1086	1037	79	9.37543
YCR030C_mRNA	2613	2564	145	6.95974
YCL027W_mRNA	1539	1490	22	1.8171
YDR429C_mRNA	825	776	162	25.6919
YNL212W_mRNA	2349	2300	263	14.0725
YHL008C_mRNA	1884	1835	24	1.6096
YMR273C_mRNA	2748	2699	159	7.24999
YJR055W_mRNA	495	446	18	4.96684
YDR119W-A_mRNA	201	152	1454	1177.24
YAL058W_mRNA	1509	1460	32	2.69737
YPR154W_mRNA	648	599	125	25.6818
YHR054W-A_mRNA	195	146	21.6458	18.2458
YLR421C_mRNA	471	422	145	42.2862
YMR292W_mRNA	417	368	85	28.4259
YPR026W_mRNA	3636	3587	297	10.1899
YBL021C_mRNA	435	386	36	11.4778
YGR065C_mRNA	1782	1733	53	3.76375
YOL102C_mRNA	693	644	38	7.26174
YBL049W_mRNA	417	368	736	246.135
YCL051W_mRNA	1752	1703	101	7.29877
YJL148W_mRNA	702	653	44	8.29244
YER039C-A_mRNA	219	170	30	21.7178
YKL162C-A_mRNA	153	104	4	4.73336
YDR421W_mRNA	2853	2804	124	5.44235
YGL051W_mRNA	705	656	0	0
YER058W_mRNA	324	275	44	19.6908
YNL243W_mRNA	2907	2858	189	8.13847
YGL220W_mRNA	363	314	56	21.9483
YDL186W_mRNA	834	785	10	1.56774
YER110C_mRNA	3342	3293	318	11.8844
YLL027W_mRNA	753	704	198	34.6127
YER135C_mRNA	393	344	1	0.357754
YOL060C_mRNA	2121	2072	234	13.8985
YAL012W_mRNA	1185	1136	22	2.38335
YOL041C_mRNA	1380	1331	74	6.84221
YDL198C_mRNA	903	854	160	23.0571
YPR076W_mRNA	375	326	6.59564	2.4899
YHR118C_mRNA	1308	1259	31	3.03025
YJL097W_mRNA	654	605	29	5.8991
YDL120W_mRNA	525	476	55	14.22
YLR292C_mRNA	582	533	89	20.5497
YPR170W-B_mRNA	258	209	192.362	113.27
YKR091W_mRNA	741	692	27	4.80176
YNL103W_mRNA	2019	1970	180	11.2447
YPR016C_mRNA	738	689	176	31.4367
YGR019W_mRNA	1416	1367	183	16.475
YKL096C-B_mRNA	150	101	4	4.87396
YMR137C_mRNA	1986	1937	64	4.06624
YLR034C_mRNA	1422	1373	150	13.4451
YOL116W_mRNA	1149	1100	64	7.16028
YLR016C_mRNA	615	566	38	8.26247
YJL031C_mRNA	984	935	52.47	6.90625
YOR353C_mRNA	2376	2327	103	5.44733
YJR132W_mRNA	3147	3098	93	3.6944
YLR255C_mRNA	354	305	7	2.8245
YMR013W-A_mRNA	81	32.0279	9	34.5826
YNL144W-A_mRNA	84	35.0103	3.87691	13.628
YPL060W_mRNA	1242	1193	43	4.43579
YNL333W_mRNA	897	848	14.5	2.10434
YCL038C_mRNA	1587	1538	263	21.0447
YBL035C_mRNA	2118	2069	28	1.66548
YJL092W_mRNA	3525	3476	61	2.1597
YGL010W_mRNA	525	476	39	10.0833
YML076C_mRNA	2835	2786	188	8.30462
YDR379W_mRNA	3030	2981	247	10.1971
YDL029W_mRNA	1176	1127	130	14.1959
YDR205W_mRNA	2175	2126	96	5.55713
YGL090W_mRNA	1266	1217	43	4.34831
YLR297W_mRNA	390	341	206	74.3457
YDR094W_mRNA	336	287	9.29013	3.98367
YNL027W_mRNA	2037	1988	122	7.55242
YAL064C-A_mRNA	381	332	0	0
YJL083W_mRNA	1815	1766	77	5.3659
YKL171W_mRNA	2787	2738	232	10.4279
YDR369C_mRNA	2565	2516	78	3.81528
YFL004W_mRNA	2487	2438	494	24.9365
YDR088C_mRNA	1149	1100	52	5.81773
YPR029C_mRNA	2499	2450	158	7.93659
YLR225C_mRNA	1224	1175	152	15.9202
YKL025C_mRNA	2040	1991	116	7.17017
YDR411C_mRNA	1026	977	70	8.81752
YEL023C_mRNA	2049	2000	63	3.87662
YMR082C_mRNA	357	308	1	0.399569
YLR047C_mRNA	2061	2012	47	2.87483
YOR299W_mRNA	2241	2192	123.667	6.94313
YPR002C-A_mRNA	198	149	18.1512	14.9921
YDR441C_mRNA	546	497	77	19.0668
YLL022C_mRNA	1158	1109	54	5.99246
YJL175W_mRNA	513	464	3.15429	0.836616
YIR021W_mRNA	1092	1043	19.8878	2.34663
YOR366W_mRNA	354	305	3.50289	1.41341
YPL106C_mRNA	2082	2033	379	22.9427
YKL023W_mRNA	834	785	146	22.889
YDR446W_mRNA	909	860	1	0.143102
YLR395C_mRNA	237	188	416	272.319
YNL278W_mRNA	3183	3134	73	2.8666
YJL225W-A_mRNA	483	434	0	0
YDL183C_mRNA	963	914	75	10.0985
YCR027C_mRNA	630	581	27	5.71914
